ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.106,86.174.27.166,8649,udp,0f0d0,Botnet,2013-11-06_capture-win6.pcap.tsv,63865
10.0.2.29,159.142.148.200,53,udp,".s.S00000000000000000000000000S.b.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,2793
10.0.2.112,80.190.249.164,80,tcp,"+W,b,i,Z+Z0z*z*z*z*z0z00000Z+Z,Z+Z*Z00Z+z*z*W+Z,S*W,i,Z000z*I0w00S,f,S+Z,Z+Z*S+Z,w,s,w,Z*Z+S*S,f,Z*z*z0z*i*Z,Z*z*z0I0I0z0Z*z+z,Z*z*Z,Z*z00Z+z*z*I0z*z*i*z*W0Z,Z00Z*Z+Z,Z*Z,Z*Z+Z*z*z*z*Z+z*z*z*S+S,b,Z*w*W,f,Z*z*z*Z0Z*z*I*z*z*Z+z+S*S,b,Z*Z+Z*z*i*Z0Z*z*z*Z*z*z*I*z*z*Z0z*z*I*Z0Z+z+Z0Z,Z*z00Z+Z*z*I*Z+z+z*Z,Z*Z*Z*z*Z,Z*z*Z0Z+Z*z*z+z+Z*I*z*z*z0Z*Z0z*i*z*z*Z*z*z*z*Z+Z0z*Z,z+z+Z*z*Z+Z*z*z*z*z*i*z*z*z*z+Z*z*Z+z,Z*Z+Z*z*z*z*z*z*z*I*Z*Z+Z*I*z*I*Z00Z+Z*z*z*z0Z*z*I*z*s*W,f,Z*z*z*z*z*Z*z*Z+z*z*Z,Z*z*I*z+Z,Z+Z*Z+z*z+Z*z*z*z*z*I*s*W,f,Z*I*Z+Z*z*z*z*I*z*Z*z*I*z*Z0Z+Z*i*Z+z*z*z*s+W,f,Z0Z*z*z*z*z*Z*z*z*z*z*z*z*z*z0Z+z*z+z*z+z+S0W,f,Z*z*Z0Z*Z*z*z0z*z0Z*z*z0z*z*z*z*z*Z*z*z*z*z*z0z*z*I0Z*Z*Z0000000000000Z*s*W,f,Z*I*z0z*Z+Z0z*Z,Z0Z,Z*I*z0Z,Z*z+Z0Z+Z*z*z+z*z*Z0Z*z*z*z*Z,Z0Z+Z0Z*Z0Z,Z*z*z*Z*W0W,f,z,z,Z*Z+Z,Z+z*z0Z+Z*I*z*Z+Z0z*z0z*z*z*Z0I00Z+Z,Z0Z*z*z*z*z+Z0I0z*z*Z*z*s*S,b,Z+z*z*z*z*I0z*I*z*z*z*z*z*z*w*Z,Z*z*z*z*Z+Z0i0I0z*z0z*I*z00Z*z*z0z0Z*Z0z0z*z*z*z*z*z*z0z*Z00Z*z*z*z*z*Z+Z*z*s*S,b,Z00Z*z*z00Z*z*Z+z+Z*I*Z+z+Z*Z+Z*Z+Z*z0z00z*z*z*Z*Z,Z*Z0I0f0Z,Z+Z0w*W,f,Z0Z+Z*z*z0z*Z00I0Z+Z0z00z*z*z*Z+Z0z*z*Z+Z0z*z*z0Z+z*z*i*z*z*z0z*B*S,b,Z*z*Z0Z*z*z*z0z*S0000W,f,Z00000000000000000000000000000000000000Z000000Z*Z000z0z*z*z*w0W,i,Z00z0000Z*Z,Z*Z+Z*Z0Z+Z0z*W000000Z,Z00z*z00Z000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0z*z0z*z*z*z0I0i00z0z000z0Z00000000000I000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,31860
10.0.2.29,205.251.192.227,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,10321
10.0.2.29,174.132.144.62,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,4038
10.0.2.29,69.167.166.251,25,tcp,"+V.V+V.V00000000000000000000000000V,",Botnet,2013-08-20_capture-win15.pcap.tsv,21892
10.0.2.22,82.211.185.55,1124,udp,0f0f0f0f0f0f0f0f0i0C0Z0000000000000000000W0f0f0f0f0f0Z00000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0U0000000000000000000000000000000000000000000000W*w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0i0F0W000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0W0000000000W0f0F0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0w00w0f0f0f0Z0000000000Z0W0000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0,Botnet,2013-10-01_capture-win8.pcap.tsv,39172
10.0.2.112,67.8.215.140,9411,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,30120
10.0.2.29,199.103.5.147,25,tcp,00000000000000000000Y00Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,7634
10.0.2.112,82.57.49.37,7339,udp,00000r00000000000000000000000A00000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,31979
10.0.2.22,178.33.228.231,25,tcp,",y,Y+Y*H*y*y+y*Y0y000Y+Y*y0Y*y*Y00y*Y+Y*y*Y+Y0y*H*y000Y*y0y0y*Y+y+y*y+y*y+y+y*y*H*y*Y+Y*y*y*y+y*y*Y+Y*y*Y*Y0y*H*y*y0H0y*y*y0y*Y.Y,Y+y+y+y*y*H*h*Y+Y*y*Y*y*h*y0Y,Y*y*H*y*h*Y+Y*y*y*y0Y*y*y*y0y*y0y*Y+Y0H0y*Y0Y*y0Y*y0Y*y*y+y*Y0Y*y*Y+Y0y*y00y*y0000y0y000Y*Y000Y+y+Y000h00y0000y0y*Y00y*y0y00Y*y*Y00y00H00y000y00Y*Y000y*y00y0Y*Y0y*y0y*Y.Y00h00H000H000y0H0y000h000Y*Y0y*Y*Y0y0y0000Y,Y00y0y*y0y0000y0Y+Y0y*y*y0y*y*Y00H00H00H0y00000H0000y00y*y*Y+y*Y000Y*y0y000Y+Y*y00y*Y00000Y*Y0000H000y000000y00000000000Y0y*Y0000y0y0000y0y000h000Y*Y000y*Y0000y0y000000y0y*Y+Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000000y000000H00000y0y0Y0000000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y000y00000H0000Y*Y000000y00y00000000Y0y0000y00y00000000y00y*Y000000000y00",Botnet,2013-10-01_capture-win8.pcap.tsv,34133
10.0.2.29,216.183.143.97,25,tcp,",b,y,Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,14794
10.0.2.15,216.58.211.3,80,tcp,.Z*,Normal,2017-04-18_win-normal.pcap.tsv,69121
10.0.2.29,94.136.38.173,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,27003
10.0.2.112,46.49.0.90,9461,udp,0f0W00000000000000000000000000000000000000000000000000000000W0,Botnet,2013-10-01_capture-win12.pcap.tsv,29728
10.0.2.29,208.78.71.3,53,udp,U0000000000000000000000V00,Botnet,2013-08-20_capture-win15.pcap.tsv,11926
10.0.2.22,199.34.228.59,80,tcp,"*Z000Z*Z+z*Z00Z*z*Z+Z*z0Z*Z00z*z0z*I*i*z0Z+Z.Z00I0z0Z+I,Z*I*z0Z*Z*i*z0z*Z+Z*z*Z*z*Z0z00Z*Z*z*z*z+Z0I0z*z*z*z0z*z0z0Z+Z*z*Z0Z*z*z0z*z0I0z0000z0z*Z00z000I000z0000Z*Z00z0z*z00z00000z00000000Z*z0z*z0I0z*Z+Z0z0Z*Z000z0z00000Z*z*z0z00I00z0I0z*z0z*z0I00z0z0z*z00z*Z000z000000000Z0z000z0z*I0z00z0z*z000z0000z0Z*Z0000S*S,f,Z00Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0z000000000Z*Z0000000000Z0z000z*z0z000Z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z00000Z0z000Z*z*z*z*z00z000000z0z*z*Z0000i0000z0000000000000z000000z00000000I0000000Z*z+",Botnet,2013-10-01_capture-win8.pcap.tsv,34688
10.0.2.29,174.122.219.244,25,tcp,",B,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,3965
10.0.2.29,193.29.206.1,53,udp,0R.U.S0R+U0u*U00000000000000000U*R0r*R.,Botnet,2013-08-20_capture-win15.pcap.tsv,6096
10.0.2.29,134.197.10.1,25,tcp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,2109
10.0.2.112,69.27.112.3,80,tcp,"000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y000000000000Y.Y00000000000Y.Y,Y.Y*Y.Y00000000000Y.y.y.Y*Y.Y,Y.Y*Y.Y0000000000000000000000000000000000000000000000000000000000Y.Y*Y.Y*Y.",Botnet,2013-10-01_capture-win12.pcap.tsv,30219
10.0.2.29,69.90.238.108,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,22567
10.0.2.22,83.151.25.222,25,tcp,",Y+Y*y*y*y*H*H*y+y*H*y*y*y*y0y*Y+Y0y*Y+Y00y0h0Y,y+Y*y*y*h*y*y*y*Y,Y0y*y*Y0000Y*y0y0Y,y,Y+Y*y*y+y*y*y+Y0Y*Y000Y,Y*H*y0Y*H*y*Y0y*Y+Y*Y+y+y+y+Y*y*H*y*y+y*y*y+Y*H*h*y*y*Y+Y0y*y*H*H*y*y*y*y*y0Y+Y0y*y*y*Y+Y*y*Y*y*Y+y+Y*H*Y*y*Y+Y00Y*H*y*y*H*y*y*y*y*y0Y*y*Y00Y*H*H*H*y*y00y*y0H*y*y*y*y*y*H*y0y*Y*Y00Y*y*y00h00H0h0y*y*y00Y*Y000y0y00y*y*Y*y0Y*Y0y*y*y0Y*y*Y,Y0000Y*H*Y000y*y*Y0000y0y*y*Y00000y00y0y000y0y0y00y0000000000y000000Y*Y00Y*Y0Y*y*Y0000y0y000h000Y*Y0H0y000y00y000y00y0000y00Y*y*y*Y00000y00y0Y+Y*y*h*Y000000Y*y0y*Y000Y*y*Y00000000Y*Y00y000000y00H00y*y0Y0000000y000Y*Y0000Y,y+Y,y,Y*y*H*Y0Y*Y.Y*y*y*Y0y*H*y00Y,Y*Y00y*Y*Y00y0h0y000H000Y*Y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0y0y0H0y*Y0000Y,Y000Y*y*Y0Y*Y00y0000y0H0H0y00Y*y*Y00y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000H0000000Y*Y00y*y000y00h00H00y0y00H00y0000Y*Y000y0Y+Y*Y0000000Y*y0y*Y0000y00H00Y*Y00H00y0Y00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39214
10.0.2.29,71.41.27.132,25,tcp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,22940
10.0.2.29,216.240.189.1,25,tcp,"Y.Y,y,Y.Y,Y.Y000000000000000000Y0y*Y.y.Y,Y.y.",Botnet,2013-08-20_capture-win15.pcap.tsv,15188
10.0.2.106,142.165.41.90,1918,udp,0f0f0f0f0i0F0F0F0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0i0i0i0i0i0i0i0i0i0i0i0a0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0i0i0i0i0i0i0F0F0a0W000000W0F0F0f0f0i0u0000u000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41197
10.0.2.29,89.16.161.9,53,udp,.s.s.b.S00000000000000000000000000000S.b.s.s.b.S.s.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,26419
10.0.2.29,194.151.228.58,53,udp,.a.a.U000000000000000000000000000R.s.s.A.,Botnet,2013-08-20_capture-win15.pcap.tsv,6326
10.0.2.29,161.139.192.53,53,udp,",A,A,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,2855
10.0.2.106,79.49.61.86,7754,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0F0f0f0f0f0f0f0f0f0f0i0I0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,44898
10.0.2.29,203.189.92.226,25,tcp,",S0S.t.t.S,S.s.s.S,S.s.s.S00000000000000000000S.S,T.S,S.T*T.S,S.s,s.S,s,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,9247
10.0.2.29,70.19.126.168,25,tcp,",S.T,T.",Botnet,2013-08-20_capture-win15.pcap.tsv,22670
192.168.1.191,52.17.100.63,443,tcp,+,Normal,2017-05-02_kali-normal.pcap.tsv,71857
10.0.2.29,144.74.60.112,53,udp,.b.S00000000000000000000000V.B.s.b.b.b.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,2383
10.0.2.29,203.196.103.108,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,9263
10.0.2.29,62.233.102.35,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,18445
10.0.2.106,172.162.233.14,3088,udp,0i0F0F0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,41415
10.0.2.22,198.154.99.10,80,tcp,"0Z*z*Z00z000z0z0z*Z+Z*z+z+Z0Z+Z0000z*i*z0z*z0Z,Z*z0Z*z*Z00Z*Z+Z*z*z00Z*Z0z*z*Z0I0z*Z,Z*Z0z*Z,Z*i*z*z*i*s*S,b,Z*z0I0Z*Z0z*z*z*Z+z*z*z0z0z*z*z0z0z00z0Z*z*z+Z00z*z*z*Z00Z*Z000z0z0z*z0z*z0z0Z*Z000z000000Z*Z*Z0z*z0z00z*z*z0z*z+Z00z0z*z*z*i*I*Z00Z*z*z*z*Z00000Z*Z00Z*Z0000i0000Z*z+Z0z0z0z00000z000z*I0z*z*z*z0z*Z000000Z*I*I*z0Z*Z00z*z*Z+Z00z0z0z00z*z*z*Z0000z00z*z00I00z000I0000Z*Z*I0z*Z0z0z*z*z00z0z0z000Z*Z0000000Z*z00Z*z0z00z000000z0000000000Z*z*z*z*Z000z0z000000Z+Z*Z000z0z*Z000000000000Z,z+Z*Z00z00z000Z*z0Z+Z*z0Z*Z00Z*Z00Z*Z00000z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0Z*Z000000000z0000I00000Z*Z00Z*z0z00I00z000z00z*z0z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z0z00000000Z0I0z0z*z000z0z000000z00z000z*Z0000000Z*z*Z0z000Z+Z000000000z00z0I0z0000Z*Z000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34615
10.0.2.29,67.231.153.63,25,tcp,",V00000000000000000000V.V,V.",Botnet,2013-08-20_capture-win15.pcap.tsv,21474
10.0.2.29,208.69.58.140,53,udp,0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,11664
10.0.2.22,108.179.240.40,80,tcp,"0z*z00z*Y000000Y,I,Z0z0000Z*Z*z0000Y*Y+y*z*z*Z+Z0I*z0z0z*z*Z+Z00y0Y+y+z*z*Y,Y+z+z*z*z*Z+Z*z*z*z*Z*I0Z*z*z*Z,Z0Z*z*z*Z,Z*I*Z+Z0Z+Z,Z*I*I*z*z*I*z+z+Z*Z+Z*z*Z0i0Z*z0z00z*Z+z+Z*z0I0z*I*z*z*i*z*I*Z*Z*z*z*Z0z0z0z*z*z*z*z*i*z*z*Z0Z+I+z+Z*z*z0z*z*Z0Z*z*z*z*z0I0z00z0z*z*z0I0z*z*z*z*z*z*z*Z00z0I*i*z*z*z*z00z*z*Z+y,Z*z0I0z*I0Z*z*z0z*I*z*Z0z*z*I*Z00000Z*I*z*Z0000I000z0I0I0Z.Z*z00Z*Z*I*i*z00z0000Z*z00z000Z,Z*z*I*z*Z0z0i0z00I00Z*Z000Z*z*z00Z*z*z*z0z00000Z*z*Z00z0z*z0z00z*z00z0z0Z*z*z*z0Z*z0Z*Z00z*z00I00I000z0z0i0Z+Z000Z*z*i*z0z00000Z*Z00000000z00z0z000z0z*z*Z00z0I0z000z0i0i0z0z00000Z*z0Z*Z0I*z0z*z0z00000z000Z*Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0000Z*z*z*I*z000z*z000I00I000Z+Z0z00z00000z000z000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*Z0000z00z0z*z*Z000000000000000Z*Z00000z00000000000I000000000z00z0000Z*Z000000000000z0000z0",Botnet,2013-10-01_capture-win8.pcap.tsv,33172
10.0.2.29,192.41.162.30,53,udp,".V.S,V.S.v.E.v.S,V.S.s.S.S.B.S.S.v,V,V.V.V.V.s.v.S,S.V.s.v.V.V.V,s,V.s.s.V.S.V.V+S.v.v.S.s.s.s.V,S,V.v.S,V.V.B.s.s.s.v.S,V.S.S.V.S.s.S,S.V,S.B.s.B.S.v.s.V.V.V.s.B.S.S.b.s.S.s.b.s.S.B.s.S.s.s.s.S,V.B.s.v.v.v.s.v.B.v.v.B.v,S*V.v.S.E.s.v.V,S.v.s,S.S.B.s.s.s.S.V.S.S.E.s.s.s,s.s.s.s.v.s.s.v.s.B.s.s.V.V.s.v.v.S.S.S.V.S.s.S.s.s.s.s.S.s.s.s.s.V.s.s.s.S.v.S.S.E.s.s.s.S.s.S.s.S.S.s.s.S.s.s.s.V.V0V.V.s.V,V*V.s.v.s.s.S.V,S.S.s.E.V,v.s.E.S,V.V,v,s+v,v,V*S.v.r.v.s.S.s.E.s.v.r.s.V.e.S,S.v.V.B.V.s.V.S.v.V,V.S.V.V.v.v.V.s.V,S.S.B.s.S.B.v.S.s.s.V.S,S.S.s.s.s.s.S.V.S,S.s.v.V.S+V.V.V.V.s.s.S.s.S.s.s.v.S,V+v+S.s.s.B.s.E.V*S.b.v.S.v.v.v.S+V.s.v.s.E.e.e.S,S+V.b.S.s.v.V,v,S.E.S+V.V,V.v.V.S.s.V.v.v.v.v.v.V.V.v.v.E.V.V.V,V.v.V+v,s,v,S.s.v.S.V+S.V.v.v.B.v.V.s.v.s.v.S,S.v.V.S.s.s.v.v.s.S.s.s.s.B.b.s.s.s.S,V.s.s.B.v.S.v.V,s,S.S.B.S.S.V.V.v.S.s.s.S.s.v.S.S.S,S.s.s.V.s.S.V.v.V.v.E.S+S.s.V.v.E.V.v.V+S.s,e,v.s,s.s.s.s.E,v.s.v.v.v.s.s.B.S,S*S.E.s.s.V.v.E.S,S.S.V*v*S.V.S.V.S.V+b+b+S.v.B.s.v.s.v.S.E.b.B.s.S,s,S.s.S.S.B.v.E.B.S+S.s.s.s.s.v.S,s,V+S.e.S*S.b.v.v.v.b.v.S,S.v.v.B.v.E.S.v.B.s.s.S,S.S.E.V.v.S.v.V,S+V.V.S.S.V.V.V.S,V.S.V.v.S+V.s.s.B.s.s,V.S,S.S.S.S,S.V.v.v.V.V.V.s.s.s.s,v.S,S.s.v.v.v.v.V+V.V.v.V+V.B.v.V,v.v.v.S.s.v.v.s.V.S,V.s.S+S.B.v.v.E.s.s.v.S.E.S+S.V+V.S+S.s.v.v.v.v.s.E.s.s.S.v.S.s.V,S.s.b.v.S+V.S,S.V.s.v.v.S.S.S.S,S.v.v.B.V,V.v.E.S.E.S.s.s.s.s,s,v.s.V.v.S,s.v.v.S,V.s.v.s.v.S,B,v.S,S.s.s.s.s.v.s.s.s.S.s.v.s.V.S.s.S,V.s.S,V.S.s.v,s.V.V.s.V,s.s.B.v.s.S.v.S.S.s.S.V,V.V,S*S.s.V.v.V.s.E.E.E.v.s.v.V.S,s,S.S.S.V.v.s.s.E.v.B.S.s.B.s.s.s.v.E.V.e.V.S.s.E.v.S.s,v.V.S.S.v.S.V.s.V,S+s*S.V.V.s.s.s.s.V.v,s,S.b.v.V+S.s.s.v.s.s.e.v.v.s.S,S.V.s.s.v.S,S.v.S.E.S,S.b.s.s.B.V.V,v,s+S.b.s.s.S.S.S,V.v,S.s.S,V.S.S.s.S.E.v.V,S.S.S,V.S,V.s.v.V.s.S.V.s.V.v.S,S.V.s.s.S.s.v.S.s.V.S.s.S.V.s,V*S.S,S.S,S.V.V,s,V.S,v.V.S.s.V,V.V.V,s,V*S.S.V.S.V.V.v.E.S.V.s.B.B.S.s.s.S.S.S.S.s.s.S.S.s.s.B.B.S.s.s.s.s.S,V.v.S,V,V+S.s.s.v.v.s.B.s.s.V,V.v.S.E.S,v,V.S,V.S+V.S.s.S+S.S.S.B.s.s.s,B.V.S.s.s.s.b.s.s.s.S,S.s.v.s.s.s,v.s.v.e.v.v.s,b,V.S,V.s.s.s.s.s.s.s.s.s.s.s.B.s.s.s.B.B.s.s.S.S.s.s.V.S.s.v.s.s.S.S.v.S.V.s.s.s.V.S.v.S.s.S.S.s.s.V.V.S.S.B.V.v.s.v.s.S.s.s.v,s.s.s.S.s.S.s.v.s.t.T,v,S.S.s.v,V.S,S.s.V.s.s.V.S.s.s.S.S.s.B.s.s.s.s.S.s.s.s.B.B.s.s.S.S.s.V,v,S.s.S+V.S.E.s.V.S.S.E.s.S.S.v.S,S.V,S.s.B.E.s.S.s.s.s.s.S.S,V.s.S.s.B.v.v.v.s.s.S,V.v.V,S.b.s.v.V,s,V.B.S.S.E.s.V,S.v,S.E.v.E.v.E.S.S.V,v,S.S.e.V,s,S.v.s.S.v.s.s.v.V.S.V,S.b.s.E.s.s.v.S.S.s.s.s.V,S+S.V.S.S.s.V.s.v.s.s.s.S.V.v.S,V.v.S+V.V.S,s,V.V.V.s.v.S.v,S,V.s.v.s.s.s.b.s.s.s.v.S.S.V.S.B.v.s.s.S,s,S.e.v.B.v,s.V.s.v.s.B.s.s.v.s.v.S.e.s.v.v.s.S,s.s.S.S*S.S.s.v.v.V,V.e.S.V.s.s.S.S.s,S.v.V.s.V,S.s.v.s.V.S.V.v.v.s.s.v,s,S.V.s.S.s.S,s.B.B.s.s.B.s.B.s.V,V.V.v.S,V.E.S+S.S.V.S.s.S.E.V,V.S.V.V.V+V.s.S.s.S*S.s.v.S.B.B.s.s.s.s.s.B.B.s.S.S.S.S.s.s.s.s.s.B.b.S,V.E.V.v.S.V.E.v,V,V.v.v.E.e.V,V.S,V.s.e.V+S0000000000000000S.v.s.S.s.v.v.E.V,S.s.V,S.s.V.v.V,v,V.v.v.e.V+B,S.S.S.v.V.S.S.S.s.e.E.s.s.s.B.s.s.s.S.S.S.S.s.S.S.s.s.s.s.S,S.S.S.S+V.B.v.s.S.V.s.S.S.B.v.V.B.B.B.B.B.B.s,s.s.S+S.B.V.s.V.s.E.s.V.B.s.v.s.V.S.s.S,s.s.V,V.s.s.v.V*V.v.S.V,V.S,V.s.S.V.s.S.S.v.V.S,S,V.S.s.B.s.s.s.s.s.v.s.s.B.B.B.s.b.s.s.s.V,V.V.S.V+V.v.V+e+V.s.S+V.b.V.E.V+V.S.V.V.s.v.B.S+S.V.s.V,B,V.v.s.S.s.v.S.S.S.S.B.v.E.S,s,S.v.S,s,B,v.B.V.S,S.V.B.s.v.S,S.S.S+V.s.s.V+V.s.E.s.s.v.E.V,V.E.S+S.s.s.S,s.v,V,S.S.V,s.v.S.V.V.S.V.V.V.S,S.v.S.V.s.S.S.s.s.s,S.S,S.V.s.v.S,V.V.V.S.E.v.S,V.v.v.s.v.V,V+V.V.S.v.v.v.v.V.s.v.s.e.V.V.V,v,V*V.v.v.v.e.E.V,E+V.S.v.v.E.S.v.v.v.V.v.S*S.S.S.v.s.B.s.v.s.E.S,S.S.s.S.b.v.S.V+V.V.s.S.v.V.V+V.V.S+V.e.s,S,S.V.v.v.V.v.S,S.B.B.S,V.S.S.B.V.v.s.v.s.s.s.v.s.S,V.s.v,S*S.v.B.s.s.s.s.S.s.s.B.v.v.v.s.v.s.v.s.V.S.V.s.S.V.S.s.S,S.V.v.V.s.s.v.v.S.S,S.v.S.V.s.b.V.V.S,V.S.v.s.S+S.B.s.v.s.v.v.S,S.S.s.S+V.S.B.s.V.v.S,S.S+S.s.V.S.s.v.v.S.V.E.V,S.V.V.S.v.s.S.V.V.v.V.v.V,V.v.V.V.v.S+V.E.s.v.v.V,S,E,V*V.S.s.V.s.B.v.V,S.v.v.V.V.s.v.E.B.e.S.V.E.s.s.B.v.V.v.V,E.S*V.S.v.v.v.v.v.V.V.E.s.V,V.v.v.V,s,V.s.v.s.s.V,s,S.v.v.S,S.v.s.v.v.V+V.V.v.E.V.V,S.S+S.v.v.s.B.E.s.s.V.e.v,s,S.b.s.S.V.V.V.s.V.V.B.V.V.b.S,S.B.s.B.s.V.S.S.S,S.S.s.E.v.s.s.B.v.B.s.v.S.S.V.v.S,s,S.s.s.s.E.E.v.V.B.S0V.S.e.B.v.V.v.S+S.S.V.s.s.S,S.s.s.V,B+S.S.v.V+V.v.v.s,S,S.V.V+S.v.S+V.V.S.s.V,S,V.V+V.s.s.e.b.v.b.V,B,s,S.s.s.s.v.E.S.v.V.S+V.B.v.V,S.S.B.S.V.s.s.s.V.v.V.V,V.V.v.V,V.v.B.V,E,s.e.S.S,V.v.s.V.e.E.E.S,V.E.s.S.S,V.S.v.V,s,V.s.V.s.B.s.v.v.v.E.v.S.v.V+s,S*V.V.v.v.S.v.s.s.s.S.s.s.s.V,V.S.S.b.v.v.v.V.e.S,S.s.s.V,V.S,s,S.V.v.s.v.s.S.v.S.V.s.v.v.v.s,S+T.T,E,V.S.B.s.S.s.b.s.v.s.S.S.s.S.S.B.s.s.s.s.S,V.s.s.V.E.s.S,S.S.V.V.s.V.v.s.v.V,S.B.s.s.s.v.s.s.s.V.V.V.v.V.V.b.s.v.S*V.B.b.B.v.v.s,V.v.s.v.S,S.S.B,V.S.v.E.v.E.s.E.V.S.s.v.s.E.v.E.s.v.V,S.v.s.s.S.V.v.v.v.v.v.S,v.s,S00000000000S.s.V.v.V.S.S.s.v.v.E.S.V.V.s.E.e.E.B.s.v.v.V.e.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,5711
10.0.2.106,99.74.66.110,7920,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,64941
10.0.2.29,67.231.152.105,25,tcp,",E,V+V,",Botnet,2013-08-20_capture-win15.pcap.tsv,21442
10.0.2.29,108.167.155.85,25,tcp,",H,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,421
10.0.2.22,192.185.46.254,25,tcp,"*Y000y0Y*y*y0y*Y00000y00y0y00H000y*Y000y0y*y*y0Y+Y0000y0y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y00y*Y0000000000000y000y0y00y00000H000000H00000000y00y000y0H00y000000Y,Y0Y*Y0y0000y00y000Y*Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,34423
10.0.2.29,208.76.128.10,53,udp,",S.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,11765
