ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.22,99.114.220.224,8351,udp,0I0F0I0i0I0i0i0i0z0z0F0I0F0F0f0I0f0F0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-10-01_capture-win8.pcap.tsv,40156
10.0.2.29,103.246.130.4,25,tcp,"0000000000000000000000000Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,293
10.0.2.29,119.18.60.96,25,tcp,",z,",Botnet,2013-08-20_capture-win15.pcap.tsv,1194
10.0.2.29,158.38.8.133,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,2774
10.0.2.112,217.168.146.70,80,tcp,",Z00000z0000Z*z0z*z*z*z*z*z0z0z0z*z*Z+z+Z*z0Z*Z00Z,Z*z0Z*z*z0z0z0I0z*z*z0z*I*Z,Z*Z+Z,Z*z00z*Z*I*Z*z*z0z*z0z*z*z*z*Z+Z*Z,Z.Z*z0z*z*z*z*z*I*z+z*z*z*z*Z0z*z0Z+Z*z*Z+Z*z*Z*Z.z,Z+Z*z*I*Z*z*z*z*I*I*I*z*Z+Z*z*z*z*Z0z*Z+Z*z*Z*z*Z+Z0z*i*Z0Z*z*Z+Z*I*z*Z+Z*z*I*I*z*Z0z*z*Z*z*Z+Z*z*z*z*Z+Z*z*z*Z*z0Z,Z*z+z*z*z*i*Z,z,z,Z*z*z+z,z+Z*Z*z*Z+z*z*I*i*z*I*z+Z*z*z*Z,Z*i*z*I*z0Z*z*I+z+Z*z*Z+Z*z*z*z*Z+Z*z*z*z*z*I*Z+Z*z*z0z*Z,Z0I0Z*z*Z+Z*z*z*z*z*Z+Z*z*z*Z+z*z*I*Z0z*z*z*z*Z+Z*z*z*i*z*z*z*z*I*Z+z*I*z*z0I*Z+Z*I*z*z*I*z*I*z*Z+Z0Z*Z*z*z*z*i*z*I*Z0z*z0Z*Z0Z.Z,Z*z0Z+z*z+Z*z*z*Z*I*z*i*z*I*z*Z,Z*z*z+z*z+Z*z*z+Z0z*z*z*z*z*z*z*Z+Z0Z+z*z*z*Z,Z*Z,Z*i*z+Z*Z0000000000000Z*z*Z00Z*z*z*z*z0Z*z*z0z*Z,Z*z*z*z*Z0Z*z*z*I*Z*z*Z00Z*z*z*z*I*I*z0I0Z,Z*z*I*Z*I*Z+Z0z000Z*Z+Z*Z*z*z*z00z0I0I0z0I*Z+z*Z*z0z0z*z*Z00z*I*i*z*Z0z*I*I*z*z*Z000z0Z*Z00z0z0z0z*z0I0Z,Z*z*I*z*Z0Z*I*z*i*z*Z00z*I*z*I*z*I*z*z*i*z*Z00Z*Z+Z*I*Z0z*z*Z000Z*z*z0Z*Z0z*z*z*z*z*z*z*I*z0i0z*z*Z0Z*I*z*z*i*Z+Z*z*I*z*z0Z*Z0Z*Z0z0z*z0z*Z+z+Z0z0z*Z+z*Z0z*z*z0Z*z*z*z*Z0z00000Z+Z00000000000000000000000000000000000000000Z+Z0z00Z*Z+z*Z*I*i*z*i*I*z*z*z*Z*z0z*I*z00z*z0Z*Z0z*Z,Z00z0000z0000000000000000000z000000000000000000000000000000000000000000000000000000000000000000000Z*z*z*Z+Z*z*Z00z*i*i*z*z*z*z*Z0Z*Z*Z000z00000z000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29483
10.0.2.29,63.162.33.98,25,tcp,"+s,",Botnet,2013-08-20_capture-win15.pcap.tsv,18606
10.0.2.29,87.255.159.64,53,udp,.A.a.V000000000000000000R.A.U0,Botnet,2013-08-20_capture-win15.pcap.tsv,26252
10.0.2.29,199.89.128.83,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,8021
10.0.2.106,64.19.32.146,8515,udp,000000000000000000000r00000000000U00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43777
10.0.2.22,209.68.1.45,25,tcp,",Y+Y.Y,Y*Y+Y*y*Y+Y000y0Y*H*Y00h00H00Y*H*Y0Y*Y000H0000Y+Y0Y*y*H*y*y0y*y*y*y*H*H*y0h0Y,Y*y*y*y*H*y*y*Y0y*Y+y+y*h*y+Y000Y*Y0H0y*y0y0y*y*H*y*y0Y*y*H*h*y*y*h*y0H0y*y0H0y00y*y0Y+Y0y00H0H0y*y0y0H0H0y*H*H*Y000Y*Y00Y*Y0y0000y0H00y0y00y000000y00y000000000y000Y*y*Y*Y0y*y00y0y*Y00y*y0y*Y00y000y00000Y*y0y*Y+Y00000Y*Y0y000y00y000y000000Y*Y00H00y*y00H00y0Y*Y00000000Y0y000y00Y*y*Y00000Y*y0y*y*Y00y0H0y00y0H0y*Y000Y*Y000000y00y0H0Y*Y000000000000Y0y00000y00h00H0y0Y*Y0y0y00000H000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*H*Y000Y*Y000Y*y0y0000y00y00000000y0000y0y*Y000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000y000y00000y0y*y0y00y*H0Y000000000y00000H0000000H00000000y00Y*Y0y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35152
10.0.2.112,184.157.1.40,1733,udp,0f0f0d0,Botnet,2013-10-01_capture-win12.pcap.tsv,28596
10.0.2.29,84.18.207.220,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,25808
10.0.2.29,199.249.117.1,53,udp,".A.R.R.A.s.B.s.r.r.R0000R*r*R00000000000000000000R*U.r.R+R*U.R000R,R.R,A,r,A,A,R.S,A,r,r,r,r.r,r.R,r,r,a,R.R,r,A,a,R*R,",Botnet,2013-08-20_capture-win15.pcap.tsv,7845
10.0.2.22,82.223.130.232,80,tcp,"z0000I0000z000000000Z*Z0000I0000z0000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S0000S,b,s,s,b,Z000000000Z*Z00z0000Z*z*z0z00Z*z*I*Z0000000000000Z00z000Z,Z*Z00000Z*Z0000z00000000I00000000z000",Botnet,2013-10-01_capture-win8.pcap.tsv,39178
10.0.2.29,200.192.233.10,53,udp,V*s*V0V00000000000000000000S0E0V.S*V0,Botnet,2013-08-20_capture-win15.pcap.tsv,8137
10.0.2.29,194.146.106.6,53,udp,"000000000000000000000R,R0000S,",Botnet,2013-08-20_capture-win15.pcap.tsv,6310
10.0.2.29,74.125.136.26,25,tcp,".S,S.S+s+S.S.S*S.S.S,T.S+s,S.S.S*S+S.S.S,S.S*S.S.T,T.S+S*S.T.T,T.S*S,S.S.S,S.S*S.S+S.S.S,S.S,S*S,S+S.S.S,S.S.S*S.S.S,S.S*S,S.B.S,S.S+S.B.S,S.S+c+T.T.T,T.S*S.S.T,T.S+",Botnet,2013-08-20_capture-win15.pcap.tsv,23592
10.0.2.112,184.106.19.19,80,tcp,"*Y0y*y000y0y*y00y0y*H0y*y*y0y00y*y0y0Y*y*y00Y*Y000y0y*y*y0Y+Y,y+Y,Y+Y0y*Y+Y*H*H*Y+Y*y000Y*H*y*y*y*y*y*y*y*y0y00Y+y*H*y*Y0h0Y*y*y*y*y*y*y*Y+y+Y*y*y*y*y*y*H*y+Y*Y+y+Y*y0y*H*H*Y+Y0y*y*H*h*h*Y+Y0y*y*Y.Y.Y*y+y*H*y*y+Y*Y+Y0Y*y*y*y*H*y*y*y*y+Y0y*y*y*y*y*y*Y+Y*y*y0y*Y*y*Y,Y+Y,Y*y*y+Y*Y+H+Y*y*y*y+y*y*y*y0Y+y*H*H*Y+Y*H*y+Y*y*H*y*h*Y+Y*Y+y+y+y*Y+Y0Y*Y*Y*Y*y*y*y*Y+Y*y*Y0H0Y,Y*Y*y*Y0Y*y*h*y*y*y*y*H*h*y*Y0y*y*y*y+Y*h*H*Y+y+Y*Y+Y*Y+y*Y+Y*y*y*y*y+Y*Y*Y*h*y*h*H*y*y*y*y*H*Y00Y+Y*y*y+Y*y*Y+Y*y*y*y*y*y*Y+y,Y*Y,Y*y+y*y*y*y*h*H*y*H*y0y*y*H*H*y*H*y*y*Y0y*y*y0Y*y*y*y*y*Y*y*Y+Y*y*Y0000000000000Y*H*y*y*y*y*y*y+y*y0Y+Y*y0Y*Y.Y*h*y00y*y0y*y*y*Y*y*y*y*y*Y000Y+Y*y*y*y*Y0Y*Y*Y,Y0Y*y*y*H*y*Y+Y*y*H*H*y*y0y*Y0H0y000y0y*Y*H*y+Y*H*H0Y*y*Y0Y*y*y0Y*H*y*y*y0y*y*y*Y+y*Y+Y*H*y0y*y*h*h*H*y*Y*y*y*y*Y+Y*y*y0H0Y,Y*Y0y*Y0Y*H*Y+Y0y*y*y*y*Y*H*Y*Y,Y*y*y*y*y*y*y*y0Y*Y*H*y0H0y0Y*H*Y0y00Y*y*y*y0Y*Y0h0Y,Y*y*y0y0y*H*y*y*Y00y00y*Y*H*Y00Y+Y*y00Y*y+Y00Y+Y,Y*y*Y00Y*Y00Y*y*z*y00Y*y*y*Y*Y*y*y*y*y*Y0000Y000000000000000000000000000000000000000000Y0Y+y*Y0y00Y*y0y0y*y00y*y*Y+Y*y*y00Y*H*Y+Y*Y000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0H00y*Y+Y*y*y*Y+Y00Y*y*Y0000000y000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28588
10.0.2.22,99.60.181.75,8527,udp,0F0F0f0I0f0F0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,40203
10.0.2.29,112.90.142.55,25,tcp,"0000Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,852
10.0.2.112,85.118.107.74,7765,udp,0000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32070
10.0.2.29,88.190.253.60,25,tcp,0y0Y+Y0Y0000000000000000000Y*y0y*y000,Botnet,2013-08-20_capture-win15.pcap.tsv,26297
10.0.2.106,81.149.33.213,2531,udp,00000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63359
10.0.2.22,78.24.14.38,80,tcp,0000x000x00X+X*G*X000000x0x00X+X*G*X00X+X*x0X*x+X*x0x00X*X0X+X*x*G*X.Y+x+x*X+X*G*x*x*x*x*G*G*x*x*X+X*x*G*x*x0X*X0x*X+X0000x*x*g*x*x*x*x*X+x*X0G0x*x*g*x*X*x*x*x0X+x*X0x*x0G0X*X00X*X00x0x*x0G00x*G*g*x*X+x+G+X*X+X0x*X000x0x0x*y0x*g*x*x*x*x*x*X0x000X*x*x*x0x*x0x00X*x*x*x0G*x*x*G*x*G*x*x*x*X+x*X*x*y*X000x0x0000x*X*x+X*G*x*G*g*x+X*G*G*x0x*x*x0X+X000X*x*x00G0x*y00y*y*y00Y*y*y*Y*Y00y0y*y*y*Y000Y*Y000y0Y*G*x*x0x*x*Y000Y*y0y*h*y00y0y0000Y*y*y0H0y*X00x0x0x*Y00y*y00y0Y+Y000y00000000y0H0y00y*y0y*y*y0Y*H*y*Y00000y0y000H00Y*Y0y000y000000000Y*y*y*y*Y0000000000000Y*y0H0y*y*Y00Y*Y00y*y*Y0y000X00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X0x*X00000000X*x00g0x00000X0x*y0x*x*X00000000x000x0x*x0X*X000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X000x00X*X00000y000000000000000000000x0000G00000X*X0000x000000x00x0x00000X*,Botnet,2013-10-01_capture-win8.pcap.tsv,37198
10.0.2.29,116.0.23.233,25,tcp,0000,Botnet,2013-08-20_capture-win15.pcap.tsv,994
10.0.2.29,209.83.12.10,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12915
10.0.2.22,70.33.246.190,80,tcp,"+Y*z0y0000z0z*z*Y000Y*Z0z*y000I0000Y,Z*z*Y0Y+Z*z00z*z*I*z*Z+Z*I*z00z*z*z*z*y*z*z*Z*Z*z*Z0Y*z*i*I*z*z*Z0000Z*z*Z0z*z*z*I*z*I*z*Z0z*z00Z*Y0Z*Z0Z+z*Z*z*z*I+Z*I*z0H0I0z000Z*i*z+Z*I*z*Z000z*z*Z00Z*i*Z000z0z0z0z00i00z0000000z0000Z*Z+Z0z00z*Z00z0z00Z*Z00z0000I00000z0Z*W0W,z,Z0000000Z*z0z*z0z00I00z*z0z0000000Z0z00z0z0Z0000000Z*Z00000000Z*Z0000Z*Z0000000z0z00I000z000000z0000I000z00I00I000z000000000z00000z000i0000z0z00Y000000000000000Z00z0I*I*z00Z*z*z0z000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*I*Z0000000Z0I0Z*Z000z0z0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z0000z00000000z0z00000z000000000Z0z00z000z0Z00000000000000000z0000000Z0",Botnet,2013-10-01_capture-win8.pcap.tsv,36769
10.0.2.112,86.167.216.221,6164,udp,000000000000000000000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000U000000r000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32139
10.0.2.106,78.56.131.156,3834,udp,0f0W0000000000000000000W0f0f0f0R000000000000000000000000000000000000000w00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0A0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0a0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0i0F0A0R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000w000000000000000000000000000000000000000000000000000000000000000000000W0F0f0a0W00000000000000000000000000U0,Botnet,2013-11-06_capture-win6.pcap.tsv,44703
10.0.2.29,216.234.112.2,53,udp,",r,r,a,r,r,r,r,r,A,",Botnet,2013-08-20_capture-win15.pcap.tsv,15153
10.0.2.112,84.122.199.59,5796,udp,000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32008
10.0.2.112,199.38.114.124,80,tcp,"+y+Y,Z0z00z0z*z0z0I*I0H0Y.y,y.H.Y,Z0Z*Z0z0z00Z*z*z*z*Z0i0z00Z+I+Z*z000Z*z0z0H0Y+Z0Z*Z0z0Z*i*z*z*z0Z*z*z*z0z*z*H*Y+Z*z*I*z*z0z*Z.Z*z0z0z*Z+Z0Z*z*z0Z+Y*Y+Z*z*Z+Z*Z,Z0z*Z+Z0Z*Z0z*z*I*I*z*z0z*z*Z,Z*Z000Z*Z00z*i*z00z*z*z0I0z*z0z0000Z*Z*z*Z0I0z0000z0z*z*z0Z*Z000z00z*z*z*z*z00Z,Z00Z0000000000000000Z000z*I*I*z*z*z0z*z0I0z*z0Z*z*z0Z+Z*i*z0I0z000Z*Z*I*I*z00z000z0z*I*z00z0Z*Z000000Z*z0I*z000Z*Z,Z00z0000z0I*z0z*z*z*Z0z0I0z00000z00z*z00Z*Z0z0000Z*z*i*Z0z00000000Z*Z000z0z*z0z*Z00000z0z0z0000z0z*z*I*Z000000Z*Z0000000000000000000000000000000000000000000z000000000000Z*Z0000Z*Z0i0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000Z*z*Z00z*Z0000000z0000z0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28918
10.0.2.22,93.212.249.173,9588,tcp,*b*b*,Botnet,2013-10-01_capture-win8.pcap.tsv,39866
10.0.2.112,88.190.13.83,25,tcp,"*y*y*Y+Y0H0H0y*y0y0000Y*H*Y,Y0Y+y,Y0Y*y*y*Y0000y00Y+Y,y,Y*Y+H+Y*y*H*y*Y,Y*y*y*y*y*H0y*y*Y*y*H*Y*Y*y*y*y*y00Y*Y,y+Y*H*y*H*Y+Y0Y*y*y0y*Y+y+y*y*y*y*y*y*y*y*y0Y+Y*y*y*Y0y*H*Y+Y,Y+y*Y,Y*H+y*Y+Y*y*y*y*y*Y,Y*H*y*y*y*Y+Y*y*y*y*y*H*Y0y*Y,Y0H*Y+y+y*y*y*y*y+y*y*Y+Y*y*y*y*y*y*H*H*Y*y*y*Y,Y+y*H*y*Y+y*H*y*H*H*Y,Y*Y+Y*y+y*y*y*y*y*y*y+y+Y*y*y*H*y+y+Y*y*y*y*y*y+y+Y*y*Y+h+Y*Y+Y*y*H0Y,Y*y0y0Y*y+Y00Y*y*y*H*y*H*H*Y,y,y+Y*y*y+y*Y+Y*y*Y,Y*y*Y,y+y*y*Y+Y*y*Y+y*y+y*y+y+y*y+y+Y*y*y*y*y*y*H*y*y*y*y*Y,Y*Y*Y,Y*y+y+Y*y*y+y*y*Y0y*y*h*y+H+y+y*y*H*y*Y,Y+Y*Y,Y+y*H*Y+Y*y*y+y*Y*Y,Y*y*y*y*y*Y+y+Y*y*y*y0Y+y+Y*Y+Y,Y*z+h+Y*H0Y+Y*y*y*y*H*Y00y*y*y*y*y*y*y*y0Y*y*Y+y+y*H*y*H*y*H*y*Y+y*Y,Y*y*y+y*Y*h*Y*y*Y,y,Y*y*y*y*y0Y+Y0y*Y+Y*Y+Y0H0Y*y+Y*y*y*y0Y*y*H*y*Y00Y*y*y*y*H*y*y*y*H*y*y*y*y*y*Y+Y0y*y*H*y*H*y*y*H*Y00000000000000Y*Y0y*y*y*Y0y*y*y0Y+y*Y*Y*Y*y*h*y*y*Y,Y*y*y*y*y*y*y*y*Y0y*y*Y0y*Y*y*y*Y+Y0y*y*y*y0Y*Y0y0H0Y*y*y*y*H*y*Y*y*y*H*H*y0y*h*Y00y*Y*Y*y*y*y*Y+Y*y*H*y*y0Y*y*H*y*Y+Y*y0y*H*y+y*H*Y+Y*y*y*y*y+H+y*Y*Y+Y*y*h*y*Y*Y*y*y*y*y*y0y*y*y*Y+Y*Y00y*y0y0Y*y*h*y*H*y*y0Y*Y0Y*y*y0y*Y+y+Y*y*y*Y00y*y*Y+Y0H0Y+Y*H*Y*y*h*Y00y*H*y0Y*h*y*y*y0Y*y*H*Y+Y0y*y*y*Y*Y*H*y*H*y*H*y*y*y*Y0y000Y*y*y*h*Y+y*Y*y00Y*H*y*Y00y*y*Y00y0y*y*H*y*H*Y+Y*H*Y+Y0y*Y0Y*y*H*H*y*y0y*Y0000Y*y*Y00000000000000000000000000000000000000000Y0y*y0y*Y+y*y*y*y0H*Y*y*y*y*H*y*Y0000y0y*H*y*y0y*Y00Y*Y0Y*Y*y*Y*H*Y0y*y0y00y0y000Y00000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y0y*Y00y*y*Y,Y0y*Y+Y00y*y*Y*y0y*y0y000H0000y00H000y0y0H0Y*Y000y000000000000Y*y0",Botnet,2013-10-01_capture-win12.pcap.tsv,32256
10.0.2.29,209.59.164.89,53,udp,",V.",Botnet,2013-08-20_capture-win15.pcap.tsv,12801
10.0.2.22,69.43.201.135,80,tcp,"+Z*z*z0z0000000Z*Z00I00z000z00z*z00Z+z,Z+Z*Z00z0I0Z,Z000Z*Z0z*Z+z+Z*v*Z,z+Z*z*z*I*I*I*z*z*z*z+Z*Z+Z*z*z0z*Z00I0Z+z+z+Z0Z+z*Z+Z*z*z*z*I*z*z*I+Z*i*I*I*Z*Z0Z+Z*I*z*z*z0z*Z,Z*z*I*z*z*Z0Z+Z*z*Z00I00Z*z*z0z*z*z0z*z0z*z*z*z0z*z*z*Z000Z*Z*Z00z000z*z*z*z0000z00z*z*Z*z*I*z0z*z*z*Z,Z*z*Z00I00Z.Z*Z+Z00Z+z*I*z*z*I*z*z*z*z*Z0Z*Z*z*z*z*z0I0z*z*z*Z+I+Z*z*I*z*z*z00I0Z+Z*Z+Z*z0z*I*z00z*z*z*z00z*z0Z*z+z*Z000z0z0000Z*z*Z+Z00Z*z*z0z*z*i*Z00Z*z*Z0z*z*Z+Z0z*I*z0i0z*z*z0z*z0I0z000z*z*z*Z000Z*z*Z0I0z00I00Z*z*z*I*I*z*Z00i00Z*z*z*z0z0z0z00I00z0Z*z*Z0000z00z*z0z000Z*z0z*Z0000z0z*z0Z*Y000000000000000Y0Y*y*Z00000i00000Z*z0z0I0z*z0000z00z0Z0000000000Z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000000Z00I0z000Z*z0I0z000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0000Z*Z00z000I000I000z0z*Z000z000000Z*Z0000z0z0000000Z0z0Z00000000Z*Z00z00000000z0",Botnet,2013-10-01_capture-win8.pcap.tsv,36650
10.0.2.106,63.144.85.66,4304,udp,0f0f0f0f0f0f0f0f0i0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,43736
10.0.2.29,67.196.2.29,25,tcp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,21061
10.0.2.106,87.2.178.209,8564,udp,00000u000000000000000000000000000r000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64012
10.0.2.29,50.23.186.202,53,udp,00V00000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,17486
10.0.2.22,216.35.207.132,25,tcp,",Y*y+y*y*Y*y*y0Y*y*y*Y0y000H000Y,y+y*Y0h0y0H0y0000Y+Y0y0y000y0Y+Y00Y*y*y0y0y000000y0y*y0y*y00Y*y0y*Y+Y000Y*y0y*Y0000000Y*y000Y*y0y0000Y*Y0000000000Y*y0y00Y*Y000Y*Y000Y+Y0000y0y*Y000000Y*Y00Y*Y00000000Y,H,Y*y*Y*Y,Y0y*Y0000Y*Y00Y*H*y*y0y*y0y0000Y*y0y000H0000y00Y*Y0y*y0y000y*Y00000y0y0H0y*H*Y0000y0y000000H0000000Y*Y*Y0000y0000000000000Y00y0y0000H000Y,Y000Y*H*y*y*Y00000y000y0000y*H0y00H00y*y*Y00h00Y*Y0H0y000y00000y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y00y0000000Y,Y0y000y00000000y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000000H0000000y00Y0000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35422
10.0.2.29,69.93.127.10,53,udp,.b.V*S00S.V*S.B.b.b.B.V000000000000000000S0S.b.b.S+S.V*S.s.b.b.S*,Botnet,2013-08-20_capture-win15.pcap.tsv,22578
10.0.2.29,206.230.105.5,53,udp,000000000000000000V*,Botnet,2013-08-20_capture-win15.pcap.tsv,10756
10.0.2.22,72.12.88.244,25,tcp,"*H*y00y0y000Y+Y00H00y*Y000y0H00y*y0Y,Y.Y.Y*Y+Y*H*y*y*y*y*y0y*y*y*H*Y+y*y*y*H*y*y*y0y*Y*y*y0y*y*Y,Y*Y,y+y+Y,Y+H+y+y+y+y+Y,Y*Y*y*y*H*Y,Y*y*Y+Y*Y,Y*Y+Y*Y,y+Y*y*H*H*y*y*y*Y,Y0y*y*y*y*y*Y*Y*Y,Y*Y0Y*H*y*y*H*H*y*y*y*y*y*Y0Y+y*y*h*H*y*Y*Y0h0y*y0y*H*y*H*y0y0Y*y*Y+y*Y0y*H*H*Y+Y*y*y*Y*y0y*H*Y0y*y*H*Y*H*y*H*y*y00y*y*h*Y+Y*y*Y0H0Y*Y0H00y*y0y00Y*Y+y+y*y0y*H*y*y0Y.Y*Y0y00y*y*h*y*Y,Y*y*y*y0Y*Y0y0H0h0H0H*Y+Y*y0y*y00Y*Y0000y0y*Y,y+Y*Y00y0Y*H*y*Y+Y*y*Y00y0Y*y*y0y0y00y*H0y00y000Y*Y00000000Y*y*y*H*y*y*Y*Y0000000Y0Y*y*Y000y0y00y*y*y*y*Y000Y*Y000y*Y00000y0y*y*y*Y0y00000y000y00y*y*Y000y*y*Y+Y*y0y*y*Y+Y000y0H0y*y*y*y0000Y*y*y000y00y0y*H*y0h0y0y0y000y0y0y000y0Y+Y00000y00y*y0y000y00000y000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y0000Y*y*y00y0Y000000000000Y0Y000000Y*Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y0y*y*Y00000H00000y000000000Y+Y*H*y0y000y00000y0Y+Y0000Y*y00y0000000H00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36863
10.0.2.112,157.7.184.13,80,tcp,",Z000000000z00Z.Z000000000000Z.Z000000000Z*I*Z00Z.Z000000000Z*z+",Botnet,2013-10-01_capture-win12.pcap.tsv,28294
10.0.2.29,164.40.218.94,25,tcp,",s,t,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,2969
10.0.2.22,222.231.1.69,80,tcp,",Y*y*y*y*Y0y0Y0000000Y*Y,Y*y*Y*H*Y+Y00y*y00Y*y+Y00Y*y0H*y000Y*Y+Y*y0Y000000000000000Y00H0H0y*y0y0000h0000y*y000y00y*y0y*H*h*Y00000000y0000y0y0Y000000y0y0000y00y000y00000Y*Y00y000Y*Y00y00000Y*y00H00y0y*y0y0000H000000H00000H000000y0y0y00000Y*y*Y0Y00000000000000Y0y*Y000H000Y*Y000y0Y00000000000y0000y0y000y00000y000000000y0000Y+Y00000000000000Y00y0000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000000y000y0Y000000y00000000000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y000000000H00000000h00000000y00000000000y00Y00000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35611
10.0.2.29,223.5.2.122,53,udp,"0S,S,S*S.S000000000000000000S.S00000S,",Botnet,2013-08-20_capture-win15.pcap.tsv,16399
10.0.2.29,69.227.151.160,25,tcp,",H,",Botnet,2013-08-20_capture-win15.pcap.tsv,22059
10.0.2.29,5.9.61.148,80,tcp,",W.Z+i+w+z,w+Z0w0Z*z*I*z*z0Z+Z0z*z*z0z*z*z0Z*W,z,z+w*w*Z0",Botnet,2013-08-20_capture-win15.pcap.tsv,17303
10.0.2.29,193.0.9.116,53,udp,000R00000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5821
10.0.2.106,69.199.244.193,2470,udp,000000000r000000000000000000000000000000000000000000u000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U00000000000000000000000000000000A0000000000000000000000000000000000A00000000000000000000000000000000000000000r00000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44110
10.0.2.29,50.23.75.45,53,udp,".b.S*S.b.s,s.b.b.S00S.b.b.S*S.s,S*S.B.b.B.S0S.S*S.S0S*S,S*S,s.b.S*S.b.b.b.S000000000000000000S.B.B.S00S.s,S0S.S,S.S,S*S*S.",Botnet,2013-08-20_capture-win15.pcap.tsv,17518
10.0.2.22,115.238.164.0,80,tcp,",S000s0s000B00s0s00000S,S000s00s000000B0000s000000000000s0000000r000000000000S*S00000000000000000S00A00s00000s00B0r000000000s000s0s000s000000000s00000r0000000B00000S*S000s0s00s0r*S0000000000S*S00000000S*s0s*S00000000R*r0r00S*S00000000S*S000000s00000000000s0000000000000000000000000000s0000000000S*S000S00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000B000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S0000000000000000000B000000000000000B00000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33375
