ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,192.220.125.10,53,udp,".v.S.B.S+E+S.s.b.B.S,V*S.b.b.S,v,S.B.s.b.b.S00S*S.b.S*v*V.v.V,V.S*S.b.S,S.b.b.S*V+S.b.b.S*E*S.B.B.b.S*S.B.S+S.B.S*S.V*V+V.E.S,S+R.S,S.s.S*V+V.V+S.V,S.b.V*S.b.V,S.B.B.b.V00000000000000000V.v.S,S*V.b.B.B.B.S*S+s+S*S,S.V*S.B.S,V*V.V+V.S+R*V.v.E.S.V*S.s.s.s.b.R*V,S.B.s.S+V0S.B.V+S.b.V*V.V,S.B.S+V,S.s.b.V+S.B.v.V*V.v.S*s*S.B.V00000000000S.s.",Botnet,2013-08-20_capture-win15.pcap.tsv,5449
10.0.2.29,66.17.255.11,25,tcp,"00Z.Z,",Botnet,2013-08-20_capture-win15.pcap.tsv,20348
10.0.2.22,199.83.132.99,25,tcp,0Y+Y*y0y0y*Y00000000Y*y00y000000y0000000000000000000000Y00Y.Y+y*y*y*y*y0y0000y0Y0000000y0000000000000000000Y0y*H*Y00000000Y*Y00000H00000H0000y0Y00000000000000000000000000000000000000y000000000000Y*Y+Y00y0000y0Y+Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0Y000000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000000000000000000y00000000000000000000000000000000Y0y000H00,Botnet,2013-10-01_capture-win8.pcap.tsv,34710
10.0.2.29,37.247.49.35,53,udp,"*R.S,S00000000000000000000S.S00S.",Botnet,2013-08-20_capture-win15.pcap.tsv,16791
10.0.2.22,210.172.144.245,80,tcp,"000z00z0z00Z*z*Y*Z,Z*Z+Z0Z+Z*z*Z00I0Z*Z*z000y*Y.Z.Y+Z*z*Z00z0z*I*z0z*Z+Z0z*z0y0Y.Z*Z*z0z*z*Z00z0z0z*z*z*I*z*z+Z0000z0z000Z*Z000z0I*z*z*z*z0000z*z*z*Z0Z+z*Z000z0z*Z00000z00z*z*z*Z0000Z*Z0000z0z000Z*z0Z*Z00Z*Z00000Z*i*z00z0z00z0Z*z*z*z*z0I0z0000z0z*I0z*i*z*Z+I+Z0I0z*Z*Z00000z00000000I0000000000Z*z0z0000z0Z000000Z*z*Z00z000z00z*I*Z0000000z00z00000000Z*z00z0z000z0z00I000Z+Z00I00z*Z*Z00000000Z*Z000000000I0000000y000000000000000Z*z000Z*Z0Z+Z*Z0000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000",Botnet,2013-10-01_capture-win8.pcap.tsv,35183
10.0.2.29,162.18.238.12,53,udp,00000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,2918
10.0.2.106,86.149.58.102,9143,udp,0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0,Botnet,2013-11-06_capture-win6.pcap.tsv,63779
10.0.2.29,208.47.116.32,53,udp,.b.S000S.b.b.V00S.s.b.b.S0000000000000000000S.B.b.S*S.b.B.S*S.s.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,11557
10.0.2.15,23.4.250.63,443,tcp,".Y,",Normal,2017-04-18_win-normal.pcap.tsv,69185
10.0.2.29,170.142.92.58,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,3271
10.0.2.29,133.145.224.4,25,tcp,0000000000000000000Y.Y00Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,2082
10.0.2.29,216.246.16.188,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,15210
10.0.2.106,70.103.89.178,1534,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44152
10.0.2.29,208.109.255.8,53,udp,"*R.U,S.A.A.a.a.R00U+R.U*R.r.R*R.R,R.A.A.U+R.a.S0a0R000000000000000000U+R.a.a.A.U+R.r.A.a.R*R.S*U.r.r.A.R*R.a.a.a.R00R.R*S.",Botnet,2013-08-20_capture-win15.pcap.tsv,11371
10.0.2.106,63.155.31.82,5790,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,43739
10.0.2.112,183.176.156.33,4162,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28580
10.0.2.22,37.59.45.26,80,tcp,",Y0y*Y0000X+X000X*x*x0y00x*x0X*X000x0y*x0y*x0x0X*x*y*x*y*x0X*x*X0000X,X0x*x00x*G*y*Y*X0X*x*x0x00x*x0x*x00X*x*Y+X0X*x*x*X+Y*x0X*x+X*X*x*x*X0x000x0G0x*x00y0G0x00X*X*X00000X*G*x0G0G0x0000G000x*x0x0x000X*x0x*x00x0000x0x00x000x00y*x*x0x*x*X0G0x0000x0X000000Y*y0y*y0y0Y*Y00z0000Y,Y00Y*Y0000x0Y*X0x00y*y*Y00Y*y0H0y0H0y*Y+Y000h000G00x000Y*Y000y0z0000Z,H,Y0y*Y+Y0z00Z,H,Y*y*y*Y00H000h000Y+Y*y*y0H0Y+Y*y0H0",Botnet,2013-10-01_capture-win8.pcap.tsv,35776
10.0.2.22,64.13.192.117,80,tcp,"*Z*z*z00z000y0000Y.Y.z.Y+Z,Z0I0z00z0i0z*z00Z+Z0I0z*z*z*Z*z0z00I0z*z*Y0Z.y,z,y,y,h,Z*I*Z*Z*z*I*z*z0z000z*z*z0z*z*z*I*i*Z0z0z*z0Z+Z*z*z00Z*Z0I*Z*Z000z0z00z*I0Z*Z*I0i0z*z*Z0z*z*z*z000z0Z*z*Z0z*z0z00I0Z*z*I*I*z*z*i*z0z*Z+Z0I00Z*Z0z*z*I*z*Z0z*z*Z0z*z0z*z*z0000z*i*z0z0000Z*Z00z0z0I0z*Z000000z000z0z*z00z000Z+Z*Z,Z0Z,Z*Z00z000000z00z0z0000z00I00z000z0z0z0Z*z*I*z*Z000Z+Z00Z*Z0I0z00Z*Z00Z*Z000z0z*z00z0I0z000z*Z*z*Z000z00z*Z00000Z*I*Z000000z00000000000000Z+Z0000000000Z0z00000I0000Z*Z+Z000Z*Z+Z0z*I*z0Z*Z00z000Z*I*z*z*z0I0Z00000000000000000000000000000000000000000000000000000000000000000000000000z000000000000000000000000000000Z*Z000000z00000000000000z000000000Z+Z000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*i*Z00000z0000i0000Z*Z0z*Z0000000z000Z*Z00000000000Z00I0z0z*Z00000z000I000Z+Z000z0Z0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36197
10.0.2.106,58.108.203.224,2780,udp,0000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43592
10.0.2.112,173.203.121.238,80,tcp,000000000000Z.Y000000000000Y.Y00000000000Y.Y*Z.Y00000000000Y.Y*Y.Y00000000000Y.Y*Z.Y00000000000Y.Y*Y.Y00000000000Y.Y*Z.Y00Y.Y000000000Y.Y*Y.Y00Y.Y000000000Y.Y00Y.Y000000000Y.Y00000000000Y.Y*Y.Y*Y.Y00Y.Y0000000000Y.Y0000000000000000000Y.Y0000000000000Y.Y0000000000000Y.Y0000000000000Y.Y*Y.Y*Z.,Botnet,2013-10-01_capture-win12.pcap.tsv,28385
10.0.2.22,210.172.144.178,25,tcp,"00y0y000Y*Y000y0Y,Y+y+Y*y+Y000H000Y*y*h*Y*Y00Y+Y*Y,y+y*y*y*y*Y+y+y*y+Y*y*H*Y*y*H*H*y*Y+Y*H*y*y*H*y*y*Y00y*y*Y+Y00Y*Y,Y.Y,y,Y*Y,y+y*Y+H+Y*y+Y,Y+y+y+y*y*y*y*y*y*H*Y+y*y*y+Y*y*y0y0Y*y*Y+y+y+Y0Y,Y0Y*H+y*y*y*y*y*y*y*H*y*y*Y*y*y*y*y0Y*y+Y00y0y00y*y0Y*H*Y0y*y0H0Y*H*y*y0Y+Y*Y+Y*Z*Y0y0Y,Y+Y*y*z*y*H*Y*Y0000y*y000y0y*H*y*H*y*y*y*y*y*h*y0y*y*y*y*y*y*y*Y*H*y*Y,Y*y0y0y0y00y*Y,Y*Y*y*Y,h,Y*y*Y00Y+Y0Y+Y*y*Y00y*y*Y00y0Y*H*y*y*y00y*y0Y*Y*y00Y*Y+Y0y0000y0H*Y,Y000y0H*H0y0Y+Y00Y*Y0y*Y+Y*Y+Y0y0Y*Y000y0Y*y*y00y*Y0000Y*y*y*y00y0y00Y*y*y*Y0000y00y0y*Y00y*y0y000000y0y*y*y0y*y0H*Y+Y*y0H0y*H*y00Y*H*y*y*y*y+h+y+Y0y*y*y0Y*Y0H0h0y0y00y*y*y*Y*y00H00y*y00H0y000y0y*y0y*y*y0y*y0H0y*Y0000000000000000Y*y*Y00000000000Y*Y0H0y0h0Y000000000Y*h*H*y*y*Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*H*Y00000y000000000000Y*h*Y000000000Y0Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y00Y*H*y*y*Y0Y00000000000000y00y0y*Y00000Y0y00000Y*Y000y00y00000000Y0Y00000000000000y00000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35174
10.0.2.29,184.168.81.139,25,tcp,".Y,y+y,y+y+y*z*y*z*y*H*Y,Y*y+h+Y*y*y*y*Y+y*Y*y*y*Y,Y*H*S000s0S,s+S,S+S.S,s+B+s+s*s+S*S+S*s0S*s*s*s0S*s0s*s*Y00000000Y*h*y+y*Y*y*H*h*y*y*y*H*Y+y+Y*y*Y*y*H*Y+Y*Y000000000Y*Y0y*",Botnet,2013-08-20_capture-win15.pcap.tsv,4788
10.0.2.29,209.112.237.242,4663,udp,0F0f0f0f0f0f0f0E0W0000000W0F0f0f0,Botnet,2013-08-20_capture-win15.pcap.tsv,12247
10.0.2.106,84.185.141.9,1234,udp,0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,63612
10.0.2.22,96.30.42.166,25,tcp,",y,Y,Y+Y*H*Y00y0Y000000Y*h*H*y0Y*Y*Y,Y0y0H0H0y*y0Y,Y*y*Y+y+H+Y*Y+Y*y*y*y*Y0Y*Y00y*y*y*Y000Y*H*Y+Y*Y+Y*y*y*Y,Y+y+Y*y*y+y*H*Y0y*y*Y+y+y,Y*h*y0y*y0Y*y*Y0Y+y+Y,Y*y+y*y*Y0y*y*H0y*y0y000Y.Y+Y*y*Y0y*Y*Y*y*Y00Y*y*y*y*y0H*Y+Y*y*H*h*y0y00Y+Y*y*Y,Y+Y0Y+Y*y0y0y*y*Y*Y*Y0y00y0Y000000000Y*y0Y*Y00y00y0y0y00000Y*y*Y*y*Y+Y*y*y00y0y0Y*y*Y00y0y*y0Y*y*Y+Y*y*y*y0y0y*H*Y+Y0y*Y+Y0H0y00y0y*y00Y*y*y*y*Y0y*y*y*H*Y0Y+Y*y*y0H0Y+Y00Y*y*y0y*y000y00y*y*Y*Y0y*y*h0y*y*y*h*Y0000y0y*y0y00H00Y*y*y0y0H*Y,Y00Y*y0Y*Y0y*y0y*Y000y0y0y0y*H*y0Y+Y0y*y0H0H0Y*y*Y00Y*y*y*y00H0y000y00000y00y*y*Y+Y*y*H*Y000Y*y0h0y00y0000000Y,Y*Y0000Y*y*Y000000000y00y*y0y*Y000y000000y00y0y00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000Y*y0y00Y*y0y000Y*Y000000000h000000000Y*y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0000y00000H000000H00000y000Y*y0h0y0000y000000h00000Y*y*Y0y00000y0H0H0H0H0y*y0Y000000H00000",Botnet,2013-10-01_capture-win8.pcap.tsv,40076
10.0.2.29,121.123.155.22,25,tcp,",w,",Botnet,2013-08-20_capture-win15.pcap.tsv,1478
10.0.2.22,212.166.74.26,80,tcp,"0000000000a000000000000Z,Z000000000000a000000000000Z.Z*z*R00000000000Z.Z000000000000Z00Z*Z0000000000A0000000000000Z,R0000000000000Z00R0000000000000z0000000000000000000000000Z0z*Z00000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35256
10.0.2.106,81.149.219.243,4507,udp,0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0i0i0i0i0i0i0z00z0i0i0i0i0i0i0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0i0i0i0f0i0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0i0F0F0I0F0F0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0Z0000000000000W0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0F0f0f0i0i0i0i0i0i0F0F0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,63349
10.0.2.29,69.50.192.228,443,tcp,",b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,c,B,B,B,b,b,b,b,B,b,b,b,B,B,b,B,C,B,B,c,B,B,b,b,b,b,b,b,c,s,s,b,B,B,b,s,t,B,B,B,b,b,b,b,c,B,B,c,b,B,B,b,b,b,b,B,B,b,b,c,B,c,B,B,B,B,b,b,C,b,b,b,b,c,C,B,B,C,B,B,B,b,s,s,B,b,B,B,C,C,b,C,C,b,B,C,B,b,B,b,b,b,B,B,b,b,b,b,b,B,B,c,B,B,b,B,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,b,c,s,s,b,b,C,b,B,b,b,b,b,b,b,b,b,b,b,b,b,c,B,b,B,B,b,b,b,b,b,b,B,B,B,B,b,b,c,B,C,B,C,B,B,b,b,b,B,B,b,b,B,B,b,c,B,B,b,B,s,t,B,B,b,B,B,b,b,B,B,b,c,B,B,b,b,b,b,B,C,B,b,B,b,B,C,B,b,B,b,b,b,B,C,b,B,b,c,B,B,b,b,b,B,B,B,B,c,B,B,s,b,B,B,B,B,b,b,b,b,C,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,c,B,B,b,b,B,c,B,b,b,b,B,c,b,B,c,B,B,c,B,b,C,B,B,c,B,s,s,B,b,c,B,b,C,B,B,c,s,t,B,s,s,b,b,b,b,b,b,b,b,b,c,c,B,B,B,b,B,B,B,B,b,C,B,B,b,b,b,b,b,C,b,B,c,B,B,C,B,B,b,b,b,b,b,B,C,B,B,B,b,b,B,b,b,c,C,b,B,b,b,b,b,b,b,b,b,b,B,C,B,B,B,b,b,b,B,C,B,b,C,b,B,b,B,B,b,b,b,b,b,B,B,B,b,c,B,B,b,b,s,B,C,B,b,B,b,b,B,b,b,b,B,B,c,B,B,B,c,B,B,b,b,b,c,B,B,s,s,b,s,b,b,b,b,B,B,B,B,B,b,b,b,b,b,b,c,B,B,B,B,b,b,b,b,b,b,b,b,b,b,B,t,B,B,c,B,b,B,c,B,B,b,b,b,B,C,s,B,b,b,b,c,B,B,b,B,C,s,s,b,B,b,C,B,B,C,B,B,b,b,c,B,B,B,c,c,b,C,s,s,b,b,b,c,b,b,b,b,b,b,b,b,b,B,C,B,B,B,B,C,B,B,b,b,b,c,C,B,s,s,t,B,B,c,B,B,b,b,c,B,b,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,B,B,b,C,b,b,b,b,B,t,B,B,C,b,B,b,b,b,b,B,c,C,B,B,s,s,b,b,b,b,b,b,b,b,b,B,B,b,b,b,b,b,b,B,B,b,b,b,b,b,b,b,b,B,b,B,c,s,s,b,B,C,b,b,b,b,b,b,b,B,b,b,b,b,c,B,B,b,b,b,b,B,B,b,B,C,B,b,b,B,B,b,b,b,b,b,b,b,b,b,b,b,b,C,b,C,s,s,B,b,b,b,b,b,b,B,B,C,B,B,b,b,b,b,B,B,b,B,c,b,C,B,b,b,c,B,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,s,B,B,b,B,B,b,B,B,B,B,b,b,b,b,B,B,b,B,C,B,c,B,B,b,b,B,b,B,b,b,b,B,B,b,b,B,b,s,s,B,b,B,B,b,b,b,C,B,t,B,b,b,b,C,b,B,B,B,b,s,s,B,B,c,s,B,C,B,b,B,b,b,b,b,b,b,B,B,b,B,C,C,b,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,c,B,B,b,b,b,b,B,s,B,c,B,B,C,B,b,C,B,B,s,b,B,B,b,B,B,b,B,b,B,B,b,b,c,B,c,s,t,B,B,b,b,B,B,B,C,B,t,B,b,C,C,b,C,B,B,c,s,s,c,t,s,B,b,b,b,c,s,s,b,B,C,C,B,b,B,b,b,b,B,b,b,B,b,b,b,s,s,b,b,b,B,B,b,B,B,b,b,c,B,B,c,B,B,B,B,B,B,b,c,s,s,b,B,C,C,B,C,B,B,c,b,B,b,B,B,B,b,s,B,B,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,B,b,B,B,B,b,b,B,B,C,B,B,B,b,b,b,B,B,B,B,B,b,b,b,b,B,B,C,B,B,B,B,b,b,b,s,s,b,b,c,s,s,B,s,s,B,B,b,b,b,c,B,B,c,s,B,s,b,b,c,B,b,c,B,B,c,B,B,B,C,s,s,b,b,c,B,s,t,B,B,c,B,B,b,b,B,B,B,B,s,s,B,B,b,B,C,B,B,B,b,b,b,B,S000000S,b,b,b,B,C,b,B,b,b,b,c,B,C,B,B,b,B,C,B,B,b,B,B,b,b,B,C,C,s,b,b,b,b,c,s,s,c,B,B,b,b,b,c,B,B,b,B,b,B,B,b,c,B,B,b,b,b,b,B,B,b,b,b,b,B,B,b,C,c,c,B,B,B,c,s,B,B,c,s,b,s,B,B,b,c,B,b,B,b,b,B,B,B,C,s,s,b,c,B,B,b,b,b,B,B,B,B,b,C,B,B,B,B,B,b,B,B,b,B,C,B,b,C,s,s,B,B,B,B,B,b,s,B,B,b,s,s,c,s,t,B,B,B,B,B,B,C,C,b,B,B,B,s,b,B,C,B,B,C,B,b,C,B,b,C,C,B,B,C,C,C,s,s,B,b,B,B,B,b,b,b,b,c,C,b,b,b,b,b,c,B,B,b,B,b,B,b,b,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,B,b,B,B,B,b,b,b,c,B,B,c,B,B,b,b,b,b,B,C,B,b,B,b,B,B,B,B,b,b,b,C,b,B,B,b,c,B,B,B,b,B,b,b,b,b,B,b,b,B,B,b,c,B,B,B,b,b,C,B,b,b,B,B,B,C,b,B,c,B,b,B,B,C,s,s,b,b,B,B,b,b,c,B,B,C,t,B,B,b,b,B,B,c,B,C,B,B,b,B,b,b,b,b,c,B,b,C,B,B,b,b,B,B,b,b,b,B,c,C,B,C,B,B,B,B,c,B,B,c,B,C,b,B,b,s,b,b,c,B,B,b,B,C,C,c,B,B,s,c,s,s,B,b,B,b,b,b,b,b,b,B,B,c,B,B,b,b,b,b,C,C,s,s,b,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,b,b,b,b,b,b,b,b,b,b,c,B,B,B,b,B,B,c,B,B,b,b,b,b,B,B,b,B,B,b,b,b,b,c,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,b,C,B,c,B,s,c,B,C,B,b,C,B,B,B,C,s,B,C,B,B,C,B,B,B,B,B,C,B,B,t,B,B,c,t,B,B,b,b,b,c,B,B,B,b,b,b,b,b,B,c,B,B,b,b,b,b,b,b,b,B,B,b,b,b,b,c,B,B,C,B,B,b,B,B,C,C,B,B,b,B,B,B,B,s,B,b,B,C,B,s,s,B,s,s,c,B,B,B,B,b,c,C,C,b,B,B,b,b,b,b,c,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,c,B,B,b,b,b,b,B,B,b,b,c,B,B,b,b,b,b,b,C,B,B,B,b,b,C,s,s,b,b,b,B,B,C,B,b,C,B,B,b,b,b,b,B,B,b,b,b,b,c,B,B,s,s,b,c,B,B,s,C,B,b,C,B,B,C,B,b,C,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,b,b,b,b,c,r+S.S,B,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,c,B,B,b,B,B,b,b,b,b,B,B,b,b,c,B,B,b,b,b,b,b,b,b,b,c,B,b,b,b,b,b,B,B,B,c,B,B,c,B,B,b,b,b,b,B,B,b,b,b,b,c,s,B,s,b,b,b,b,c,s,s,b,b,B,b,B,B,b,b,b,b,b,b,b,b,b,b,b,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,S00000000T,B,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,c,B,B,b,b,B,C,s,B,C,B,F,S*S,b,b,b,b,b,b,b,b,b,b,b,c,B,C,B,B,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,B,b,b,b,B,c,C,s,t,B,B,B,b,b,b,B,C,s,s,c,B,s,B,t,t,b,C,B,b,B,s,t,B,B,b,b,C,b,s,s,B,B,b,s,t,B,B,b,b,b,c,C,b,B,B,b,B,C,B,C,B,s,b,s,C,B,B,t,B,b,C,B,b,b,b,b,b,B,B,C,B,B,c,B,B,B,b,B,b,C,B,B,b,b,b,b,B,C,B,b,C,B,B,b,b,B,B,b,b,b,B,B,b,B,C,C,B,B,c,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,22218
10.0.2.29,217.160.80.150,53,udp,.V0000000000000000000000000S.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,15759
10.0.2.29,64.22.66.40,25,tcp,",y,y,y,Y*Y,Y,Z,Y+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,19109
10.0.2.112,118.40.147.71,5728,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28071
10.0.2.29,217.77.176.10,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,16033
10.0.2.112,82.223.130.232,25,tcp,*H*z00y*H*H*y*H*y*Y00Y*y0Y*H*H*y*y*Y0H0H0y*y0y*Y00000y00000000000000000000y000000000000000000000000000000000000000000000000000000000000000Y*y*y*y*H*y00y*Y000y0Y*y+y*Y00y0y00Y*y0H0y00y*y0y0000H000Y*y*y*Y0000Y*Y0000000000y0000,Botnet,2013-10-01_capture-win12.pcap.tsv,31968
10.0.2.22,117.196.238.52,4109,udp,0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,33418
10.0.2.22,91.192.195.84,80,tcp,",Z000S,w,f,S00000S,b,S0S,b,S0S,b,S*S,b,b,b,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S0S,b,S*S,b,S*S,b,S0S,b,Z000W,s,s,S*S,b,W+W,s,w,W*S,w,S.W,s,B,F,W+S,b,S0S,f,W*W,w,S*S,f,S*S,b,Z*z*S,s,i,S*Z,z,S*Z,z,s+Z,z,Z*Z,I,Z0b0W,f,Z*z*z*Z*Z*z*Z+S*S,i,S*S,s.s,s.s,s.s,s.s,s.w,s,s,i,s,s,s,s,f,S*S,f,S+Z,z,Z*W,z,z,s,s,F,B,F,S*S,f,Z*s*Z,z,Z+Z,i,I,S*Z,s,s,W*Z,w,I,I,F,s,S*W,z,S*S,i,S*S,b,s+s,b,Z*w*Z,z,S*S,f,Z0S,w,f,Z*S,w,f,Z*I*z0Z*z*z*r0R+c+Z*S,z,z,Z*s*S,b,Z*z*",Botnet,2013-10-01_capture-win8.pcap.tsv,39727
10.0.2.112,91.46.115.243,2366,udp,0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,32408
