ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.106,205.188.27.128,80,tcp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000000000000Z+,Botnet,2013-11-06_capture-win6.pcap.tsv,42560
10.0.2.29,80.92.66.130,53,udp,",A,A,A,R00000000000000000000R,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,25120
10.0.2.29,125.7.2.10,53,udp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,1834
10.0.2.106,87.235.181.47,8037,udp,0000000000000000000000000000D000000000000000000000000000v000000000000000000r00000000000000000000000000000000000000000000r0000000000000000000000000000D000000000000000000000000s0000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64028
10.0.2.29,205.178.190.4,53,udp,".b.b.S+V00S.b.b.b.V0S.s.b.b.S*s*S.b.B.S*S.b.b.S*S.b.b.b.S*S.S*S.S*S.s.S.V.S.B.b.b.S00000000000000000S.b.b.S,S.V0S.b.b.b.V*S.s.B.B.B.b.b.b.B.S*S000S.S*S.B.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,10148
10.0.2.112,190.93.242.165,80,tcp,000000000000000000000000Y*,Botnet,2013-10-01_capture-win12.pcap.tsv,28737
10.0.2.29,67.231.152.105,25,tcp,",E,V+V,",Botnet,2013-08-20_capture-win15.pcap.tsv,21442
10.0.2.29,81.159.209.242,9678,udp,0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0,Botnet,2013-08-20_capture-win15.pcap.tsv,25205
10.0.2.112,108.207.24.185,4229,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0i0F0F0,Botnet,2013-10-01_capture-win12.pcap.tsv,27878
10.0.2.29,216.251.37.74,53,udp,V000000000000000000V0v00v0,Botnet,2013-08-20_capture-win15.pcap.tsv,15249
10.0.2.29,78.40.35.130,53,udp,.r.r.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,24509
10.0.2.29,207.179.108.230,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,10983
10.0.2.29,195.82.107.156,53,udp,"00V,s,S0000S.V+V*R0000000000000000000V,",Botnet,2013-08-20_capture-win15.pcap.tsv,6948
10.0.2.29,213.88.149.10,53,udp,.b.S00000S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,14270
10.0.2.112,210.169.184.168,80,tcp,0000000000h000000000000h000000000000h000000000000y000000000000000000000000000000000000000000000000y000000000000Y*y*Y0000000000000000000y0000000000000h0000000000000h0000000000000Y*Y.Y*Y.,Botnet,2013-10-01_capture-win12.pcap.tsv,29254
10.0.2.29,125.170.100.153,25,tcp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,1788
10.0.2.29,68.233.4.119,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,21680
10.0.2.29,118.107.172.250,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,1087
10.0.2.29,202.133.229.103,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,8390
10.0.2.29,173.226.27.82,25,tcp,",Z.Z,Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,3582
10.0.2.29,198.7.235.18,25,tcp,000000000000000000000Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,7586
10.0.2.29,121.196.255.129,53,udp,"0000000000000000S00S,S00S,S*S,",Botnet,2013-08-20_capture-win15.pcap.tsv,1516
10.0.2.22,70.61.87.126,6284,udp,0w00000000r0000,Botnet,2013-10-01_capture-win8.pcap.tsv,36794
10.0.2.106,76.71.254.157,6781,udp,0f0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0i0F0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0F0f0f0f0f0F0F0f0f0f0f0f0f0f0i0F0F0f0f0i0f0i0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0i0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0F0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0i0F0F0f0f0i0F0F0i0F0F0f0f0f0f0i0F0F0f0f0f0f0f0a0W00000000000000W0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,44546
10.0.2.29,91.103.216.229,25,tcp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,26527
10.0.2.106,174.76.94.24,1668,udp,0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0i0F0F0f0f0i0i0i0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0i0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0b0,Botnet,2013-11-06_capture-win6.pcap.tsv,41556
10.0.2.22,81.27.222.116,80,tcp,".U+U.d.U*U.d.U00U.d.U*U.d.U00U.d.V*U.u.U00U.d.U000U.d.U0U.d.U+U.d.U*U.d.U*U.d.U00U.d.V*U.u.V0V.e.U*U.d.U0U.d.U0U.d.V*V.e.V+V.e.V*V.e.U00U.D.U+U.d.U*U.d.U*U.d.U*U.d.U*U.d.U*U.d.U*U.d.U*U.d.U*U.d.U00U.d.U*U.d.U*U.d.U0U.d.U*U.d.U,U.u.U,U.d.U,U.d.U0U.d.U0U.d.U*U.d.U*U.D.U*U.d.U0U.d.U*U.d.U*U.d.U0U.d.U*U.d.U+U.d.U*U.d.U*U.d.U*U.d.U+U.d.U*U.d.U*U.d.U0U.D.U00V.u.U*U.d.U*U.d.U*U.D.U0U.d.U*U.d.U*U.d.U+U.D.U*U.d.U0U.D.U*U.d.U0U.d.V0U.u.U*U.d.U00000U.d.U0U.d.U*U.d.U*U.d.U*U.d.U*U.d.U*U.d.U00U.d.U00U.D.U*U.d.U+U.d.U*U.d.U00U.d.U*U.d.U00U.d.U00U.d.U*U.d.U0U.d.U0U.d.U*U.d.U*U.d.U000U.d.U,U.d.U*U.d.U*U.d.U*U.d.U*U.d.U*U.d.U000U.d.V*U.u.U*U.d.U*U.d.U*U.d.U*U.d.U,U.d.U*U.D.U*U.d.V*V.e.U*U.D.U000U.d.U*U.d.U*U.d.U0U.d.U0U.d.U+U.d.U*U.D.U*U.u.U00U.D.U00U.D.U00V.D.U0U.D.U0U.d.U0000U.d.U*U.d.U*U.d.U*U.u.U*U.d.V*V.e.U*U.D.U*U.d.U0U.D.U0000U.d.U0U.d.U*U.d.U0U.D.U00U.D.U00U.d.U00U.d.U000U.d.U00U.d.U*U.D.V0V.e.V*V.e.V*V.E.V000V.e.V0V.e.V0V.e.V*V.e.V*V.e.V*V.e.V*V.e.V*V.e.V*V.e.V00V.E.V00V.E.V000V.e.U00U.d.U*U.d.U*U.D.U*U.D.V0V.e.V0000V.E.V*V.e.V0V.e.V*V.E.V*V.e.V*V.e.V00V.e.V*V.E.V0000V.E.U*U.D.U0V.u.U000U.D.V0000V.e.V0000000V.e.V0V.e.V00V.e.V+V.e.V0V.E.V*V.e.V*V.e.V0V.e.V*V.E.V*V.e.V00V.E.V*V.e.V*V.E.V000V.E.V*V.e.V*V.E.V000V.e.V0V.e.V*V.E.V0V.V000V.E.V00V.E.V*V.e.V000000V.E.V000000v0V.V*V.e.V000000000V.e.V*V.E.V000V.V000V.e.V+V.e.V*V.E.V*V.E.V0V.e.V*V.e.V+V.e.V0V.E.V00V.e.V0V.e.V*V.e.V0V.e.V*V.e.V*V.e.V000V.E.V+V.e.V0V.e.V*V.e.V0V.e.V*V.e.U0000U.u.U0U.d.U*U.D.U*U.D.U*U.d.U000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U.D.U000U.d.U0V.u.U00U.d.U*U.D.U0U.u.U000U.d.U0000000U.D.U*U.D.U*U.D.U*U.D.U0U.D.U00U.d.U00000000U.D.U*U.d.U0U.d.U00U.d.U0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U.d.U*U.u.V000000000U.u.U0U.d.U00U.u.U*U.d.U00000U.d.U0U.u.U00U.D.U000U.D.U000U.D.U0000U.d.V*U.u.U00U.d.U*U.D.U0U.D.U*U.d.U000000000000000000000000U.d.U000U.d.U00U.d.U*U.d.",Botnet,2013-10-01_capture-win8.pcap.tsv,39115
10.0.2.112,192.254.235.39,80,tcp,"*z*z00z0y000H000Y+y,Y+y*y*Y000H00H000y*Y+Y*h*y0y*Y+Z*y*Z0z00W*Z00Z*y*z*y*Z,I,Z*y*y*Y0y0z0Z*Z0I0Z*Z+Z*Z0z*Z+Y0Y.Y+I,Z*z*z*z*z0Z*z*z*Z,Z+Z0z*z*z*z*z*Z*Z*I0y*Y.Z+y,z+z*y*Z,z+Z*I*Z+Z0z*Z+Z*z*Z+Z*Z+Z*Z,z+Z0z*z*z0Z+z*z*Y+Y,Z*y*z*z*z*I*z*z*Z+Z*Z0z*z*z*z*z*z*I*z*Z*Z0Z*I*z0z*I*z*y+y+H,Z*z*I*z*z*Z+Z*z*z*z*Z*Z.Z*z*z*z+Z*z*z+z+Z*z*Z,Z*Z*Z,Z*Z+Z*z*Z+Z,Z*Z+Z*z*I*Z+z,Z+I+i+z+Z*I*i*Z+Z*z*z*z*z*Z,Z*z*z*z*i*z*z0Z+Z*z0Z+z*Z+z*I*i*z*z00z*Z*i*z*z*z*z*s*S,b,Z*z0Z+z*z*z*z*z*z*z*z*z*z0Z*z*z*Z+Z00z0Z*Z*z*Z*z*Z+Z*z*Z+z,Z*I*z0Z*z*Z0Z+Z*Z+I+z*z+Z*z*z+Z0Z+I+Z*z0Z*z+Z*z*z*z*Z0z*z*z*I*z*z*z*Z,Z*i*z*z*z*z*z0z*z*z*z*z*Z,Z*I*I*Z0000000000000Z*Z0Z+z+z*z*z0z*I*z0z*Z+Z0z*z*z*Z*Z+Z*Z+z*Z0z*Z00Z*z*z*I*z0Z*Z,Z*z*I*z+Z*z*z*z0Z*z*z*z*z*Z0Z*z*z00z*z*I*i*Z+Z*Z*Z*Z+Z0z*z*Z,Z*z*z*I*i*z0i0Z+z*z*Z00z*Z+z*z+Z*z*i*z0z*z0Z*z+Z00Z*z*Z,Z*I*z*I0z*I*z0z*I*Z*Z0Z*Z*I0z*z0z*Z+Z*Z+Z*z*z*z*z*i*z*z*z0z*z*I*Z*Z0z*z*z0Z*Z.Z*z*i*z*z0z*Z*Z00z*z*z*z00i00z0z*Z,z+Z*z*I*Z+Z*Z+Z0Z*z*z0I*z*z*z*z0z*z*z*i*I*z0I0Z*Z00Z*Z0z0Z*Z0z*z*z0Z*z*Z00i00z*i*z*i*Z*Z+Z*z*I*I*z*z*z0I0I0z*Z*Z0000Z00000000000000000000000000000000000000000Z0000Z*z*z*z*z0z*z*z*z0I0z*Z+z*z0I0z*Z000000Z*z00Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z+z*Z*z*z0z0z*z0Z*z*z0Z000000z000z0000000000z000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28773
10.0.2.29,174.37.245.251,53,udp,",a,A,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,4250
10.0.2.29,72.85.252.165,25,tcp,",i,",Botnet,2013-08-20_capture-win15.pcap.tsv,23418
10.0.2.22,99.192.154.182,80,tcp,0000000y00z000000000000H000000000y00y000000000Y*Z00Y000000000000h00000000000Z*y*y*y*Y00000000y00y0000000000z00y0000000000z00Y0000000000000h0000000000000I000000000000Z0z*H*Y000000000000Z00y00000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,40169
10.0.2.29,174.138.172.67,25,tcp,",t+s,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,4110
10.0.2.29,77.247.183.137,53,udp,",A,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,24355
10.0.2.106,2.28.238.20,2135,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0,Botnet,2013-11-06_capture-win6.pcap.tsv,42294
10.0.2.29,151.1.67.216,25,tcp,"+s+S,S.S+s*s*s+S*b*t0s0s*S+t*t*S0s*S0000s0s000000s00000000000T*s+",Botnet,2013-08-20_capture-win15.pcap.tsv,2561
10.0.2.22,208.65.99.167,25,tcp,",y,Y.Y.Y*y*Y,Y0Y*Y*Y+Y*Y+y+Y*y*y00Y*y*y*y00Y*y0Y+Y*Y*y*y0y*y*Y*Y,Y*y00Y*H*H*y*Y0y0y*Y+H,Y*y*y*Y*Y,Y*H*y*y*y*y*y*y*Y+Y*y*y*y*y*y*Y*y*Y000Y*y*y*y*y*y*Y+Z*y*Y+y*y*y*y*y*Y*y*y*Y,Y*Y0y*Y,Y*Y+Y*y*h*y0H0Y+Y0Y*y*y0Y+Y*y*Y,Y*y0Y*H*Y0y*y*y+Y*Y*y*y0y000Y+Y*y*y*y*y0Y*Y0Y*y*Y00y*H*y*y*y0y*y0Y*y*H*y0y000Y*y0y000y0Y*y0H0y*y*Y+Y*y*y0Y+Y0y*Y+Y0y*h*h*Y+Y*y0Y*Y0000Y*y*h*y*y0h0y*y0Y*Y+Y0Y*y*y*Y0y0y*Y00Y*y00H00y0Y,Y*y0H0y000Y*Y0y00y0y*y*y0h0y*Y+y*Y0y00y0y*y*y0y*H*y0Y.Y0H0y*y00H000Y*Y+Y0000h0000Y*Y00y*y00y000Y*h*y*y0y0z0y0000H000Y+Y*y000Y*y*y0y000Y*Y0000y0Y*Y0Y*H*y+Y*y00H00Y*Y0000y0y*y000y0Y*Y0y0y00000Y*y00H000Y+Y0y00Y,Y*Y0000000Y*Y+Y,H,Y0Y*y*y*y*y*H*y*y*y*Y0000y00H00Y*Y*Y*y*y*H*H*Y00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000H000y00y0y*y00y00H00y00000Y*Y00y*Y*Y0H0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y00000H0000y00000Y*Y0000000Y*Y00y0000y0y*Y000000000Y*y0h0y00H00H00Y*Y00000Y+Y00000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35045
10.0.2.29,193.171.255.77,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5965
10.0.2.29,121.254.243.201,53,udp,.V00000v0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,1591
10.0.2.22,216.174.25.93,80,tcp,"0000000000a000000000000Z,Z00r000000000Z.R00Z.Z000000000r00Z.S000000000z00z0000000000R0Z.Z000000000000a000000000000Z.R000000000000Z,R0000000000000Z.Z0000000000000i0000000000000a0000000000000Z,R0000000000000Z.R0000000000000Z,Z0000000000000a0000000000000Z.Z*R0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35397
10.0.2.29,68.114.245.252,5007,udp,000000000000000000000r00000000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,21567
10.0.2.112,209.222.7.227,80,tcp,"000000000000Y.Y000000000000Y.Y000000000000Y.Y,Y*Y000000000000Y.Y+y*y+",Botnet,2013-10-01_capture-win12.pcap.tsv,29231
10.0.2.22,185.18.198.75,25,tcp,*Y000y0y*y*y00H0H0y0H0Y00000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0H00H0Y+Y00000Y*Y00000Y*Y00000000000000Y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y000000000Y*H*y*Y00000h00000y00y000000000y00y000000y0000y000000000Y*y000y0000000000Y*,Botnet,2013-10-01_capture-win8.pcap.tsv,34243
10.0.2.29,108.179.51.167,25,tcp,",Z.Z,z.",Botnet,2013-08-20_capture-win15.pcap.tsv,513
10.0.2.22,81.111.246.120,9712,udp,00000000r00000000000000000000000000000000000000000000000r000000000000000u00000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39054
10.0.2.29,173.9.135.203,25,tcp,000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3828
10.0.2.112,64.14.72.53,80,tcp,",Z+Z,z,Z0I0z0z*Z*Z00I00z0Z+Z0Z+Z00z*z00z0Z*z*z00Z*Z,Z00Z*z*z*Z00Z*z*z0z*z*I*z*z*z*z*I*z*Z000z*z*z*z*z*z00I0Z,Z0z*I*I*z0z0Z*I*z*z*z*z*z*z*Z+Z*z*z*z*z*z0z*z*z0Z*z*z*z*z*z*z*z*z*z*Z0z00z*z*z*z*Z*Z*z*z0z0z*I*z*z*Z+Z*i*z*z+Z*z*z0z*z0z*Z*z*z*z0I0Z+I+Z000z0z*z0I0I0z00z*Z+z,Z00z*Z+Z0z*z0Z*Z*Z*Z0000000z00000000000000000Z*z0z000z0Z*z*I*I*Z*z*I*z*z00Z*i*z*I*z0I0z*I*z*i*z*Z0I0Z,Z*z*z*z*z*z*z0I*z*z*Z+Z*z*z00Z*Z000z00000Z*z000I000z00z0z*I*z*z*Z0000z00z*Z*Z0000Z*z*z+Z000Z*z*Z0z00z0z00z0000I000I0000z000Z*z*z*z*z000z*z*Z000Z*Z0000Z,Z*z*Z00I00Z*Z00z0z00z*Z0000000000000000000000000000000000000000000000Z*z00z0z0z*Z*Z000z00z0000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z00Z*z*Z00000000I0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29949
10.0.2.106,122.175.32.19,8168,udp,0000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41027
10.0.2.106,105.225.216.9,5170,udp,000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40366
10.0.2.106,91.52.111.106,2863,udp,0000000000u00000000000000000000000000000000000000000r000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64257
10.0.2.112,94.126.20.178,25,tcp,"+Y*Y,Y0y*y*y0y*y*y00y*y*Y+Y000Y*Y.Y,Y+Y,y,H,Y*y*y*y*H*y*Y00Y*y*Y*Y0Y*y*y*y00Y*y*y*y+Y*y*y*H*h*h*Y,Y,Y*y+Y,Y*H*y0Y*y*y*y*Y+H+Y00Y+Y*y0y0Y,Y+y*y+Y*y*y*H*y*y*y*y*y0Y+y*Y*Y,Y0Y+y*y*H*Y*Y*y*y*Y00Y,y+Y*y*y*y0Y*y*y*y*H*y*Y+Y*y*H*y+H+Y0y*Y+Y0Y+y+Y*H*y*y*H*H*y+y*Y*Y+y,y+Y*y*Y+y*y*y+Y*Y*y*y*H*y*y*Y+y+Y*Y+Y*y*Y+y,Y*y*y*y*y*y*y*y*y*H*y0Y,Y*y*Y,Y+y*Y+y,y+y+y+y*H*y*y*Y+y*Y*y*y*Y,Y*y*y*h*y*y*y+y+Y*y*H*y*Y0y*y*y*y*y*y*y*Y+y*y+h+Y0Y*H*Y,Y.Y*y*Y,h,Y+Y,y,Y*Y,y+Y*y*H*Y,Y*Y+y+y+y*h*y+y,y+Y*Y,Y*Y,Y*H*y*Y,Y*y+Y*Y+y*H*H*y+y*y*y*y*y*Y,Y*y*Y*Y*y*y*Y*y*Y*y*y+y*y*Y*y*y+Y*y*y*H*Y+Y0y*Y+h+y+y*Y+Y*y*y*y*Y*H*Y,Y*Y0y*Y+y*y*y*y*y+H+Y*Y,Y0Y*y*y+Y,Y*y*y*H*y0Y*H*H*y*Y,Y*y*Y0Y*y*y*y*y*y*Y+Y0y*y*y*y*H*y*H*y*y*Y+y*y+y*y*H*y*H*Y*y*Y+y*Y0y*y0y*y*y*y00Y*H*y*y*y*y*y*y*y*Y,Y*y*y*y*y*y*H*y0y*H*y*y*Y,Y+Y00Y*Y00000000000000Y+y*Y0Y*y*Y0y*H*y*y+y*y*H*y*y0Y*y*Y+y*y*y*y*y*y*H*y*y*y*y*y*y*H*y*Y*y*y*y*y*y*y*Y*H*y*H*y*y*y+Y*Y,Y*H*y*H0y0y0Y*H*Y000Y*Y*y*Y0y*y0y*H*y0y00Y*Y0y*y*H*y0H0Y*Y0y*y*y*y*y*y0H0Y+H+Y*y00y*Y+Y0y*Z+Y*y*y0y*y*y*y*y*Y0H0y*y0y*Y0H0H0Y*y*y0y*y0H0Y*Y*y*Y00y*y0Y*Y000Y*y*y*Y0y*y+y*y*y*y*Y00h0y0y*y0Y+y*Y0y*Y+Y00y000Y*y*y*Y+Y*y0y*H*y*y0h0y00Y*Y*y00y*H*Y+Y*y*Y*H*y*Y00y*y*y0y*y*y*y*Y0H0y0y*Y000Y*Y*y*Y0000000000000000000000000000000000000000Y*Y0y*y*H*y*y0y*y*y*y*y0y*y00H0Y+y+Y*y000Y*y0Y*Y+y+Y0Y*y*y+Y*y0Y*Y0Y.Y0Y*Y0Y*Y0y*y*y*Y0H0Y00000000000Y00000000000000000000000000000000000000000000000000000000000000000000Y*y0y*H*y0y*H*y*Y0y*y*y*y*y0y0y000Y*y+Y*y0H0y*y*y*y0y*y*Y000Y+Y0y*Y.Y0y000000Y*y*y00y*Y0000H0000y0000000000y000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32473
10.0.2.29,173.209.58.66,25,tcp,",s+s,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,3542
10.0.2.29,69.6.190.8,53,udp,*V.V0000000000000000000000V.,Botnet,2013-08-20_capture-win15.pcap.tsv,22279
10.0.2.29,184.172.175.9,53,udp,00v*,Botnet,2013-08-20_capture-win15.pcap.tsv,4818
10.0.2.29,208.80.204.253,25,tcp,",S.S,S.S+S.S.S,S.S.S,S.T.t.S,B,S+S,s,s,s,s,B,s.s,s.s,s,s.s,s,T00T.S,S.S,S.T,B,B,s,S.S.b.s,S.S.b.s,S.S.b.T+T.S,t,T.T.S,S.T.T+T.T.S,S.S.s,S.s.S,B,b,T*T,T.T.S,s,S.S.S,s,S.S.T,t,t,t,s,s,s,B,b,t+s,B,S+S,t,B,B,s,t,s,b,s,s,C,S+s,t,s+s,s,S*S,B,s+s,b,S*S.S,S.T,T.S,b,B,s+s,B,S*S.S,S.S,S.S,B,b,S*T,B,t+s,B,s+S.S,S.S,S.S+S.S,s,S.S.s,S.S,t,s,T.S,S.S,S*S,S.T,t.s,S.S,s.B.S.S,s,s,b,t,C,B,S*S.S,S.S,S.S,S.S,S.S.T,T.T.S,s,s,b,s,s,B,S*S.S,S.S,S.S+S.S.S.T,T.T.T.S,S.S.S.S,s,B,s+s,b,S+S.S,S.S,S.R+R.s,s,s,S.S,s,b,s,s,C,S*S.S,S.S,S.S*S.S,S.S,S.S,B,s,t,s,C,t,B,b,s,s,S.S,S.S,S*S.s,s.s,S.S.S.s,S.S.S,S.S,s,s,b,s,S.S.S,S.S.S,S.S.S,S.S,T.S,S.S+S,b,S*S.S,S.S,S.S,s,b,S00000000000000000S.S,S.S,S.S+S.S,S.S,S.T,s,B,s,S.S,S.S,S.S,B,s,t,s,s,T+T.S,S.S,S.S,s,b,S*S.T,T.S,S.S,S.T,T.S,S.s,t,T.S,S.S,S.S,c,T.S,S.S+S.s,s.s,s.S+S,C,s+s,b,S+S,B,t,s,B,T*S.S.S,S.S.S,S.S.S.T,B,S+S,B,C,B,C,t,s,B,S*S,t,T.T.s,S.T,T.S,S.s,s,S.s,t,T.S,S+s,S.S,s,S.S,t,T.T+S,b,t+s,s,S*S.S.S.S.S.S.S.S.S.s.s.S.S.S,S.S.S.S.s.S.S.S.S.s.b.S.S.S,S.S.S.S.s.S.S.S.S.s.b.S.S.S,S.s.s.S,s,s.s.s.S,s,s.s.s.S.S.S.s.S.S.S.S.S.S,S.S.S.S.S.S.S.S,S.S.S.S.S.S.S.S,s.s.s.S.s,S.s.s.B.B.S.s,S.s.s.B.B.S.s,s.S*S.S,S.S,S.S+S.S,S.S,S.S+S.S,S.S,S.S+S.S,S.S,S.S+S,b,s+s,b,S0S,s,t,t,s,S+S,s,s,s,t,t,T.T,B,S.S,s,S.S,s.S.T,T.S,S.S,S.S,B,S.S,B,S.S,t,T.S,S.S,S.S,S.S.s,S.T.s,S.S.S,s,B,t+T,T.S,s,S.T,s,S.S,S.S,S.S,S.S+s,S.S,S.S,S+S,b,s,s,b,S*S,b,S*S,s,s,s,s,",Botnet,2013-08-20_capture-win15.pcap.tsv,11965
10.0.2.22,195.113.214.221,443,tcp,"*Y,y,Y*Y,Y00y*h*y0h0y*Y,H,y,Y*Y,y,h,h,Y*Y,y+y,H,Y*Y,H,h,H,H,y,y,y,Y*Y,h,h,Y*Y,y,y,Y*Y,H,H,H,y,Y*Y,Y*Y,Y0h0Y,Y*Y,Y0y*Y00y*h*h*",Botnet,2013-10-01_capture-win8.pcap.tsv,34503
10.0.2.106,41.134.130.213,6243,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S00000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43265
10.0.2.29,212.48.124.53,53,udp,000000000000000000000S.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,13733
10.0.2.106,119.82.65.244,6058,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40904
10.0.2.29,210.138.175.244,53,udp,"*S,S.S+S,B,S*S00V*s*S,S.B.S+s+V.s.B.s.S*S.S*S+s*S.S+S.s,s,V+V*S,S,V.v,s.s,s,s,S+s,S,V,S.s.b.b.S*S.v.S,s,V*V+s+S,S*S+V.V,v,S*S,V+S.S.V*s+S.V,v,v,S.S+S,s,S*s*V00000000000000000S,S*v*S,B+S*V.S,S.V,S.S+S.S,s+S.s.S+E+s+S*S+v+S.b.S*S.v.s.S.S.S,v,S.S,S+S,V+S*S.S.V*v*S0S+s+S*S+v,V*S,v.s,V+B,s+S.S,s,v.V+S.s.S*S,v.V.S,s,S.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,13014
10.0.2.22,123.237.23.0,7360,tcp,0000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33594
10.0.2.15,146.148.8.25,443,tcp,+Y.,Normal,2017-04-30_win-normal.pcap.tsv,70351
10.0.2.112,182.52.118.144,1072,udp,00000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28564
10.0.2.15,185.33.220.199,443,tcp,",Y.z.",Normal,2017-04-30_win-normal.pcap.tsv,70496
