ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,89.107.176.125,53,udp,.s.S0S.s.B.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,26378
10.0.2.29,88.191.149.47,53,udp,.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,26303
10.0.2.22,218.107.47.153,3137,udp,0f0f0f0i0F0F0f0f0f0i0i0i0i0i0i0i0i0F0D0,Botnet,2013-10-01_capture-win8.pcap.tsv,35545
10.0.2.112,80.237.132.201,80,tcp,"+Z0000000z00Z*Z*z*Z+Y,Z*Z+z+Z0I0Z*z*z0z*z0z*z0z000Z*z0I0Z*z*z*z000Z*z*z*y0z*z0z*Z*Z*z00z*I*z00Z*i*I*z0Y+Y,Z*z*z0z*Z+Z*Z+Z*Z*Z*z*z0Z*z*Z0Z+z+Z00z000Z*I*z0I*z*z0z0I0Z*z*z*Z0Z*Z000Z*Z0I0z0z*z00z0z*z*z*z0Z*z*Z,Z*z*z*z*I*z*z0z00Z*I*Z0z*z*z+Z*z0z*I*z0z*z*Z+Z.Z*z*z0Z+I+Z*z0Z*Z*Z*Z*z0Z+Z0I0Z*Z0Z00000000000000000z0000z*z000z*z0000I000Z*Z0z*I0z0Z*Z0z*z*Z+Z000Z*z+Z*z0Z*Z000z0z00z*z*z0Z*Z00z*z*z*I*z*Z0000z0I0I0Z+Z0I0z00z0z0z*I*z*z00Z*z*Z0Z000000000000Z*z00z00000z000z00z0z00Z*z*Z*z*z0z000z00Z*Z+Z*Z000z0000000z00Z*Z0z*z*Z,Z0I0z*Z*Z0000Z000000000000000000000000000000000000000000Z*I*z*z0z0000z000000Z*z*Z00Z*Z0000000000000000000000000000000000z00000000000000000000000000000000000000000000000000000000000000000Z00I0Z*Z0I00Z*Z00000z00000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,31867
10.0.2.22,91.216.141.46,80,tcp,0000000H000000000000H00000000000000y000000000y00000000000000H000000000000Y*Y0000000000000000000000000y0000000000000y00000000000000000000000000000000000000Y0y*Y000000000000Z00Y000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39747
10.0.2.29,168.95.192.10,53,udp,"+S*V.S,v,S0S.S+S000000000000000000V+S000s0",Botnet,2013-08-20_capture-win15.pcap.tsv,3219
10.0.2.29,97.107.140.73,53,udp,",r,r,A,r,r,a,r,r,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,27379
10.0.2.15,77.75.79.27,443,tcp,*Y.y.H.,Normal,2017-04-19_win-normal.pcap.tsv,69971
10.0.2.106,94.175.97.151,3576,udp,000000000000000000000000000000000000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r000000000000000000000000000000000000000000000000r00000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64510
10.0.2.29,121.119.177.104,25,tcp,+y+,Botnet,2013-08-20_capture-win15.pcap.tsv,1470
10.0.2.29,80.74.69.8,53,udp,.b.B.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,25076
10.0.2.22,49.212.198.16,80,tcp,"00000000000Z+Z*Z000000000Y*Z,Z*y*Z*z*z*z*Z00Z*z*z*Z0I0I0Z+Z0y*y*Z+Z*Z+z*Z*z*z*Z+Z0z00Z*I*Z,Z*z0z*z*z+z*z*z0z*z*z*i*Z*z*Z0Z*z*I*z*z*Z+Z*I*I*z*z0z*z0z*z*z0z*z*i*z0z*z0z*z*Z00z0z*z00I000z0Z+Z0000z0Z*Z00Z*z*z*z0Z*Z0z*z*z*z*Z,Z0Z*Z*I*z*Z00z0Z*Z0z*z00Z+Z*z*z*z*z*z*Z0Y+Z*I*z00Z*z*I*z*Z*Z*Z000z0z0z0Z*Z*z0z*z00Z*z0z*z*z*z0z*z*z*Z0z*Z*Z0Z*z*z*z*Z+Z*z0z*Z+Z*Z00Z*z*Z0Z*z*z*Z*Z0Z+Z0z000z*I*z0Z*z*z0z0z00000Z*z*z*i*z00Z*Z*z*Z00000z00z000000Z0z*z00Z*Z0z00Z*z+z*Z00z0z*z0I0I0z0z*z00z0I0z000Z*Z00z00I00z*z000z0z000z0Z000000000z0000000z000z00000000000000z00000z0z0000000Z*Z000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*z*Z0000z00i000I000Z*Z000z0Z*Z00z0z0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000Z*z0z00z0Z+z*Z00000000Z0z0z000000Z0Z000000000z000000000000000z0000z0Z*Z00i00",Botnet,2013-10-01_capture-win8.pcap.tsv,35882
10.0.2.29,203.183.218.20,25,tcp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,9207
10.0.2.22,107.193.222.108,3981,udp,0f0f0f0f0f0f0f0f0f0f0f0f0i0F0I0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0F0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0F0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0F0F0f0f0f0f0f0i0,Botnet,2013-10-01_capture-win8.pcap.tsv,33079
10.0.2.29,154.32.107.30,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,2624
10.0.2.112,91.192.164.134,80,tcp,000000000000000000000y000000000000h000000000000h000000000000h000000000000h000000000000h000000000000Y*Y00000000000h000000000000Y*Y00000000000Y*Y000000000000Y+,Botnet,2013-10-01_capture-win12.pcap.tsv,32379
10.0.2.22,37.18.176.14,80,tcp,",b,s,S00S,b,S0S,f,S*W,f,S*S,b,S0S,b,S*S,b,Z0w00Z,y,X0x*x*X0x0X*G*x*x*X0x*X000X*X+Y*y0Y,X*x*G*x*g*x*y00X*x0G0x*g*x*X+X*G*X+X*x*X+X*X+Y00x0x*x*x*x*x*x0G00X*X00X*x*x0x00x*G*x000x*G*x00X*x*x*x*X0x0000X*x*X+X000X*X000000X*G0x*G*x*x0x*y0x*Y00000x0000x00x*x*x*G*x*x*X00x*x*x*x*x*X0000G00000x00x0000000x0000X*x00x0000y0y*y*Y0000Y*Y0000y0000000Y0x000x*Y0000Y*Y00Y*y*y000y0y000x0000000H0000000Y*H*y*y00Y+Y*Y00000H0000Y*Y00y0y00000y0Y00000000000000y0000000y00y000H00Y0000000000000Y+Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,35766
10.0.2.29,207.126.154.12,25,tcp,00Y.Y00y*y00,Botnet,2013-08-20_capture-win15.pcap.tsv,10874
10.0.2.106,219.74.145.126,2471,udp,0f0f0i0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,42932
10.0.2.29,96.127.180.202,25,tcp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,27274
10.0.2.29,80.168.83.242,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,24919
10.0.2.29,209.97.196.84,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,12975
10.0.2.29,173.245.59.123,53,udp,0R.,Botnet,2013-08-20_capture-win15.pcap.tsv,3710
10.0.2.106,79.39.176.177,8987,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44862
10.0.2.112,66.96.130.104,80,tcp,",Z+z,z+Z*i*Z0000000000Z+z*I*z*Z*z00Z*Z0z000Z.Z00Z*Z0Z,Z+I+Z*Z0z*Z00z*z*Z0z0z00z*i*z*z*I*z*z0z*Z000z0z0z*z*Z00Z.Z0Z*z*z*Z*I*Z,Z+Z0z*Z*Z*z*Z0Z*z+Z*Z.Z*Z+Z*I*z*Z,Z*z*z*z0i0Z*Z0I0z00z*z*Z.Z*z*z*z0z*z*I*Z+Z*z*z00Z*I*z*I*z00Z*Z00I00z*I0z00Z*Z00z0000z0z0z0z*z*Z0I0I0z*I*z*z*z*z*Z00Z00000000000000000000Z,Z*z0z*z*z0z000z0I0z0z00z000z0z00000Z*Z00000Z*z0Z*Z0z*z000Z+Z*z*z*I*z*i*I*Z,Z*z*z0z*Z*Z0000z0Z+Z0z*Z*Z0I0z*i*z*Z00000Z*Z00z0Z*Z000z*z*z*z0z00000z00z*z0z00000Z+Z0Z*z*z*z*Z,Z000Z*z*Z0000z000z00000Z*Z*Z00z0Z*z*z*Z*Z0z00000Z000000000000000000000000000000000000000000Z00z*Z0000000z00z000000000Z*Z000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z0z00Z+Z00Z*Z000i000Z*Z0Z+Z0z00000i00000i00000i00000z0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30080
10.0.2.29,74.114.250.21,25,tcp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,23480
10.0.2.112,84.22.177.43,80,tcp,"z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000Z,Z0000z0z*",Botnet,2013-10-01_capture-win12.pcap.tsv,32045
10.0.2.22,91.6.38.34,5333,udp,z0h0,Botnet,2013-10-01_capture-win8.pcap.tsv,39778
10.0.2.112,68.88.27.145,7401,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,30165
10.0.2.29,61.188.37.200,53,udp,0S.,Botnet,2013-08-20_capture-win15.pcap.tsv,18140
10.0.2.29,216.134.207.151,53,udp,",a,a,a,r,r,a,R,R,A,R,R,A,R,R,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,14510
10.0.2.29,63.244.142.9,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,18659
10.0.2.22,208.82.134.227,25,tcp,",y,y+Y*H*H*y*y*Y0y*y0y*y*y0Y*y0H0Y*y*y*y0y0H0y0y*y*Y00y0y0Y*y+Y0y*y00Y*y+Y00000y00y000y*y*y*H*y*Y00y0y00y0000y0y00Y*Y0Y*Y+Y0y0000y0H0y000y0y*y00y000000H0000000y0y00y00000000y0000y00y00y*y00y*y0H0y0Y*Y00y*Y+Y*Y+Y*Y00Y*y0y*Y000y0y0y00Y*Y00y0y000y00y*Y0000000000Y*Y0000000000Y*y0h0H0y000Y*Y0000Y*Y00y0y0y0y00000y0y0000H000y0000000000H00000000Y0Y0000000000000Y*Y0000000Y0H0H0Y0000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000y00000y000000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000000000000000y00000Y*y0Y0000000H0000000y0y00y00000000000Y0y0Y*Y000y*Y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35072
10.0.2.29,88.190.253.60,25,tcp,0y0Y+Y0Y0000000000000000000Y*y0y*y000,Botnet,2013-08-20_capture-win15.pcap.tsv,26297
10.0.2.29,208.109.255.20,53,udp,"*R.R,R.r.R*R.a.b.A.U00R.a.A.A.U+S.r.A.A.U0R.r.S*R.S*S.R*U+R.A.A.a.a.U*R.a.R+r,R*R.R000000000000000000U+S.r.U+V0S.A.A.a.R*R.R*R.",Botnet,2013-08-20_capture-win15.pcap.tsv,11343
10.0.2.29,208.86.201.99,25,tcp,",v.V,v,V.E.",Botnet,2013-08-20_capture-win15.pcap.tsv,12110
10.0.2.29,62.204.32.5,53,udp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,18395
10.0.2.106,84.106.165.119,4403,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,63559
10.0.2.29,72.11.95.38,4290,udp,0F0f0f0f0f0f0f0E0W0000000W0F0f0f0F0E0W000000000W0e0,Botnet,2013-08-20_capture-win15.pcap.tsv,23014
10.0.2.29,209.194.192.7,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12501
10.0.2.29,115.178.21.20,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,956
10.0.2.29,98.173.42.178,25,tcp,".Z,i,Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,27521
10.0.2.112,85.13.136.86,80,tcp,"000000000000Z,Z00000000000Z*Z00z000000000Z*Z,Z00z000000000Z*Z00z000000000Z*Z,Z00z000000000Z*Z,Z00z000000000Z*Z00z000000000Z*Z00z000000000Z*Z00w000000000Z,Z*Z00z000000000Z*I*Z00z000000000Z+Z*Z,Z0000000000000000000000000000000000000000000000000000000000Y*H*",Botnet,2013-10-01_capture-win12.pcap.tsv,32071
10.0.2.112,108.162.196.220,80,tcp,"0000000000Z.Z.R000000000000R.Z.Z.R000000000000R.Z.Z.Z00000000000000z000000000Z,R00r000000000R.Z,Z000000000000a000000000000Z.Z00z000000000Z,Z*Z.R00Z,Z000000000Z,Z*z+z+R00Z00000000000000000r0000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,27837
10.0.2.22,122.116.220.65,80,tcp,",S*S,b,Z0000s0W,i,Z00000Z0i0z0z*z0Z*z*z*z0I0z*z*w*W,i,Z000000000000Z,Z0z*Z0000Z*z0z0I*Z+Z0z000Z,Z0Z*z*z0z*Z*z*z*z0z00z0I*z0z*z*Z000000Z*z00Z+Z*z0Z+Z0z0Z,Z00000000000Z,Z0000Z,Z*Z,Z0Z,f,Z*Z000000000Z*z*z*z*z00I00Z,i,Z*Z,z,Z.Z,i,Z0z*Z,i,Z0Z*Z,I,Z*a*Z+z,Z*Z,Z00z0Z0000000S0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S,b,S000S,b,S*S,b,S*S,b,S00000000S,b,S000S,b,S0000S,b,S00S,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,33539
10.0.2.106,79.206.255.6,8212,udp,0i0i0i0F0F0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,44793
10.0.2.29,119.167.195.8,53,udp,",A,R+R,A,R+R,a,R+R,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,1180
10.0.2.22,209.190.247.61,25,tcp,",Y*Y0Y*y*y0Y*y*Y0y*y*H*y00y0Y*Y0Y+Y,Y*H*H*y*y0y*y0y*y00y*y0y*H*Y,y,Y*H*H*y*y*y+Y*y*y*y*Y0y*y*Y*y*y*y*Y+Y*y*y*Y0H0y*H*H*y+y*Y0Y+Y*h*Y+Y*y*y*y*y*y*Y+Y*y*y*H*Y+Y*Y+Y*y*Y+Y0Y*y*y*y*Y*y*y*y*y*Y000Y*Y0y*y*Y*Y0H0Y+y*Y*y*y*Y0y*y0H0Y*y+Y*y0y*y*y*y+Y0H*y*y*y0H0Y+Y0y*y*H*y*y0H0Y+Y000y*H0y*y*Y0Y+Y*Y,Y*y00h00H00y*y*y0y00y*H*y*y*Y*Y*Y+Y*y0Y*H*y*y*h*Y0y0y*y*y*y00H00Y*Y00y*Y+Y*Y.Y*Y*Y0y000y0000y0H0y0y0000H0000y0Y+Y0000000Y*Y000000y00y0Y*Y00y*H*Y+Y0y00Y*y*y*Y00y0y*y*y0Y+Y0y*y0y*Y00y0y0000Y*Y000000Y*y*y0y0000y00y*y00y*y000Y*y*y*y*Y00y*y*Y000000Y0y*Y0000000y00y*Y00000y000000000Y0y*Y,y,Y000000000000Y+y+Y,Y+Y*Y*y*H*y0y*y*y*y+Y*y*y*Y00y00000y000Y*Y0000000Y+Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*Y*Y0Y+Y00y0000y00y0Y*Y00y0000y0y00y00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*Y0000000H00000000Y*Y0000000Y0y000Y*H*Y0000y0y00Y*Y000y0y00000Y*Y00y00000y00H0y0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35108
10.0.2.22,202.218.250.101,80,tcp,"0H00y0y000y00y0Y0000000y000Y*y*y0y*H*y*Y0y*Y+Y00H00Y+y*H*y*y*y*H*y+y*H*y*H*y*y*y*y+Y,Y0y*y*y0H*Y*y*y*y*y*H*y*Y0y*H*Y+Y0Y*y*y*H*y*y*H*y0H0Y*H*H*Y,Y*y*Y0Y*y*y*y*y*y0y00y*y*H*Y+y*y+Y0H00y*y*y0Y*H*Y0Y*H*y0y0Y*y*y0Y*Y0000Y*y*y+Y0y000Y*y*y*H*H*Y+Y000y0Y*y*y*H0h0y*H*y0y*y*y0Y,Y*Y+Y*y*y*y000y*H*y*y*y*y*y*Y+Y0y*y*Y0y00y0y00y0h0y*y0Y*Y00Y*Y0y*h*y0y*y*y*H*y00y0Y*y*y0h0y*y*y*H*y*y*Y000y0y*Y+Y0y0Y*Y*Y*Y0y00Y*Y00y*y*y*y00H0Y+Y0Y+Y*y*y*y*y0H0y*y0y*y00H0y*y0y00y0H0y00y0Y*Y0y000Y*Y*Y*y*Y0h0y00y*y0y*H*Y000y0Y*y*y0y*y0y00y00000000Y*y0y*y*Y000Y*y*y0y*y0y0Y0000000Y*Y0000000000000Y*y*Y0y0000Y*y*y*y00H0y000000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y00000000000000000000y00000y0y*y0y000y0y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y000000y00y*y*Y000000000H000000000Y0y0Y+Y*Y0000y0Y0000000H000000Y*Y000000y0H0y00000",Botnet,2013-10-01_capture-win8.pcap.tsv,34817
10.0.2.29,209.83.12.8,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12916
192.168.1.191,198.54.12.140,80,tcp,",Y.Y,Y.Y,Y.",Normal,2017-05-02_kali-normal.pcap.tsv,71502
10.0.2.22,85.159.64.146,80,tcp,"00000000000Y+X0000000Y*x0X*X0Y*Y0x*Y00y0X*y*x0x0000x0x*Y+y*X,Y*x*Y+Y*y*y*x+X*x00y*x00Y*y0x*x0G0x00x0X*x*x00X*x*x00X+G+Y000x00x0G0y0y*x0x*y0G0X*X00x0Y*X0X00000X*x*x000x*x00y0H0Y*x+Y*y*g*G0x0x00000Y0y00y0x*x0x*y000Y+Y*y0x0x0000x000x*y0x000y0x*X,x+Y0000y0y*y00Y+Y*y*Y00y000Y*y0Y*Y0y*X0000h0000H000y0y0000000x000x0x*y*Y000000Y*y*y00y0y000y000000000Y*H*h*y*Y0000H0000y*y00H00y000000Y*Y000000000000000000Y*Y0Y0000000000000000Y*y*Y00H00y0000Y*X00000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y00000000000Y0y*Y000000000y0000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000Y0Y00000000y000000000000Y*y00y0y0000y000000000000000Y*y00y000Y*y*Y00y0",Botnet,2013-10-01_capture-win8.pcap.tsv,39351
10.0.2.29,206.188.199.44,53,udp,",V00V+V.V*V+V*V+v+V*v*V+v+V.V,V+v+V.V,V*E*v*V*V.v.V,v+V.V+V0V00000000000000000V.v.R+V,V*V.V+V.V+v+V0V.V*v00V,V*V,R*V,V+v,",Botnet,2013-08-20_capture-win15.pcap.tsv,10660
10.0.2.29,192.109.102.65,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,5286
10.0.2.112,110.50.247.112,80,tcp,".W,Z.S,w,Z*z00i00z*z00Z*Z000z*z*Z00Z*Z000Z*z0z*z*Z*I*z*z0z0z*Z+i+Z*I*Z00000Z,i,Z0z*Z00z*z*z*z00z*z*z*Z*z0z0z*z0Z.Z*Z,Z*z+z+z+Z*z*Z*Z00I00z*I*i*z00Z+Z00Z*Z0z*z*z*z*z*z*z*z*I*w0W,w,S*Z,s,w,W*S,z,s+z,S*W,s,s,W*S,b,Z*Z,S0Z,w,z,S*S,f,z,i,s,s,S+W,s,z,S*Z,W+Z,Z*Z,F,W*W,z,Z*W,w,Z*Z,W0Z,s,z,W*Z,s,z,Z0Z+Z*z0Z*Z0I*z0z0z0z0000s00W,z,Z*Z+Z,I,S0000Z,Z*Z,I,Z*Z000000Z*I*z000Z,i,Z*Z,Z,z,Z*Z,Z0z*Z,Z00Z,Z00000000000000Z*I*Z0z*Z+Z0z*z*z*Z*z*Z0z00z00000000z000I00Z*Z00z*z*Z0z000z00z00000Z*z*Z+z+Z*Z0000z0I0z*z00z*z0I0z*z0z0000I00000z00Z*z*z0z*Z,Z+z*Z000000Z*Z000000000z00I00z0z*Z,Z00i00Z*z*z0z*z00z*z00z0000z000z00i00Z*I*Z0z0000z0Z000000000000000000000000000000000000000000000Z*Z00000Z*z0Z+I*Z0000Z*Z0z00z0000Z*z0Z000000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000000z0000I0000z0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,27959
10.0.2.106,201.221.24.223,4891,udp,0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,42397
10.0.2.22,62.149.128.72,80,tcp,*X000000000000y0000X0000000000000000000000000Y*Y0x0x*g*x0x*Y000Y*y*Y000000000000000000000000000000000000g0000000000000000000000000000000000000Y000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36139
10.0.2.112,70.63.73.208,3124,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0i0F0F0f0f0F0f0f0f0f0f0i0F0F0f0f0f0f0f0f0i0F0F0f0A0,Botnet,2013-10-01_capture-win12.pcap.tsv,30314
10.0.2.29,70.38.112.54,53,udp,00V+V0V*V000000000000000000V*v0v*v0V+v+V*V00000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,22712
10.0.2.29,12.110.32.68,25,tcp,"+t,s+s,s+s*S*s*B*S0T+t+t*s+B+t,s,B,S0s*T+S,s+s*S0S+T*S+s*S000s*s*s*s*s*s+s*s*s*T*s*S+S*s*s*s*s+S0s*t*S*t0S00000000S*s*T+s+s+S*T0s*B*s*s*S,T*s*B*B*S000000000S,S0S+s+",Botnet,2013-08-20_capture-win15.pcap.tsv,1271
10.0.2.112,192.138.16.32,25,tcp,",Y0y00y*y00Y*Y00000Y*y+Y*y*y0Y*Y*y0y*y*y*H*Y,Y*y0y*y0H0Y*y*y+Y.Y*H*y+Y*y0y*y*y*Y0Y*Y0y*H*y0Y*y0y*Y,Y0y0Y.Y00y*Y+Y0y0y0Y,Y*H0Y,y,Y+Y*y*Y,Y*y*y*y0Y*y*Y+Y*y*y*y*y*y*H*H*Y,Y*H*H*y*Y+Y*y*h*H*Y0Y*y+y*y*y*y*y0Y+y*y*y0H0h0y000Y*H*y*Y+y*Y0y*y0y*y*y0I0y0H0y*y0H0y*y*y*y*Y+Y00y0Y*Y0y0y00Y*H*Y000Y*y*Y0Y*y*Y+y*y*y0h0Y+Y0y*y*y*y*Y*Y0y*y*y*y*y0Y*y*H*Y0000000000000Y0Y.Y*y00y*Y0000Y*y0Y*y*Y+y*y*Y0000h0000y0y*Y+Y00Y+Y000H000y*y00y*y0H0y000h00y*y*Y000h000H000Y*Y00y00000000Y0y000Y*Y000y00y0000h0000y0Y*Y*y*y00Y*Y0y000000Y*y*y*Y+Y000Y+Y*y*y*Y0y0y*Y0y0y0y000000y0y000Y*Y0000Y00000000000000000000000000000000000000000Y000y00000y0y*y*y00y0y000y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0y*Y00000000000000Y*y00Y*Y0000y00000000y0000000000000y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,28743
10.0.2.29,193.189.122.83,53,udp,0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5997
10.0.2.29,94.136.38.172,53,udp,",a,",Botnet,2013-08-20_capture-win15.pcap.tsv,27002
10.0.2.106,67.216.108.180,3415,tcp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S000S+s*s+S*S00000000000000000000000000000000000000000000000000000000000000000000000000000000000S00000000S00000000000000000000000000000000000000000000000000000000S00,Botnet,2013-11-06_capture-win6.pcap.tsv,43958
10.0.2.29,203.116.95.110,25,tcp,"000000000000000000Z,",Botnet,2013-08-20_capture-win15.pcap.tsv,8956
10.0.2.29,203.86.239.35,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,9496
192.168.1.191,169.55.70.227,443,tcp,".Z,Y,Y.y.Y.y.",Normal,2017-05-02_kali-normal.pcap.tsv,71310
10.0.2.29,205.251.197.230,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,10484
