ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,84.254.2.208,6600,udp,00000u00000000000000000000000A00000000000000000000r0000000000000000000000000000r000000000000000D0000000000000000r000000000000r000000r0000000000000000000000u0000000000000A000000000000A0000000000A00000000r00r00000000A00000000000u0000000000000000000000000000000000000u0000000000r000000r000000000000000r000000000000000000000000000000000000000000u000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32049
10.0.2.29,202.108.35.225,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,8333
10.0.2.22,67.222.156.82,25,tcp,"+Y.Y*Y+Y*Y00y*Y0000000Y,H,Y0y000y0h0y*Y000Y*Y,y,Y+Y,y,y+Y*H*y*H*y*y*y*Y0y*y*Y0H0y*y*y*y*y0y*Y+Y*y*y0y*y*y*Y+Y*y*Y0H0Y*Y,Y*Y0y*y*y*y*Y.Y*Y+Y*y0y*y*y*y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36469
10.0.2.29,206.123.217.12,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,10532
10.0.2.112,187.108.197.50,25,tcp,",Y+Y*y*y*y*Y*y0y0y*y*Y0000y0Y+y,Y*y*y*y0y*H*y*y0y*y*H*y000Y+Y*y*H*y+Y*Y,Y*y+Y0Y+y*y+Y*h*H*Y+Y*Y+y*y*y*H*y0H0y*y0Y*y*y*Y,y,Y+y+y,Y*y*Y+H+Y*H*Y+Y*y00Y*y+y*y*y*y*Y*y*H*y*y*y+y*Y0y*H*Y*y*y*y*y*Y,h,Y*y*Y,y+Y,Y+y+H+H+y*y*H*Y*Y+Y*y*y0y*y*h*y*y*y*y+y*Y+y+Y*y*y*Y*Y0Y*Y*Y,y,Y*y*y*y*y*H*h*y+y*y*Y+Y*y*Y*Y+y*y*Y*H*y*Y+Y*y*y*y*y*Y+Y*Y+Y*Y.Y0y*Y0Y,Y*Y+y,Y*y*y+Y*h*H*Y+y*y+Y*y*y*y*H*y*y*y*H*y*H*H*Y+Y*y*y*H*y0Y+y*Y00Y*y*Y,y,y,y+y*y*Y,y,h,y,Y+Y.y.Y*Y,Y*y+y,y+y+y+y*Y.Y*y+Y*Y+y*Y,Y*y+y*y+Y,Y*H*Y,Y.Y,Y*Y+H+H+Y*y*Y+Y*y*H*y*H*H*y+y*y+y*y+y+Y*Y+y,Y*H*y*y*H*Y*y*y0y*y*y*y*y*y*y*Y+y*y*Y,Y*y*y0Y+y*y*y*y*y*y+H+y+Y*Y+y*Y+Y*y*y*y*y*y*y+y*y*h*y*y+z*y+y*y*y*y*y*Y+y*y*y*Y+Y*Y,Y*y*H*y*y0Y*y*y*Y+y*y*y*y*y*y*y*y0Y+y*y*y*y*y*y*y*y0y*y*Y+Y*y0y*y*y*y*y*y+Y*y*y*y*H*",Botnet,2013-10-01_capture-win12.pcap.tsv,28637
10.0.2.112,83.172.180.151,80,tcp,"x0G0G0x0000X.x.X*x*x*X00000X+X*X00x0x00000X*x0G0x000x*x0x0x0X.X*X,X*x0X*X00x*x0X,y,Y+X0X*y*x+X0x*x000X+X*x0x*x*G*X*X.X+x+X*x0G0h0y*x*x0x0x*G*y0x*G*G*x0x*x*x0G0G0x*x0x*X0000X*x*x*X000x0G0x00X*x*x0x*G*x*X*X*x00x0x00X+X0G0x*x*x*x*x00Y*X0X*Y00000000000000Y*H0y*y*y0H00Y*X0X,X*x00y000y0y*y*y0y*Y0000Y*y*y00y*x00x*x*Y000y0Y00000000Y*y0y0y0000Y*H*y*y*y*Y00Y*y*Y000H0000H000Y*y*y00H0y*y0H0y000y*y0y0y0y*y*Y0000y0Y,Y00y*H0Y*Y00y*y*y0y*Y00y0Y*Y0y*y*y*h*H*y00H00y*H0X00000000000x000000000000000000000000000000000000000000X*y0y*H0G*x0y00x*x00G000x0y0000Y*X0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X*x*x*y0H0y*x0x00x*",Botnet,2013-10-01_capture-win12.pcap.tsv,31997
10.0.2.29,184.168.221.19,80,tcp,",B,s,t,s,s,s,B,s,s,s,S+T,B,W*S,s,b,S0S,b,S00S,F,W*W,s,b,W*S,s,C,S*S,C,W*S,b,t,S*T,F,W*T,s,B,W0S,s,b,W0S,w,s,t,W*W,w,s,s,w,W,s,B,s,W*S,s,f,W0S,w,b,W+W,B,t,W00W,b,s,S*S,b,W*T,B,t,W*T,s,b,W0000000S,w,s,s,W0W,w,s+s,S*S,f,S+s,b,C,W*S,s,c,S0S,b,W0W,f,W*S,s,b,S*W,s,s,W*W,s,W.t,s,s,c,W000000000S,s,b,S*S,b,S0S,f,W*S,s,B,S*S,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,4782
10.0.2.29,168.95.1.15,53,udp,00000000000000000v000,Botnet,2013-08-20_capture-win15.pcap.tsv,3218
10.0.2.29,202.81.18.141,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,8875
10.0.2.112,46.49.55.89,4287,udp,00000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,29732
10.0.2.106,87.28.53.162,2883,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64040
10.0.2.106,92.4.134.234,1292,udp,0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,64353
10.0.2.29,89.31.144.237,25,tcp,",H,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,26497
10.0.2.106,70.51.217.99,7390,udp,0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,44203
10.0.2.29,66.147.252.11,25,tcp,",y,Y+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,20277
10.0.2.29,207.190.212.41,53,udp,.b.B.S000S.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,11002
10.0.2.106,63.240.134.211,7542,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000D0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43747
10.0.2.29,195.229.237.52,53,udp,0S*S.B.B.V00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,6768
192.168.1.191,54.194.99.187,443,tcp,",Y.Y.Y.Z,Y.I.y.Y+z,y,Y.Z,Y+",Normal,2017-05-02_kali-normal.pcap.tsv,72111
10.0.2.29,38.105.236.226,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,16843
10.0.2.29,208.71.140.2,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,11702
10.0.2.22,208.90.195.170,7614,udp,00000000000000000000000000000000000R000I000w00w0U000000000000000r000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35079
10.0.2.103,115.126.143.176,1793,tcp,"*z+z*z+z*z+Z*Z,Z*z*z*z*z*z+",Botnet,2014-03-12_capture-win3.pcap.tsv,66980
192.168.1.191,54.192.93.208,443,tcp,",Z.",Normal,2017-05-02_kali-normal.pcap.tsv,72076
10.0.2.15,178.250.0.66,443,tcp,.Y.,Normal,2017-04-30_win-normal.pcap.tsv,70474
10.0.2.103,216.246.148.21,3701,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0C0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0c0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0F0f0f0f0f0f0f0f0f0w00w0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0c0f0f0c0f0f0F0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67186
10.0.2.29,198.180.0.15,25,tcp,",z+Z,z,z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,7297
10.0.2.22,69.73.141.22,25,tcp,",y,y,y,y,Y*y*Y000000y0000Y*y*Y000Y*y0y0000Y*Y+y+Y*y*Y+Y*y0y*y0y00H00y0y*y*y*Y*Y0y*H*y*y*y*y*H*y*y*y0y*Y000y0y*Y+Y0y0Y+y*Y0Y*Y0y*y*y*H*y*H*Y+H+Y*y*y0H0H0y0y00y0y*H*y0H0y000Y+Y00Y*Y0y*y0y0y*H*y00Y*y*Y000y0000y000Y*y*y*y*Y*Y0y*Y000000y000y0y0000Y*y+Y*y0y0H*h*H0H0y0000Y*Y*Y0Y*Y00y*Y000000y0y000y0Y+Y000Y*H*Y00000000Y*Y000000000000Y00y000y0Y*y*H*y000Y*H*Y00y000y0y00y0y*Y00Y*y0y00y*Y*Y0000y00Y*Y0000y000y0000000000y000H0000y0Y00000000000y000Y*Y000000Y*y*Y+Y00y*y0y*Y0000H00000y0H0Y*y0Y+Y00000Y*y*Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y+Y0h0y000y00y000000y00y*Y00000y0y000y0000000Y*H0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000y00000000000y00y0Y000000000000y0000000Y0y00y0Y00000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36717
10.0.2.22,173.254.23.31,25,tcp,"Y*Y.Y0y00y0y00y000Y*Y0y0000y000y00y*Y00000y000Y*Y0y*H*y00y00000Y*y000y*y*y*y0y*Y0000000y000y00y*H*y0y*Y000y00Y*Y0000y0Y*y*Y000000y0y00y0000Y*Y0H0y00y*Y0000y0Y*Y000000H00000y00000000y00000y00y0H*Y,Y+Y0000y000y0H0y0000Y*Y00000Y*Y000Y*y*H*h*y0Y000000000Y*y00Y*Y000000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00H000y00000y000000000y000y0Y*Y0y00000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000Y0y00000y00Y*Y000000000Y*Y0000H0000h0000y000000000000y00000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33960
10.0.2.22,80.74.68.109,25,tcp,"+Y*y*Y0h0y0000Y*Y*y*y0y*Y,Y*y+y*y*h0Y00000Y+Y0Y+Y*Y0Y,y,Y*y*Y0Y*y*Y00y*Y*y*y+y*y*y*y+Y*H*y*H*y*Y00y*H*Y*H+y+Y*H*y*y*Y0Y*Y*H*y*y*H*H*h*h*Y*Y*H*y*y*Y0000y*H0H0Y*H*h*Y0y*Y+Y*y000y0y*y*y00y0H0y*y*y*Y00H000y0y*y0H00Y*y0y*H*H*y*y0Y,Y*Y+Y000Y*Y000y0y*y0Y*Y00000Y*H*y0y0y0y*y*y*Y00000y0y*y00y0y*y*y0h0h0y0y*y*y0Y000000000Y*H*y00Y*Y00y0Y*Y00y*y0000Y*Y0y0y00y000y0H0Y00000000y000000Y0H*Y00000Y+Y0000Y*y*Y000000Y*Y00y0H0y*y*Y00Y*h*y0Y*Y0Y0000000000H00000000Y*y*Y00000Y*Y000y0Y+Y*Y000H0000y00y0y00000y00Y*Y00y0000Y*y00y00000H00000y00Y*Y00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000000000000Y*Y00h00y0000Y*Y00000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y*y*Y00y000y00000Y*Y+Y0000Y*Y000Y0000000000000000000000y000000000000Y*H*Y00Y*y+Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,39038
10.0.2.29,64.91.227.240,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,19690
10.0.2.112,68.67.76.41,80,tcp,0000000000s000000000000000000000000000000000000000000000W00z000000000s00000000000000000000000000z000000000F000000000000S*Z00000000000000000000000000000000s0000000000000i0000000000000Z*b*,Botnet,2013-10-01_capture-win12.pcap.tsv,30161
10.0.2.29,12.32.34.32,53,udp,00000000000000000000V.,Botnet,2013-08-20_capture-win15.pcap.tsv,1417
10.0.2.29,61.135.230.36,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,18107
10.0.2.22,69.72.246.42,25,tcp,",y,Y*Y+Y*H*Y0H0y*y0y00Y*y0h0Y+y*Y*y*y+y*y*Y+Y*y*Y*Y0y*y*y*y00Y*Y00y0y00y*y0y0y0Y+Y00y0y0000y00y00000Y*y0y*y0y00000000Y0Y+Y0y00000Y*y0y*y0Y*Y0000y0y00H00H00y*Y,Y*Y000y00000Y*Y000Y*Y000H000h000y*y000y000000y0Y,y+Y0Y*Y*y*y0y*Y0000Y*Y000y*h*y0H0h0y*Y00y000y0Y00000H000000y0y00000Y*Y00000Y0Y000000000H00000000y00H00H00y000Y*Y0000Y*Y0000y00y0y0000y0h0y*Y00y00000000Y*y*y0y*y*y00y000H0000y000000000Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y000000000Y0y*Y0000y000000000y000Y*Y000y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000000000y0000H000y00H00y00000000000y00Y00000000000000000000Y*y*y00h00y00000",Botnet,2013-10-01_capture-win8.pcap.tsv,36713
10.0.2.29,196.216.162.67,53,udp,0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,6992
10.0.2.29,138.133.241.7,25,tcp,",H,",Botnet,2013-08-20_capture-win15.pcap.tsv,2170
10.0.2.22,70.60.176.78,3021,udp,0Z00000,Botnet,2013-10-01_capture-win8.pcap.tsv,36790
10.0.2.22,188.13.132.211,8014,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,34299
10.0.2.112,46.48.235.250,16076,tcp,00000s00S+S*S+S*S+S00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S0S00000000000000000000000000000000000000000000000000000000B00000000000000000000000000000000000000000000000000000000000000000S+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+,Botnet,2013-10-01_capture-win12.pcap.tsv,29726
10.0.2.112,79.15.108.23,3565,udp,000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,30648
10.0.2.29,192.152.243.126,53,udp,00000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5340
10.0.2.29,208.86.96.81,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12122
10.0.2.29,64.78.56.113,25,tcp,",y,Y.Y,Y.Y,Y0000000000000000000000Y,y,Y,Y+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,19613
10.0.2.22,94.23.0.52,80,tcp,",b,z,z+Z0Z0000000000W,z,z,Z*z0Z*Z00w0Z,Z00z*z00w*S,f,W+S,b,Z*S+z,z,I,W*Z,s,z,Z*s*Z,Z0I0z000z0z00Z*z*z*Z.z,z,z,z,Z+z*z+Z*z+Z*z*z*Z*Z*z*Z+Z*z*i*I*z0Z*z+z*I*z*Z*z*Z0I0i0Z*Z00I0Z*z*z0I0z*z*z*I*z0Z*Z*z*z*z*z*z0z00z*z0z*z0Z*I*I*z*z*z*z*z*Z+z*Z0Z*X00X*X00x*X*X0x*X*x*X000X*Y0Y+Y0H0z*x*y0Y*y*y*y000y0H0y0z000z*z0Z+Z00I0Z*z*Z0z*z*Z000Z+Z*z*z*z00z0I0I0z*z*Z0z*I*z00z*z0z*z*z0Z*i*Z000Z*z*Z00I000Z*z+Z*z*z0z*s*S,b,Z*z*z0Z*z+z*Z0000Z+Z*z*z*z*Z000z0I0z*z0Z*z0z0z*z0z*z0z00I00I0z0I*z00Z*z*Z000z00z0i0z*Z0000z*I0z*z*Z*Z0Z*Z0Z*Z00000z00Z*Z0000Z*z*Z0z0000Z*Z*Z0000000000z0000z0z00z*z*Z00z0000z000z0000000000000Z*Z00000000s00000Z,Z*z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000z0I00Z000000000000000Z*z*Z000000z0000X00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X0X0000000X0x0000G000z0000z00000000000Z0Z0000000Z*z000z0000000z0000z0z000i000z*z0z00z0",Botnet,2013-10-01_capture-win8.pcap.tsv,39927
10.0.2.22,50.97.221.19,80,tcp,000000000Y*y*Y00000000000Y+Y*Y00000000000h000000000000Y*H*Y00000000000H000000000000y0000Y*Y00000000y0000000000000Y00y0000000000y00Y00000000000000000000000000h00000000000000000000000000h00000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36047
10.0.2.106,99.60.68.114,3288,udp,0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0i0i0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0F0f0f0f0f0f0f0f0i0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,64922
10.0.2.29,202.174.116.83,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,8520
10.0.2.29,31.43.102.110,8272,udp,0F0f0f0f0f0f0f0d0W0000000W0F0f0f0F0E0W000000000W0e0,Botnet,2013-08-20_capture-win15.pcap.tsv,16751
10.0.2.112,184.107.236.2,80,tcp,"000000000000h000000000000Y00y000000000Y.Y00y000000000y00y000000000y00y000000000Y,Y00y000000000Y*Y00y000000000y00Y000000000000H000000000y00y000000000Y*Y00y000000000Y,Y+Y*Y0000000000000000000y0000000000000y00000000000000000000000000Y*",Botnet,2013-10-01_capture-win12.pcap.tsv,28589
10.0.2.15,62.67.193.85,443,tcp,"*V.V+E+V*V,v.V*V.V.V*V,E,U.V.V.v.V.V.V.v.V.v.V,V.v.v.v.V.V*V+V.V+V.",Normal,2017-04-30_win-normal.pcap.tsv,70931
10.0.2.29,12.162.170.12,53,udp,.S000S.B.V*S.s.B.b.b.b.b.S0000000000000000000S.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,1328
10.0.2.22,12.158.190.246,80,tcp,000000000h000000000000Y*Y00000000000Y+Y000000000000h000000000000Y*y*H*Y00000000000H000000000000Y0h0Y000000000Y*Y0000000000000h0000000000000Y00Y000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33492
10.0.2.29,208.182.124.18,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,11464
10.0.2.29,194.163.252.5,53,udp,.A.a.a.U0000000000000000000R.a.a.a.R0000R.R*R.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,6341
10.0.2.15,104.244.42.193,443,tcp,Z*,Normal,2017-04-30_win-normal.pcap.tsv,70274
10.0.2.29,84.17.190.100,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,25795
10.0.2.29,190.113.0.234,25,tcp,",V*e*",Botnet,2013-08-20_capture-win15.pcap.tsv,5197
10.0.2.29,204.232.236.213,25,tcp,"0V.V,V.V,V.Y*Y.Y*Y.Y*Y.V000000000000000000Z,v,e,E,E,H,v,v,H,V*V,H,Y000Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,9851
10.0.2.15,131.253.61.64,443,tcp,.,Normal,2017-04-18_win-normal.pcap.tsv,68815
10.0.2.22,71.191.90.13,7060,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36832
10.0.2.15,172.217.23.138,80,tcp,+Z0,Normal,2017-04-30_win-normal.pcap.tsv,70442
10.0.2.29,64.38.19.98,25,tcp,"+z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,19354
10.0.2.29,64.29.154.70,53,udp,".V00v*V.V0V,V*V.V,V+V*v*V.V*V,V00000000000000000V+V*V+v+v+V0V,V*V.V+v+V0V.V*V0S.",Botnet,2013-08-20_capture-win15.pcap.tsv,19274
10.0.2.29,69.7.174.34,25,tcp,"000Z*Z,Z*Z000000000000000000Z*Z*Z,Z000",Botnet,2013-08-20_capture-win15.pcap.tsv,22384
10.0.2.29,65.127.236.3,53,udp,.R000000000000000000000000R.A.,Botnet,2013-08-20_capture-win15.pcap.tsv,19763
10.0.2.112,108.253.126.28,6462,udp,0f0f0f0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,27895
10.0.2.112,87.106.66.125,80,tcp,".Y+H+Y00Y,Y*Y0v000000V.Y00y*y0x*x*x*X000000X*y*X+X*x+X0x*x*x0x*x0x*G*x+X0X*x*y0Y.X,X*H*x*X,X.Y*x0X+X*G*x*X0x*g*Y+H+X*G*x0x*X+X*G*G*x*x*G*g*X+Y*G*X+X*x0X*X*x0X*X*x0X*X+X*G*X+X*y*x*x*x*x*X+X,X*x*g*x0X*x*y0X*X,X*x*x*x*x*X+X*X*x*X*x*G*G*X0X*G*g*x*X0x*X+x*x+X*X,X*x*G*X+x*x*g*X+X*G*G*x*x*x*X0X*x+X*X+x*x*g*x*X+x*X0x*G*H*Y.X*x*x*x*G*x*y*Y*g+x*X+X0X*x*x*x+X*X*y*y+y+G+Y*G*x*x*g*x*x*x*x+x*x*X+G+X*X*x*x*y*y*x0X*y*X+X0X*x*x*x*x*x*X,X+X*x*G*G*x*X+G*x*x*H*x*x+X0x*x0H0Y*x*Y+X*x*G*x+X0y*x*X,x+X*x*x*G*X+x+X*x*x*x*x*x*G*x0x*x*x*X+X*x*x*G*x*x*x*x*x*x+x+X0X*X*x000X*x*x*X,X*X0x*X+x*x*x0x*x*G*x*G*G*X+X*x*x0x*x*G*x*y*Y0000000000000Y*H*y*y*y*y*Y+y*y*y+y+Y*H*Y+Y*y0x*X+y*X000y*y00Y*H*Y+y*Y00y*y0Y*y*y*y*H*y*y00x000X*X+X0x0X*Y00Y*y0Y,y+Y*y*H*Y+Y000Y*Y+Y0y*y0y*y*y*y*H*H*y00Y*y+Y*y*y0Y+Y0y*Y+Y0Y*Y*y0Y+y*H*H*y*Y,Y*y*Y,Y+Y*H*Y000Y+Y0y*y*Y0y*Y,Y0Y*y*H*H*y*y0y*y*y0y*y0y*Y000y*y0y0y*y0y0y0y0y*Y+Y*y*y+Y0y0Y*y*y*y*y+Y0Y*Y000y0y*Y+Y*H*y*y*Y*Y*y0Y*y*Y0H0y0y*y*y0Y*y*y*y*y0y0y*Y,Y*h*Y0y*y*y*Y,Y*y0y*X00000X0000000000000000000000000000000000000000Y00y*H*Y000g00y0x*X00X*x*x*x*x*Y0G*H0x*X,X*H*x*Y000x000000X0000000000000000000000000000000000000000000000000000000000000000000000000000000000000X*x0X*X0B*S,f,Y*y*y*X000x0Y000000X0x*x*y0y00000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32168
10.0.2.22,68.178.211.40,25,tcp,",Y.Y,Y+Y*H*H*y0H0Y*y*y*H*y0y*y0y0y*Y00y0Y+Y*y*H*y*y*y*y0y00H00Y+y,Y*y+Y*Y+Y*Y*y*y*y*y*y0y*H*Y+y*h*y*y00y*y*y0Y*y*Y0y*y*y*y*Y0Y+Y*h*y*Y+Y*y0Y*y*Y*H*y*y*h*Y*Y0Y*y*y0y*y0Y*y*Y*Y0Y*y*y*y*y*y*Y000Y*h*Y0y*h*Y+Y000Y*y0y*y*y*y0y*Y+Y0y*Y000Y*y*y*Y0y*y0y000y0y00000Y*y0y*y0y*y00y*y00y*Y*Y*y0y00H00y0H00Y*Y0Y*y*Y0000y00Y*y+Y00y00000000000y000H000y0y*y0y0H0",Botnet,2013-10-01_capture-win8.pcap.tsv,36536
10.0.2.106,98.102.103.197,8685,udp,0000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64797
10.0.2.22,87.24.160.170,7115,udp,0000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39530
10.0.2.29,67.231.145.119,25,tcp,",v,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,21415
10.0.2.29,213.190.161.200,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,14076
10.0.2.112,69.67.55.149,25,tcp,"0Y*y0Y*Y000y0Y*y*y0Y*y*Y+y*Y*y0y*y0y0H*H*Y000Y*Y000Y*y0y*y*y*Y*y*y*y*y*y*H*y*y0y*Y,Y0000000000000Y00y000y0y000y0y*y0y0000y00Y+Y*y00y0y*H*y0y*Y0000Y*H*y00y0y000Y*Y0Y+Y*Y00y0y*y*y*y*y0y0000Y*H*Y0000y*Y*y*y0H0H*y000Y*Y0y00y0y00000y000y0Y000000000y00y*H*Y+Y000H00y*y*Y*y*y*Y0Y+Y0y*y0H0H0y0000y0y*y00H00Y*Y0y*y0H0Y0000000000000000000000000000000000000000000000Y000H000y00y*Y00000Y*Y00Y*y0y*y0y00H0Y0000000000000Y000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y0H0Y*Y00y00000y00y*y*H*y*y00y0000000Y*y*y0y0y000y0y0Y00000000000H000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30267
10.0.2.29,208.17.205.118,25,tcp,",z,I,Z+Z.Z,z,Z,Z.Z,Z.Z,Z.Z.Z,Z.Z,Z.z.Z,Z.",Botnet,2013-08-20_capture-win15.pcap.tsv,11446
10.0.2.29,157.7.144.16,25,tcp,"00000000000000000000W,w,w,w,w,",Botnet,2013-08-20_capture-win15.pcap.tsv,2757
10.0.2.29,66.160.167.184,25,tcp,+,Botnet,2013-08-20_capture-win15.pcap.tsv,20314
10.0.2.29,195.5.209.150,53,udp,0D000,Botnet,2013-08-20_capture-win15.pcap.tsv,6855
10.0.2.29,109.72.95.76,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,693
