ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,62.209.51.136,25,tcp,"000000000000000000V.V.V.V.V+V.E.E.V,V.e.E.v.",Botnet,2013-08-20_capture-win15.pcap.tsv,18399
10.0.2.22,91.6.23.147,5333,udp,0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,39772
192.168.1.191,104.20.31.2,443,tcp,.Y+,Normal,2017-05-02_kali-normal.pcap.tsv,71134
10.0.2.103,88.2.28.159,1974,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67382
10.0.2.29,198.58.65.2,53,udp,.B.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,7522
10.0.2.22,91.250.116.6,80,tcp,0000000000g00000000000Y*X00000000000X*x*X00000000000X*X00000000000Y+X*X00000000000X+X*X+x*x*X00000000000g00000000000X*X000000000000X*X0000000000000h0000000000000z0000000000000000000000000000000000000000Z0z*,Botnet,2013-10-01_capture-win8.pcap.tsv,39759
10.0.2.29,69.4.235.115,53,udp,000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,22160
10.0.2.106,64.65.236.38,2278,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000U00000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,43801
10.0.2.112,209.200.250.90,80,tcp,"0z*z0z00000000Z*z*z*Z00I00Z*z*Z+Z*z*i*y00Y+z,Y+Z*Z+Z0z*i*z*z0z*z*z*z00z*z*y0Y,Y*Y.Y+Z*z*z*z+Z*z*Z00z*Z+Z*Z+Z*Z0z0Z*Z0z*z*z*z*I*y*Y,Z+z*y*z*z*z*z*Z+Z*i*Z+Z*z0z*z*Z0z*Z+Z*Z+Z0z*z*z*I*Y.Z+Y*Y,y,Z*z*I*z*z0Z*z*z*z*Z0Z*z+z*z*z*z*z*z*z*z*z+Z0I0Z*H*z*Z,Z*z*z*z*z*I*z*z*z*i*Z0Z+z*z*I*z*Z+Z*i*z*z*z*Z*z*z*Z,Z*I*z*I*z*Z.Y+Z*z*z*z*z*z*z*z*I*Z*Z*z+z*z+Z0z*z0Z*z*z*Z+Z*Z+z*z*I*I*Z+Z*Z+z+Z*I*z*z*z*I*z*z*z*z*Z0z*z*I*I*z*z+z+z*Z*z*z*z*I*i*z+z*z*I*z*Z*z*I*z*z*z*z*Z*z*I*Z+z*z*Z0z*Z,Z+Z*Z+Z*I*z*z*z*z*z*i*z*z*z*Z+z*Z,Z*z*Z00Z*z*z*z*z*Z,Z*I*Z,Z*z*Z+Z*z*I*z*z*Z00Z*Z*z+Z*z*z*Z*z+Z*Z+Z*z0Z*Z*z0z*Z+Z*z*z*z*Z*Z+z*I*I*z*I*z*I*I*z*z*z*z*Z,Z*I*Z.Z*z*z*Z.Z*Z*Z*I*Z*z*Z+Z*I*Z0000000000000Z+Z*z*z*Z+Z*z*z*z*Z0z*z*I*z*Z,Z*z*Z+Z*z*z0z*z*z0z*z0z*I*z*z*Z,Z0I0Z,Z*Z*Z*z*z*I*z*Z00Z*z*z*Z+z*Z0I*z*I*I*z*z+I*Z*z*z*z*z*Z0Z+z*Z*z*z*z*I*i*z*Z+Z00Z*z*Z*Z*z*z*z0I0i0Z+Z*Z+Z*z*Z+Z0z*z*I*z*Z0Z*z+z*z*Z+Z0z00Z+Z*Z000Z+Z*z*Z0z*I*I*i*z0z*z*I*Z+Z*Z000Z*I*Z0z*z*z*z*z*Z*Z*Z0z0Z*z*Z*I*z*Z*z+I*Z0Z,Z*z*I*z*Z*z*i*Z+Z*z0I0I0z*z*I*I*z*z*Z+Z0I0z*z0i0z*Z+Z*z*z*z*z*i*z*z*z0z*z*I*z*Z+Z00z0i0Z*z*z*z*z*Z00z0Z+z+Z*I*z0Z+Z*z0z0z0Z+z*I*Z*z0z*z0z*z*Z00000Z*Z*Z00000000000000000000000000000000000000000Z*z0I0z0i0z*z00z*Z+Z,Z*z*I*I*z+z*z*z*z0Z*Z0z*Z00Z*I*i*Z00Z0000000000000000z00000000000000000000000000000000000000000000000000000000000000000000000000000000Z+Z*z*z*Z00z0z*Z0000z0z0z0I00i00Z00000000000000z00000000z00000",Botnet,2013-10-01_capture-win12.pcap.tsv,29227
10.0.2.29,150.101.154.6,25,tcp,.Z+I+,Botnet,2013-08-20_capture-win15.pcap.tsv,2529
10.0.2.103,80.241.48.234,3491,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0F0F0f0c0f0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0i0i0i0i0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0d0,Botnet,2014-03-12_capture-win3.pcap.tsv,67328
10.0.2.29,83.170.69.2,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,25702
10.0.2.29,23.74.25.64,53,udp,".a.a.a.a.R*R.v.r.r.R+R.R.R.r.a.r.a.R,R.R0R.a.a.R+R.a.a.A.a.R*R.A.A.R*A*R.b.a.a.a.R*R.R.R.r.r.r.r.R*r*R.a.a.R*R.a.a.R000000000000000000R.R,R.A.a.R*R.A.r.r.a.r.a.S*R.A.a.R+R.R*R.r.R+R,a,A,r,R.a.A.A.A.U0R*R.r.V+S.r.a.r.R0R.b.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,16485
10.0.2.22,69.65.43.110,25,tcp,"+Y00000Y*y*y000Y*Y+Y*Y00000Y*Y0y*y*y*h*y*Y0y*Y,h,Y*Y*y*Y+Y*H*y*y*Y+y*y*y*y*y*y*y*y*y*y0y0y00y0Y+Y,Y*y*y*Y0h0Y*Y*y0H0y*Y+Y*Y+y*y*y*y*Y,Y*y*H*Y+Y*y*Y0Y*y*y*y*y*y*Y+Y0Y*Y+y*y*y0y00y0H00Y*y0y0y0H0y*y*y*y*y*y0h0y00Y*H*Y+Y*Y000Y*y*H*y*H*y*Y00H00y*H*H*H*y0y*y*y*y*y0Y*Y*y*y*y*y0y00y*Y+Y0y*y*y0y00y*y00y*y*y00y0y*y*y00Y*Y0000Y*y*H*Y0Y,Y*y*y*y*y*Y0H0y*y0y*y0y*H*y0Y*y*y0y00y*y*Y00000000000000000000000Y000y0y*y000y*y*Y00Y*Y00y*y*y*y0Y+Y0H00y*y*y*Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,36701
10.0.2.29,144.191.192.21,53,udp,.b.S0S.B.b.S*S.b.b.S000000000000000000000S.b.b.S*S.b.b.S*S.B.B.V*S.s.b.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,2370
10.0.2.22,64.34.168.92,80,tcp,"0000000000h000000000000Y00y000000000Y,Y*Y00000000000Y*Y00000000000Y*Y00000000000Y*Y+y*H*Y,Y00000000000h000000000000H000000000000Y,Y0000000000000H000000000000000H0000000000000h0000000000000H000000000000Y*h*Y,Y*Y,Y*H*y*Y,Y*Y00000000000H0000000000000Y00y*y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36247
10.0.2.29,204.43.250.51,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,9895
10.0.2.29,12.40.181.6,53,udp,",r,R,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,1432
10.0.2.22,208.73.32.24,25,tcp,"00000Y*Y+Y*Y0y0y0H0y*y*y0H0Y,Y+y+Y*y*Y,Y*y0Y*y*y*y0H0H0H0y*y*y*H0Y+Y*y*Y,y,Y*y+H+Y*Y+Y*y*Y,Y*y+y*y*y*y*Y*Y+y,Y*y*y*Y+y,Y*Y+H*Y,Y*y*H*y*Y*y+y*y*H*Y+y*y*Y+y*y0y0y*y*Y+y+Y*y*H*y+Y*y0Y*y*H*y*y*y*y*H*y*y*y*y0Y*y*H*Y*y*y*h*y*h*y*Y0Y,Y*Y*H*h*H*y00y*H*y*Y0Y*y*y*Y*H*y*y*y*y0Y*y*y0Y*y*y*y0y*H*y00y*Y*y*H*Y0y*y*y*Y+Y*Y00h00H0y*y00Y*Y00Y,Y*Y000Y*y*H*Y+Y*y*Y*y+y*y*Y+Y*Y*y*H*y*H*y*Y0Y*y*y*y*y*Y0y*y*h*Y*Y*y*Y+Y00y0y0y*y*y*Y00h0y*y*y0y*Y0000Y*Y000Y*y0y00Y*Y00y0y*Y+y*Y0Y+Y0Y,Y00Y*y*y*y*H*Y,Y0y*Y,Y000y*Y+y+Y0y*y*y0000y0y*Y000y0Y+Y*Y+Y*H*h*Y0y00y00000y0Y*Y*y0y00Y*Y00y0Y,Y0y00Y*y0y00y0y*H*y0y*y0Y*Y0H0y*y*y000H0000Y*y*Y000y0y00Y*Y00H00y*Y000y0y*Y+Y0y*Y+Y0000000Y0y0y*y0y*y0Y000000Y0Y*Y0y000Y+Y0y00000Y*Y0H0Y*Y0y*Y0000000Y*y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y*y00Y000000000000y00y0y000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000000000y000H000y0H0y00y000000Y*Y00000000000Y0y000000y0000y00H000y00y0000000y00y0y00y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35060
10.0.2.22,202.59.111.193,25,tcp,0000000000000y000000y00y00y000Y*Y0000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000H00000000y00000y00000000000y00y0y000Y*y0y0000y0000000y000H000y0000y000000,Botnet,2013-10-01_capture-win8.pcap.tsv,34829
10.0.2.112,130.180.203.1,25,tcp,00Y*y*Y.Y00000y000000Y0000000000000000000000000000000000000000000000000000000000000000000Y*H*y0Y*H*y*y0y00000y00H00Y*Y00H00y000000Y*y*H*y*y*y+Y00y0Y0000000000000y00000H0000y00y*,Botnet,2013-10-01_capture-win12.pcap.tsv,28188
10.0.2.22,207.170.137.177,80,tcp,"+Z*z00i00Z*Z0z0z*I*I*I0i0z0z*z0Z+Z,Z+Z000Z,Z*Z0z*Z+Z*I*z*Z0z*Z*z*i*z*z+z+Z0z*z*Z+Z00I00Z*z*Z,Z*z*z*z*Z0Z*z*z*z*z*Z+Z*z*z*z0Z*Z0I0z0Z+I+Z0Z*Z0z*z0z*Z+Z0z0z*z*I*I*I*Z,Z*Z+z*Z00Z*Z0Z*Z*z*Z,Z000z0z*Z000Z*Z*z*z0i0z*z0Z,Z*z00z0Z+Z*I*Z0z0z0Z+Z*z*i*z*Z+z,Z*z*z0z*z*z*z0z00Z*z0i0z*z*z*z0i0Z+Z00Z*z*z*Z+Z0z00z*z*z*z*z*z*I*Z+z+Z*Z000000Z*I*z*z0Z+i+Z0z00000Z*Z00Z*I*Z00z*z00z*Z0000z0I0I0Z*Z0z00I0I00z00Z,Z*Z0000Z*Z0Z*z*V0V.e.Y00Y.h.Y*Y.h.Y*Y.H.Y0Y.h.Y00Y.h.Y*Y.h.Y*Y.h.Y*Y.h.Y*Y.H.Y0Y.H.Y0Y.h.Z00z0000z00I0z*Z0000z00000000Z*Z000Z*Z00I00z*Z0000I000Z*Z000Z*Z000Z*z*z+z*z0z00z0000000000z0000I0000I0000I000Z,I,z+Z0Z*z*I*z*I*Z0z0i0I*z*z*z000z*Z+Z0z0000z00000Z*Z*i*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z0z000I000z00000Z*Z00z*Z00000Z*z0I0I0z00z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0Z0000000Z*i*Z00z0z*Z+Z0z000z0z000000Z*z*Z0000z0z*I*Z000z00z0z000Z*z*Z00z00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34987
10.0.2.112,91.199.120.79,25,tcp,",Y.Y,Y*y*H*y*y*y*Y+h+y*y*y*y0Y*y*Y*H*Y0000Y+Y.Y,Y0Y*y*Y0y*Y+Y0y000Y+Y*h*y0y*y*y*y*y*h*y*y*y0h0y*y0y0H0Y*h*y*Y+Y*y*y*y*y*y*y*Y*y*Y*y*Y00Y*Y0h0y*Y*Y0Y,H,y,y,Y.Y,y,Y*y0y*Y+Y*y*y*y*Y+y+Y*y*y*y0Y*y*H*Y00y*y*Y,Y0y*y*y*y*y*Y+H+Y0y*y*y*y*Y+Y*y*Y0y*y00H0y*y*y*y*Y*Y00H00Y*H*y0H0y*y*y0H*y0y0y*Y00Y+Y*y0Y+Y00y*Y000y0y*Y00Y*y0Y*y*Y000y0Y*Y0y0Y*Y00y0H*H0Y000000000000y000y00H00Y+Y0h0H0y*y*y00H00y000Y*Y00Y*y*y0y*y0h*y0Y+Y00y0y0000y0Y*y*y*y*y*y0y0y*H*y00Y*Y0H*Y*Y00y*y*y0H0y00y000000000Y*y00y00000Y*Y00H00y0y0y*y000y0y00y*y00Y*y*Y000h000Y*y*H*Y000Y*y*y0y*y0y000Y*Y000y00Y00000000000000000000000000000000000000000000000000Y000Y*y*Y00y0H0Y*Y0y000y*y*Y0000000000Y0y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0000y00y00000000Y*y*Y0000",Botnet,2013-10-01_capture-win12.pcap.tsv,32384
10.0.2.22,69.73.141.22,80,tcp,"*z0I0z000Z*Z000z*Z*Z0z00Z+Z0z00z*i*z*I0z*H*Y,i,y,Z.Y,Z*z*z00z*i*z*I*Z0z*z*z*z*i*Z000Y+Z,Z0Z*Z*z0Z+Z00z*z*z*z0z0I0z*Z00Z*Z0z*Z0Z*z*z*z*z*I*Z*Z00z0000Z*z0z*Z00I000z0z*z*z000z00000z00I00Z*Z000I000Z*Z0I0I0z0z0000000z0z*Z*Z*z*I*Z0Z*Z0z*z*Z00I0z0z000z*z*z*Z*Z0z*Z+Z0z0z0z*z*z0z00000000z000i000z0z00Z,Z*z00z0000Z*z0z*z0z*Z00000z000Z*Z0000z00z*z0z0I0z*z0z0000z000000z0000Z*Z000z0z000z0000000000z000000000000000z0000000I00000000z00000z0Z0000000z00z0z*z0Z000000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z0000z*Z0000z0000000z0000z00z000000000z0000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000z0000000000Z*z000I000z0000000z0Z*z*z*z0z*Z000000000000Z00I00Z*Z000000Z*Z00000Z*Z00000z00z000",Botnet,2013-10-01_capture-win8.pcap.tsv,36718
10.0.2.22,184.73.241.255,80,tcp,000y00h00h00Y*Y+Y*Y*y*y*y*y0H0Y+Y00y000y*y*y*Y*Y000Y*y*y0y*y0y*y*Y0y*y*y+Y0y*H*y0y*y*y*y*h*h*y0Y*Y0h0y*y*y*H*y*Y+Y*y*Y00y*y*y*Y00000Y*Y0y0Y+Y0y0H0Y+Y0y*y0y*y*Y00Y*y*y*h*y*y0Y*y*y0Y*Y0y00H0y0y0y00000y000H000y0Y000000000000Y0Y000000y00y0y*y0y*Y+y*Y0y*y00y0000Y+Y00h00y0y00H00y000000Y*Y00y0Y*y*Y000H000H00y0y000y00000y000000000Y0H0Y0000000000000Y0H0y0000y00000000H000000000y000y0Y00000000000Y*Y00000y00000000000y000000h000000Y0Y0000000000Y*y*Y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y000Y*Y00000000Y*y00h00Y0000000000Y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y00Y0000000000000000y000000000H00000000y00000000000000y000y0000y00y*y00Y*Y00000Y*,Botnet,2013-10-01_capture-win8.pcap.tsv,34235
10.0.2.29,96.125.162.163,25,tcp,"0Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,27260
10.0.2.29,193.88.44.42,25,tcp,",s+s,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,6170
10.0.2.29,64.194.202.35,25,tcp,"0000000000000000000000000V,w,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,19043
10.0.2.29,69.65.5.119,25,tcp,",y,Y00Y,H,H,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,22362
10.0.2.29,24.220.0.12,53,udp,*V000000000000000000V0E00S.,Botnet,2013-08-20_capture-win15.pcap.tsv,16562
10.0.2.22,103.8.127.205,25,tcp,"+h+Y0y*Y000000000Y*y*Y*H*y*Y00Y+Y*y*y*y*H*y0Y+y*Y0Y,y+y+y+y*Y+Y*y*y*y*Y+Y*y*y*Y,Y0y0y*y*H*z*H*Y+Y*h*H*y*Y0Y,Y*y+y*y*Y,Y*y*y*y*Y+Y*y*y*Y+Y*y*y*y*Y*Y+Y*y*y*Y*y*Y+y*y*y+y*y*y*y*y*Y,Y*Y00Y,Y*H*y*y*Y+y*y*y*H*y0Y+y*y*y*Y+Y0H*Y+y*y*y*y*y*y*y*Y00Y*y*y*Y000Y*y*y*y*y*Y,Y*H*Y00Y+y*y*y*y*Y+Y0H00y0Y*H*y0Y*y*y*Y0y*y00y*h*y0y*Y+Y*H*y*y+y*H*y*y+Y*y*Y+Y0Y*y*y*y*H*y*y*H*y+Y.Y000Y*Y00y0y*H*Y+y*Y000Y*Y,Y*Y*y*y0h0Y*y*Y*Y*y*y+y*y*Y*Y00y0Y*Y0y*y0y*H0y*y0Y+y+y*y+Y*y*H*y0y*y0Y+Y*y*Y00y*y0H*y0H0y00000Y*y*y0y*y*y0y0y0y00y0y000Y+y*Y0000Y*Y0y00y*y*y*Y.Y000Y+y*Y00y0y*Y00Y+Y*y*y0H*y*H*y0H0H0y*y*Y0y*y0y0y00y0y*Y00000Y*Y00000y0H0y*y*y0Y+Y*Y+Y0y000Y*Y+y*Y0000y0y*y000y00y*Y00000Y*y*Y*Y00y000Y+Y000000Y*H*y0y*y0y0Y.Y0000y00Y*Y000000Y0y*y*y0y0Y000000000Y*y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000000000000000000000Y*Y00000Y*Y0000y00y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000Y*y*y*Y0000000Y0Y0000000000000Y0H0Y000000000000Y0y*Y000y0000000y0H00H0y*y0y0000y00Y*Y0000y*",Botnet,2013-10-01_capture-win8.pcap.tsv,33070
10.0.2.29,196.7.0.139,53,udp,0v*V00000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,7054
10.0.2.29,74.53.77.131,53,udp,".b.S,S.b.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,23922
10.0.2.29,209.86.93.211,25,tcp,"000000s00000000000S*S00000000Z+Z,Z*s+w+",Botnet,2013-08-20_capture-win15.pcap.tsv,12947
10.0.2.29,46.4.96.137,25,tcp,"0Y.Z00Z.Z000000000000000000Z.Z+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,17209
10.0.2.29,208.89.16.140,25,tcp,",v.e.e.V,V.V.V.V,V.V.V.",Botnet,2013-08-20_capture-win15.pcap.tsv,12149
10.0.2.29,216.69.185.8,53,udp,".R,R.A.a.a.R00R+R.R+a+R*R.U*R.s.R,R.a.R+R.R*u*R00000000000000000000R.a.A.U+R.a.a.a.R+R.a.A.R*R.r.U*R.r.A.A.U*R.r.a.a.a.V00R.A.U*R.r.R*",Botnet,2013-08-20_capture-win15.pcap.tsv,15476
10.0.2.29,124.153.69.104,25,tcp,",V.e.V,V.e.e.",Botnet,2013-08-20_capture-win15.pcap.tsv,1745
10.0.2.112,64.234.3.245,9042,udp,0,Botnet,2013-10-01_capture-win12.pcap.tsv,29966
10.0.2.29,136.224.32.26,25,tcp,0Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,2132
10.0.2.22,64.34.164.16,25,tcp,",y+Y*Y00Y*Y00y0y0y*y00y*y*Y0000y00y*h*y000Y,Y*Y+Y00Y+y*Y*Y0000y0y*y00Y+Y0Y*Y0y0Y*Y*H*y0Y*Y0y*y*y00y*h*y*y0y*y0y000y0H0Y*y*y0y0000y0H00y0H0Y+Y000y00y*y*y*Y0000y00H00y*Y*Y0h0y00y0000y0y00000Y*Y000Y*Y000y0y00000y0H0y00000y000000000000Y*Y00000H0000y00000000000000000000000Y0y00000Y*y00y0y*Y+Y0000000y0000000000000y000H000Y*Y00H00y000y00y000y00y00000000000y000y0y00y0Y*Y00H00y*h*Y0000000Y+y+Y*y*y*Y+Y0y*y*y*y00Y*y0y0y000y00Y*Y0y*Y000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y00000y0y0000y0y00y0000y00H00y*y0000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y00000y00Y,Y000000000000y00000000y00000000000y00000y000y0000y000000000y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,36245
10.0.2.29,216.206.236.70,25,tcp,"+e+v,",Botnet,2013-08-20_capture-win15.pcap.tsv,14878
10.0.2.29,208.86.96.80,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12121
10.0.2.112,80.231.171.118,25,tcp,",Y*y*h*Y,Y*y0y00y*y*y*y*y*y0y0h0Y+Y*H*H*y*Y*y*Y0y*Y000y0Y*y0y*y*y*Y*Y+Y*y*y0H0y*y0y*Y*y+Y*H*y*y*y*h*Y+Y*H*H*y*y*y*y*y*y*Y0y*H*y0y*H*y0y0Y*Y,Y+Y*y*y*y*y*Y0y0H*y*y*H*y*y0y*y*y*y*y+y*H*Y0Y,Y*y*y*y*y*H*h*y+y*y*Y+Y*Y*y*y+Y*y0y*y*y*Y00000Y*Y+Y*y*Y*H*Y0y0y*y0y*y*y0y00y0Y+Y0Y*y*Y+Y*y*y*y00Y*Y0y*Y+Y0H0y*y*Y00y0y*y*Y,Y0y*H*y*Y00Y,Y00y*y*Y*y*Y000y0y*Y00000000000000Y*y*H*y*Y,Y000Y*Y000Y,Y0y000y0000Y*y0Y+Y*y*H0H*Y*Y00y00000Y*y*Y0000y000Y+Y0y*y*y*H*H*Y+Y*y*Y00Y*y0y*y*y*Y000H00y0y*y000h000Y*h*y*Y*y*y0y*y00y0000y000Y*Y,Y*y*y00H00y*y0Y*Y00H0y00y*Y+Y00000y00H0",Botnet,2013-10-01_capture-win12.pcap.tsv,31864
10.0.2.106,109.176.225.187,6353,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40560
10.0.2.29,37.209.194.5,53,udp,"+S*S.v,S.S.s,E.S,S,S.B.S,S00V*S.V+E+v,S.B.S.S,s+V*s*V+s+B+s+s+V*v+s+v,S*s*v*S+s*S,E,s,S+V,s,T.t,v,s+S.v,S,S,S,S*V.S,S*V,s,s,S*b*V+S,S,V.S00000000000000000S*v*V.V+V*s+S.s.s.v.S.S+V.S,s+s+s+b+S,s+s,S.S,V*V.S.s.v.s.B.s.s.B.S+S.B.s.s.B.s.S.b.s.V.S.s.B.s.s.B.v.S.E.S.B.s.s.v.S.S.S.S.s.V.s.S,V.S,S*V.S+b+v*v+V.V*s*S+S.S*S0S*S.S,s+S.S*S.S+B,s+s,e,s+V.S*S,",Botnet,2013-08-20_capture-win15.pcap.tsv,16779
10.0.2.112,165.145.19.177,8496,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28321
10.0.2.22,184.168.18.131,80,tcp,"0Z+Z00z000y0000Y,y+Y.Z0z00z0z*z*I*z0z00000z0z*z*Z0000z0Z+Z00i00z*z*I*z0z0z*z00I00Z*Z0z00000z0z0Z0000000Z*Z00000000I0000000000z0000000Z*Z000z00z0z000Z*z*I*Z00000000z0z000000Z*z*Y,Z+Z0z00I0I00I00Z*Z000z*z00Z*z0I00I00Z,S*W,f,Z0z00000I0000i0000I00000I0000I000z00z00000I00000z0z0000000Z*Z000z0Z0000000000000Z*Z0000Z*z*Z00000y00000000Z0I0z*z0z0000z0z000Z*Z0000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000z00000000z000000000000000Z*z*z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z00000000000z000z0z*Z0000000z00000000000000z000z0000000z0000i0000z0Z00000000z00",Botnet,2013-10-01_capture-win8.pcap.tsv,34211
10.0.2.29,199.91.125.78,80,tcp,"+Y,y+Y,y,Y+Z*z0z*Z+Y*z0y*Y+y*Y+y+z*Z0Z*y*Z+Z000y*H*H*Y,y+Y.Z,Y,y,H,Y+z*Z*I*Z*y*z0z*Y+Z*y*I*z0Z00000000Y*Z0Y*Y,Y0Y+y+y+I+Z0z*Z+Z000000000Z*Z+Y0Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,8028
10.0.2.112,69.67.52.181,25,tcp,*H*H0y*y0y00Y*H*,Botnet,2013-10-01_capture-win12.pcap.tsv,30263
10.0.2.29,201.144.21.124,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,8288
10.0.2.29,66.226.34.247,4310,udp,0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0i0,Botnet,2013-08-20_capture-win15.pcap.tsv,20568
10.0.2.112,213.123.199.143,3244,udp,0f0f0f0f0f0i0F0F0F0,Botnet,2013-10-01_capture-win12.pcap.tsv,29350
10.0.2.29,78.137.169.2,53,udp,0v00000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,24471
