ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.22,64.13.232.150,25,tcp,",Y.Y+y+Y*y*y*Y0000Y*Y00y0H0Y*y*Y+Y*y*Y*h*y0Y*H*Y00Y*Y00y0y*y*Y,H,y,Y*y*y*y*y0y*y*Y+Y00y*Y*Y0Y,Y0Y*Y00Y*Y,y,Y+y+Y*Y+y*H*y*H*Y+Y*H*Y+Y*y*H*H*y*y*Y+y+Y*Y+Y*y*Y+Y0y*H*y*y*H*y0Y*y*Y+Y*h*H*y*y0y*y*y0y*y*y*Y*H*y*y*y*y*H*y*y*y*y0H*y*H*y*y*H*y*y0y*y*Y+Y0y*Y0y*Y+Y0Y*Y*H*H*Y00y00000Y*y*y*y+y*y+Y0y00y*y0y*y00Y*Y00h00y00y0y*y0y0y*y00y*H*h*y000Y*H*Y0y*y*h*H*y0y*y*Y00Y*y*Y00y0y*h*y*y*y00y*y*Y0000Y*Y000000Y+Y0000Y*y0y000y0y*H*y*y0y00y0y*Y00Y+Y0y*H*y*y00y*y0y0000y0y0000Y*y*y*H*Y0y0000Y*y0H*y00H0y*Y000y0y000Y+Y000Y*H*y*Y0H0y0y0H0y*y*Y0000y0y*Y0000y00y0000y0y000y*y0y0y00y0000000y0Y*Y0000Y*y+y*y*Y+Y*y*y*y0y*y*y*y0Y*Y+Y0Y+y*Y*Y*y*Y00h00y*y00Y*Y0Y*Y*Y*Y00000Y*y*y*H*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00H000H000y0y*y00y0y00y0H0y000Y*y*Y*y00y*H0y0y*H*y0y*y0y0y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0Y00000000000y00000000Y*y00y00y0000Y*Y0000000000000000000000Y00H00y00y00000000Y0H0y00Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36198
10.0.2.29,201.76.40.2,53,udp,S000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,8323
10.0.2.29,67.222.1.86,25,tcp,",w+w,w+",Botnet,2013-08-20_capture-win15.pcap.tsv,21212
10.0.2.112,72.172.131.230,25,tcp,",Y,y+y,Y+y*y*Y+y*y*y*Y0y*Y*Y0y00000y0Y+y,Y*H*Y0y0y*Y000y0y*y*y*y*H*y*Y,y+Y*y*y0Y,Y*y*y*y*y0Y,Y0Y+Y0Y*H+Y0y0y*y*Y,Y*y+Y,Y*Y,y+Y*y*y*y*y*y*y*h*y*h*y*y*y+Y*y*y*y*H*y*y*y*y*Y*Y*H*y*y*y*y0H0Y*y*Y+Y.Y,Y*Y,Y*Y*y*Y0y*Y*y+Y*y*y*h*y*Y+Y,Y*y*Y,Y*y*y*y*y*y*y*Y+Y*y0Y+y+Y*Y,y,Y*Y,y+Y*H*Y.Y+y*y+H+y+Y*H*H*H*y*y+y+Y*H*y*y*y*y*y*y*H*Y+Y*Y*Y0y*y*y*Y*H*Y*Y+H+y*Y+y*y*Y+y*y*y*y*y*Y*y*y*y+H+Y0y*y*y*y*Y,Y*Y+Y*Y+y+Y*y*y*y*y*Y,Y*Y+y+Y*H*H*Y*y+y*y*y*Y,Y.Y*y*y+H+H+Y*Y+y+y*H*h*y*y*Y+Y*Y+y+y*Y*Y,y,y,y+Y*Y,Y*H*Y0y*y*Y,Y+Y*y*y*y*H*y*y*Y*y*Y,Y*Y*y*y*y*y*y+Y*y*y*y*Y+y*y*y*Y.Y*H*H*y*Y*H*Y+Y*H*y*y*y*Y+H+Y*y*y*Y+y+Y*y*Y+Y*h*Y*Y*y*Y+Y,Y*H*y0h0y*y*y*Y+Y*Y,Y*y*h*h*H*H*Y+H+Y*y*y*y*y*H*y*y*y*H*y*y*y*H*Y+Y*y*Y+H+Y*y*y*y+Y0y*y*y*y*H*Y+Y0y*H*h*Y+y+Y*y*Y+Y*y*y*y*y*Y+Y*y*y*y*y*y*y*y0y*H*y*y*y*y0Y*y*y00Y*y*Y0000000000000Y0H*Y*y+y+y+H+y+Y*H*Y0Y*y*H*H*y0H0Y*Y*y*H*y*y*Y*y*y*y*y*y*Y00y*H*Y+Y*Y+y*y*y*y0y00Y*y*y*Y*H*Y*h*y*H*Y,Y0y*y*y*y*y*y*y*y00Y*y*H*Y0000Y*Y0y*y00Y*y*y*y0Y*y*H*y*y*y*y*H*Y*y+H+Y0y*h*y*h*y*y0y*y00Y*Y0Y+Y*y*y*H*y*y*y*Y00y0000Y*y+Y*H*y*Y,Y*y0Y+Y0y00000y0h0y*y0y*h*y0Y*Y,Y*y*y*y*y*y*y+Y*H*y*H0H0y*y*Y000Y*Y0Y*Y,Y+y+Y*y*y*y0y*y0H0y0y0y0y*y*y*y*y*y*y00Y+Y0y00Y*H*h*H*y*y*y*Y*y*y0y000Y0000000000000000000000000000000000000000000Y*y*Y+Y00Y*Y*y*H*y00H00y0H0Y+Y*H*y0y0y*y*y0H0y0y00y*Y0000Y*y*Y0Y+Y000h000y0000000Y00000000000000000000000000000000000000000000000000000000000000000000Y*H0H*h*y0H0y*y*H*y0y000y00h00Y*Y000H000Y*Y000Y*Y.Y00y0y*y*Y00y0Y+Y0000000y00000y000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30383
10.0.2.112,94.73.147.30,80,tcp,"+Z*z*z0z*z*z*z*z*z*z0z0I0Z+Z*z*i*z0z*Z+Z*z*z*z*Z+z*I*z*z+i+z*Z0I0Z+Z*z*z*z*I*I*I*i*z*z*z*z*z*Z+Z*I*z*z*z0Z*z+z*z*Z+Z0Z*Z0z*z*z*z*z*z*z*I*i*I*z*z*Z+Z0z*Z+z*Z0Z*z*i*z*z*z*Z*z*z*Z+Z*z0z*z00Z*z*z*z*I*Z0z*z00z*z*z0z0z*I*z*z0Z*Z*z0z00z0z*I*Z0z*z00z0z*z*I*z*z0z0z*z*z0I*z*z*z*i*z*z00z*z*z0z*z*z00z*z*z*z0z*Z,Z*z*z*I*z+Z0z*Z00i00z0z*Z00z0Z,Z*z*z*z*z*z*Z,Z*Z0000z00z0z0Z0000000000000000000000000000000000000000000000Z0I0z*z0z0z*Z00Z*z*z*z*z*Z+Z*z*Z00I00z0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z00z*z0Z*z*z*z00Z*i*Z00Z*z0Z*z*Z00z0Z000000000000000z00000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32520
10.0.2.29,208.78.70.10,53,udp,0000000000000000000U*U00,Botnet,2013-08-20_capture-win15.pcap.tsv,11878
10.0.2.29,216.163.188.53,25,tcp,000000000000000000000000Y.Y*Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,14682
10.0.2.103,76.177.140.35,2453,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000u00000000000000000000000000000000000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67298
10.0.2.29,108.167.136.87,25,tcp,",y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,414
10.0.2.22,78.24.14.38,25,tcp,"*y0y00000H00000Y*Y*y*y*y*y*Y*y*Y*y*y*H0y0Y*Y000y*y0Y,Y+Y*Y,Y*y*y*y+Y0y*y*y*y*y*Y,Y*Y*y*y*H*Y+y*H*y*y0Y+y*Y+Y*y+Y*y*y*y*Y.Y+y+y*Y,y,y+y*H*h*y*y*Y+Y*y*Y*y*H*H*Y,Y*y*h*H*y*y*y*y*H*y*y0y*H*Y+H+Y,Y+Y*Y*Y,Y*y*y*H*y*y*y*Y0Y*Y*Y*y*H*H*Y+y*Y0Y,Y+Y*h*y*y*y*Y00y*h*y0Y*y*y*y*y*h*Y0y*y*H*y*Y0y*Y*y+Y*H*H0y*y*y*y*y0y*y*y*Y0Y+Y,Y*y00y*y0Y,Y*y*y*y*H*Y0Y*Y00Y*y0Y*Y0y*H*Y0y*y00Y*y*Y0y00y*y0y*H*y*y*h*y*h*Y*y00Y*H*y*y*Y*Y*y*y*y*Y0Y*y*Y000Y*y*y*y*H*y*y*y*y*Y*Y*Y*y0Y+y*y*Y0Y+Y*Y+Y*y*Y*Y+Y0y*y0y00Y*y+Y0y*y*H0y*y*y*y*y0y00Y*y0y*y*Y+y*y*y*y*h*Y0y*Y0y*y*y0Y*Y0y*H*y0y*h*Y000y0y*y0y*Y*Y000y0y0Y*y*H*y00y*H*y*y*H*y*Y0000Y*Y+Y*Y,Y*H*h*Y000y*y000y00Y*Y00y0Y*Y*H*y0y0H0H0y00H000Y*y0H0Y*Y0000y0y*y*y*y*y0y000y0Y*y*Y00H00Y*Y0Y+Y*y0H0y0h0y0Y*y*Y+Y*Y00Y00000000000000Y*y*Y00y0H0H00y*Y0000Y*Y00Y*Y000Y*y0H*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y,Y*Y00y0y0H00Y*Y0y0y*H0y0Y000000000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y00y000000Y*Y000Y*Y0Y000000000Y0H0y0000y0000000Y+Y0Y*Y+Y0y000y0000000y00y00000000Y0H0Y0000000y0",Botnet,2013-10-01_capture-win8.pcap.tsv,37197
10.0.2.106,78.15.166.78,3982,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44622
10.0.2.29,70.42.66.60,80,tcp,".Z+z,z+Z*z*z*z0z*z*z*z*z*z*z*z*z+z*I*Z+Z0Z+Z*I*z*z*z*Z000Z+z*z+Z*z0Z*z*z0Z0000000000Z+I+Y*I*z0z*Y+Z,Z0Z+Z0Z000000000Z+z*I*Z0Z+",Botnet,2013-08-20_capture-win15.pcap.tsv,22759
10.0.2.29,157.55.116.132,53,udp,",S0V,v.S+S*s*s*s*S0S.V*V,v+S0V.S+S*V.S000000000000000000S,v,S+V.S+V.S00S+V.S0S*s*V*s*",Botnet,2013-08-20_capture-win15.pcap.tsv,2752
10.0.2.29,70.164.40.84,25,tcp,",Y,Y,Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,22637
10.0.2.112,173.201.140.128,80,tcp,z000000000y00y000000000y00y000000000y00y000000000y00y000000000y00z000000000y00y000000000y00y000000000y00y000000000Y*Y00y000000000z00000000000000000000000000000000y0000000000000i0000000000000Y*h*,Botnet,2013-10-01_capture-win12.pcap.tsv,28380
10.0.2.22,216.86.149.139,80,tcp,"00y00000Y0y0000Y*H*Y000000y00y000000Y*y*y*Y*y*Y0h0y000y0y00Y*Y0y*y00Y*y*Y000Y*Y0000y000000y000Y*Y0000y0Y0000000000Y0h0y00h00y0H*y000y0y0y*H*Y0000y000000y0H0y0y*y0H0y00000h00000y000y00000000y0000y0000000000000Y*Y,y+H+Y*Y0y000y0y*y*y0y000",Botnet,2013-10-01_capture-win8.pcap.tsv,35457
10.0.2.22,193.28.86.55,80,tcp,",S*S,b,S*W,w,w,Z0s00S,f,S*S,b,S00000Z,S0S,i,W*Z,Z0B0S,b,S00S,b,S000S,b,Z0Z*W0W,i,S*S,i,Z+W*S,b,Z*S+S,f,Z*Z000z0z*z*z00I00z*z*z*z*z*Z0z0000Z*s00Z,Z0000Z*Z000Z,Z0Z*z+Z*z*I*z0Z*Z*Z*Z0z*z*z0z*z*I*z0z000z0z00Z*z+Z0Z*Z0z00000z0z*z0z0z*z0z000Z+z+Z00I0Z*z*z*I0I0I0z*z0z*z00z0I00z*z*z*z000z00000000Z*z*Z000Z*Z00z000z0z*z00z0Z+Z0000000I000000z000z0z000z00000z0Z*Z00000000000Z0z000Z*Z00z00000000Z*Z,Z0Z*Z0z*Z000z0z*Z+Z0000z000000000000000000Z000z0Z0000000000000Z+Z0000z000000z0z*Z000z*Z+Z00z0000z0Z*I*z*I*Z000000000z00Z+Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*Z,Z*z0z*I*z00Z00000000000000000z000000000z000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*Z00000z000000000000000000000000000z0000000000000z000Z000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,34479
10.0.2.29,203.226.138.12,53,udp,00000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,9329
10.0.2.29,88.190.253.60,25,tcp,0y0Y+Y0Y0000000000000000000Y*y0y*y000,Botnet,2013-08-20_capture-win15.pcap.tsv,26297
10.0.2.29,204.70.25.234,53,udp,".b.V00000000000000000000000000000S.s.b.b.b.s.s.b.B.B.R000000000000S,S.B.s.",Botnet,2013-08-20_capture-win15.pcap.tsv,9953
10.0.2.29,206.165.6.10,53,udp,.b.b.b.S00S.b.b.B.S0S.B.B.b.S*S.s.B.s.S000000000000000000000S.S*S.B.b.B.S*S.B.B.b.V000S.B.B.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,10571
10.0.2.15,192.168.33.254,53,tcp,0Y.X+X.,Normal,2017-04-30_win-normal.pcap.tsv,70539
10.0.2.22,74.206.185.161,25,tcp,"+Y*Y*H+y*y*y*Y0000Y*Y00Y*y*y00Y*Y*y0H0y00h00Y*y*y*y0Y,Y.Y+y+H+y*H*Y0Y*y*y*y*H*y*Y*y0y*Y*y*y*y*h*y*y00Y+Y*y0y*y0y*Y*Y*y0H*Y+Y*Y*y*y*y*Y*Y,Y*y0Y+Y00H00y0H*y00y*y0y*H*y*y+Y*y0y0y*y*Y00000Y*y0H0Y*y*y*y*y*y*H*Y00Y+Y0y*y0y*y00Y*Y000000Y+Y*Y*Y,Y*Y+Y*y*y*Y0Y000000y000H000y0000000Y*Y,Y0Y*Y00Y*y*y*y0Y*y*Y00Y*y*Y*y*H*y0y00y0y00Y*Y+Y*y0y*Y,Y000Y*y*Y0y*Y0000y0H0H0y*Y00000y0y*y0Y000000000000000000Y0y*Y00Y*y0H0y*y*Y000000y0Y+Y00y000y*H0y000Y+Y0y0y000Y*y00y*Y000000000Y*y0Y00000Y*h*y0y0000y0y00y00000000y00000Y*y*Y0y00000y000Y*H*y0y0Y*y*Y0000000Y0H0y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000Y*H*H*y*y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y00000y00000000000y0000y00Y*y*y0y000000Y*H0Y0000000y000000000000y0000000y00",Botnet,2013-10-01_capture-win8.pcap.tsv,36958
10.0.2.29,108.179.13.251,25,tcp,"+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,506
10.0.2.22,178.32.140.227,25,tcp,"0y*Y0000y00Y,y+Y0y0Y*y*y00y0H0y000Y,y,Y*Y,y,H,Y*y+y*y*y*y*Y0Y*y*y*y*y*Y00Y+Y0Y+Y*H*Y+Y*y*H*y*y0Y,Y*y+Y.Y,y,y,H,y,y,h,Y+y+Y,Y*Y+y+y*Y,Y0y*y*Y,Y*H*Y*Y*y0y*Y+y+Y*y*Y*y*H*y*y0Y*Y*H*Y*y*y*y*y*y*Y+Y*y0y*y*Y0y*y*y*y*Y*y*y*Y*y*y*y*y*y*H*y*Y*y0y*H*Y+y*y*y*Y+Y,Y+Y*H*y*y*y*h*Y0Y,Y*y*y0Y+Y*y*H*Y+Y0y*Y*Y*y*y*y*y*Y+Y*y*y*y*Y+Y*y0y*y0y0z*y*Y000Y*y*y*H*H*y*y*Y000Y*y*Y00Y+y+y*H*Y0y0000Y*y00y*y*h*Y+y+Y*Y+y+y*y*y+Y0Y*y*y0Y*y*Y0y*Y,Y*y*Y*Y+Y*y*y*y0Y*y*y0H0y*H*Y00Y*y*Y+Y00Y+Y*Y00000Y*Y0y*H*y0y*y*Y*Y000y0y*y*Y00h00H00Y*Y.Y0y*Y0y0y*y0Y*y*H*y0y00y0y0y00y0Y*Y000Y*Y000Y*Y0Y*Y000Y*Y0y*Y*y*Y0y*y00H00y*y0Y+Y0y*y0y*y*y0H0y*y0y00y*y0y00y0000000Y*y0y*Y00y0Y+Y0y00Y*Y00H0y000Y*Y000Y,Y*Y00y*Y.Y*Y,Y*Y*Y00H0y*y*Y0000y0y0000y0y000H00y*y00y00000y00y*Y+Y000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000y00y0y000H000H00y0H00h00y000y0Y00000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0y000000y00000000Y0y00y000Y*y0Y00000000y0Y00000000000y000h000y00y*y00Y*Y000y000000y0000y0y000",Botnet,2013-10-01_capture-win8.pcap.tsv,34127
10.0.2.22,69.67.55.149,80,tcp,"*Z00z000000w00W,f,W0000W,f,W*W,F,W000000W,f,W000000000W,f,W000W,f,W00W,F,W*W,f,W0W,F,W*W,f,W0W,f,W+W,f,F,F,f,W0W,f,W*W,F,W*W,F,W00W,f,W0W,f,W*W,f,W*W,f,W*W,F,W00W,F,W*W,f,W*W,f,W0W,f,W00W,f,W000W,f,W*W,f,W0W,f,W0W,F,W0W,f,W0W,f,W0W,F,W*W,f,W000W,f,W*W,f,W00000W,f,W00W,f,W0000W,f,W*W,f,W000W,f,W00W,f,W00W,f,W000W,f,W*W,f,W000W,f,W00000W,f,W00W,f,W0W,f,W00000000000000000W,f,W000W,f,W0000W,f,W0W,f,W0000000W,f,W000000W,f,W000W,f,W000000W,f,W0W,f,W00W,F,W*W,f,W0W,f,W0W,f,W*W,F,W000000000W,F,w+w,f,Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z,Z*Z0000000000Z0z0000z00000000000000000z0000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z*Z0000000000000Z*Z000z00000000000Z0z000000I0000000z00z0z0000z00z0z000I00z0000000Z0",Botnet,2013-10-01_capture-win8.pcap.tsv,36711
192.168.1.191,130.193.10.212,443,tcp,.y.,Normal,2017-05-02_kali-normal.pcap.tsv,71206
192.168.1.191,8.30.11.134,80,tcp,"*Z,V.",Normal,2017-05-02_kali-normal.pcap.tsv,72286
10.0.2.106,62.158.135.157,1762,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,43702
10.0.2.15,204.79.197.200,443,tcp,+z+Y*Z.Y*Z.Z+Y.Z*Y.,Normal,2017-04-18_win-normal.pcap.tsv,69051
10.0.2.22,217.31.82.153,25,tcp,",H,y.y,Y*y*h*y*H*Y+y*y*H*Y+Y*y*y*y*H*y0y*y*Y00Y+Y*y*y00Y*y*y*y0y00y0H0Y*Y*H*y0Y+Y*y0Y*Y00y*y000y0y000y0y0y00y0000000Y*Y00y00000y000y0y*y00Y*y*Y00Y*Y0y000000y00y*Y0000Y*y*Y000000y00h00y0y000y0y0h0y000000y000000000Y0y*y0Y*y*y*Y0y000Y*Y00Y*H*y*y0y00y0H00y*H*y0H0y0y00h00Y*Y000y0H0Y*y*Y0y00000Y*y0y000Y*Y0000y0000000Y*y00y*Y0000000000000000Y00y0000H0000y0Y*Y00Y*Y00y000H000y*y00y000000y00y000y0h0y000y0000000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y00000y0000000000Y0y00y*Y0000Y+Y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y00000h0000y00h000y0y*Y00000000Y0y0000y000000000000H0000000000Y+Y*Y000000000000y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35512
10.0.2.29,13.13.138.34,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,1976
10.0.2.22,216.35.197.95,80,tcp,"*z0I0Z*Z00Z*Z00z0z*z*z*z*z*z0z*z0z000z0z*z*z0Z+I+Z*z*z*z+z*z*z*z*z*Z000Z*z0Z*z*I*I*z0Z+z*Z*Z+Z0z*I*z+Z*Z*Z*Z*z*z*z00z*z*z*i*z*z*z*z*I*z*z*z+Z.Z0z*Z+z*z*z*Z,Z*z*z*Z0z*Z00z0z0Z*z*z*z0Z*Z0I0z*z00z0z*z0z000Z*Z0z*z0z0I0Z+Z00Z+z*Z00z*I*z00z0I0z0Z+Z*z*Z0000z0z*z0z*Z0I0I0z*z00z0z00I000Z*Z0Z+Z*z*z0i0z*i*z*z00z0z0z*Z0000Z*z*Z00z0000z0z00000Z0z*z*z*z*z*z*I*z*z0z*z*Z0z000z00z0z*z*z*i*i*z0Z*z*Z+Z*Z0000000000Z0i0z000I000z0z0000I000Z*Z00Z*Z00z0Z00000000z00z0Z00000000Z*I*z00i00z0z*z0I0z000z000000z000000000000Z,Z*Z0000Z*Z+Z00000Z*Z00Z,Z*z0z*I0Z0000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000Z0I0I0z*Z000z00000000z000z00z0z*I*Z*z*Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*Z00000000000000Z*z*z00z000z000000000z000000Z+Z*Z0z000000000z000000000000000Z*Z00",Botnet,2013-10-01_capture-win8.pcap.tsv,35421
10.0.2.29,81.228.8.16,53,udp,00S*V000000000000000000000V+V.S*v000,Botnet,2013-08-20_capture-win15.pcap.tsv,25322
10.0.2.15,23.111.9.32,443,tcp,*Z+z+,Normal,2017-04-30_win-normal.pcap.tsv,70640
10.0.2.29,82.135.18.59,53,udp,*D0U*u+U000000000000000000U0U+V*,Botnet,2013-08-20_capture-win15.pcap.tsv,25453
10.0.2.22,195.171.251.10,1052,udp,00,Botnet,2013-10-01_capture-win8.pcap.tsv,34535
10.0.2.22,188.116.19.148,80,tcp,00000z0I0z0z00z0z0z*z0Z*Z0z*I*z0Z*Z00z0Z0000000Z0z00z*z0z*Z0000Z*Z+Z00z0z*z*z*z0I*z000z*z*z0z00000z0I00I0I0Z*Z0Z*z*z0000Z*Z00I00z00000Z0z00z*z0z000000z000Z*Z000Z+Z*Z*Z000Z*Z+Z*Z00z0I0I0z000z00000I0000z000000000Z*Z00I00Z*z*Y0000000000000Z0z*z*I0z*Z00Z*Z00i0Z*Z*Z00000I00000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0z0000I0000z0z0000z00000000Z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z00I00Z00000000000000000z00000000000z0000000I00000000Z*Z000000000000z0000000Z*,Botnet,2013-10-01_capture-win8.pcap.tsv,34287
10.0.2.22,89.161.158.128,80,tcp,000000000y00y000000000Y*Y.Y*y00y000000000y00y000000000Y+Y.Y00y000000000Y*y0Y000000000y00y000000000Y0y*y0y*Y0000000000H0000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000h0000000000000Y*,Botnet,2013-10-01_capture-win8.pcap.tsv,39635
10.0.2.103,99.51.157.174,8330,udp,0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67445
10.0.2.112,64.79.167.6,25,tcp,",Y*y0y0y0y*H*y*h*Y0y*Y0000Y*Y+Y*H*y*Y0Y*y*y0y0y*Y0Y*Y0000y*H0H*y0000Y*y*y0y00Y*Y+Y0y*y*y*y*h*y*Y*Y*y*H*y*y0y*Y000Y*y*Y,Y*H*y*Y+Y*Y*y*Y+y+Y*Y+Y*y*H*Y,Y*Y0Y*y*y*y+y*H*y*H*y*y*y*y*y0Y,Y*y*y*Y00Y*Y*y*y*H*Y*Y0h0y0y*y*H*Y00y*y0y*y0y*Y+H*Y*h*Y*Y*y000y0y0h0y*y*y*y*y*y*y0Y+Y*Y+Y0y*H*Y+y*y0y*y*Y00000Y*y0y0Y+Y*y*Y0y*H*y0y*Y+Y*Y00Y+Y*Y00000000000000Y0y*y*Y0000H000H000y*Y0000000Y*Y000H00y0y00y0y*H*Y000000000Y0y00y0y*y*H*h*H*y*H*Y+Y00Y*y*Y0y*y*Y000Y*y*Y0y0Y+y+Y0y00y*Y000h000y*y0y000y00Y*Y0y0000H000Y*Y000Y*y*y*Y000Y*H*Y00y0y*Y00Y+Y0y00y000y0y*Y+y*Y0y0y*y*y*H*y00y000y*Y000000000000000000000000000000000000000000000Y*y*y00Y*Y00Y*y*y*y*Y00y000y0y*y0y0y0Y0000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y*H*y*y*Y00000000y0y*y*y0y0000000Y0y0000y0",Botnet,2013-10-01_capture-win12.pcap.tsv,29994
10.0.2.112,81.155.25.224,7668,udp,000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,31918
10.0.2.112,203.183.7.44,80,tcp,"0z00000Z+Z,Z.Z0z*Z*Z0z*I*z*z0z*Z+Z0i0Z,Z+Z*z*z+z+Z00z*Z*Z0z0000000Z+Z0I0z*Z+z+Z0Z+Z*I*z0z*I*z*z*I*Z,Z0Z*z+Z*z*I*z*I*z*z*Z0z000Z*z*I*I0z*z0z*z*z*Z0Z*Z00Z*z*Z+Z*z0I0z*z0z*z0Z*z*z*Z0z000Z*Z,Z00I00I00Z+Z*I*i*z0z000z*z0z00z0z0z*Z+z+Z*Z+Z*Z*z*z0I0z00z000z*I*z*Z00Z0000000000000z0000Z*Z0z*z00z0z*z0i0z0z*z*z*z0z00Z*Z00z*Z0000z00z0I0z*Z00z0z*z00z0z*Z00z0I*z0Z*z*Z0Z00000000z0z0z*i*Z00000z0z0I0Z*z*z0z*Z000z0000Z*z*I*Z0000z0Z*I*Z00z000000z0000Z*z*z*Z0000000Z*Z000z0z00z0z*Z*Z0z000z00000Z00000000000000000000000000000000000000000Z*I0z00Z*Z0z00z*z*Z000z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000Z+z+Z0000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29047
10.0.2.112,192.254.141.162,80,tcp,",S+S,b,S0S,b,Z00000z000s0S,B,S.S,B,Y*z0Z,Z00Z,Z0z*Z,Z0z*Z,Z*Z,I,z+z,i,Z*Z,Z*Z,i,S*S,s,B,B,s,Z*s*S,b,S0S,b,Z*Z,S*S,b,S*S,b,Z0S*S,b,Z*z0Y,Z*Z,i,Z*z*z*Z000Z*z0z*s0S,f,W.S,b,Z*Z0I0z0Z*Y0z00Z.Z+Z*z*z*z*z*s0S,b,Z*s*S,b,Z*s*S,b,Z0z00z*z*z*S*S,b,S*S,b,Z*B*S,b,S0S,b,S*S,b,S0S,b,S*S,b,s+s,b,S*S,b,S*S,b,S*S,b,S0S,b,S*S,b,Z0z0z*S*S,b,Z*z*z*z0Z*z*Z0z*I*z0z*I*z0z*z0Z*z*z*z*z*Z0z*z00v*v*w*W,w,W*S,s,f,S*S,f,S*W,w,w,W*S,s,b,W000S,s,b,S0S,i,Y0y00000Y*y*y*y*Y0Y*y0y0I0Z+Y*y0z00Z00000000000000y000y0y000Y*y*z*Y+Y*y0y*y0y0000Y*y*z*Y*y0000y0H0z*Y00000y00y0000000000y00Y*y0y00z*y0Y*y*y000y0Y+Y0000y0H0y00H00y0y00H00y0y0000Y*Y000000H00000y0H0y00000Y*Y00000Y*y*Y000000y0y*y*y000Y000000000000000000000000000000000000000000000000000y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000H00Y,Y*h*Z000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28768
10.0.2.106,68.12.217.118,2703,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44008
10.0.2.112,62.149.232.215,80,tcp,"000000000000000000000000r000000000000Z.R000000000000Z.R000000000000Z.R000000000000Z.Z000000000000a000000000000Z.Z000000000z00r000000000Z,R00Z.Z000000000Z*I*R00Z.R000000000Z,z,R*Z.Z+Z.Z*r0",Botnet,2013-10-01_capture-win12.pcap.tsv,29899
