ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,111.68.180.224,80,tcp,"+y+Y0y0000y0y*Y00y0Y,Y*y*y00y0s*W,w+s,S0S,f,S*S,b,W0S,W.w,F,s,s,w,W0S,s,f,S*S,b,S*S,b,W0S,s,b,W*S,w,b,W*S,w,w,w,W*S,b,S*W,s,w,W*W,f,S0W,f,S*S,b,S*W,w,s,S*W,w,S0W,s,w,S*W,s,w,S000S,b,S*W,s,w,W*S,s,b,S*S,b,W0W+s,w,Y0y*y0H0Y*y*y0h0Y*Y,y+Y*y*y*y*y*y*y*H*Y,Y*y*Y*H*Y0H0Y+Y*y0Y*Y*y*y*w0W,s,s,s,s,f,W0W,s,w,S*S,b,S0S,b,W*S,f,S000S,f,W00W,B,s,S*S,b,W*S,f,S*S,b,W*S,w,s,s,S+S,f,W*S,s,b,W*S,s,b,S*S,f,W0W,s,s,S.S,S.S,S*S,b,S*W,w,S0W,s,s,S*S,b,W0S,w,s,s,Y0H00Y*Y0B0S,f,S*W,f,S*W,s,s,W00S,s,f,W*S,b,S*S,f,S*S,f,s,s,f,S0S,b,W*S,w,f,S*S,b,S+S,b,S*W,s,w,S*S,b,S0W,s,w,W*W,s,s,S*S,b,W00S,w,w,w,W*S,b,W+W,F,W00000S,s,f,Y0y*y0S*S,f,S*S,b,S0W,s,w,S*S,b,Y00000000000000Y0y*Y000y0y0y00Y*Y0000H00000y0y00y*Y000z0S0000000W,b,W00W,b,S*W,b,S0000W,w,W0S,b,S*Z,s,s,Z*S00000W,w,Y0w00W,B,s,W*W,b,S*W,s,w,W0S,s,b,W00W,f,S*W,w,W00S,w,s,s,W0W,B,w,W0S,w,w,s,w,s,s,W0000W,w,S00W,w,W0W,F,s,Y00Y*H*s0S,b,Y0y0h0h0y00y*y*Y0y0000y0y*y0s00S,b,W00S,s,b,Y00H00Y*y*Y0y00H00H00y0y00y0000Y*y*S0000W,w,W0S,s,f,Y0000000000000000000000000000000000000Y000000y0H00y0y00000y000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,27976
10.0.2.29,79.99.34.99,25,tcp,.Y000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,24629
192.168.1.191,52.0.81.9,80,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,71851
10.0.2.29,216.250.147.226,53,udp,.B.B.S000000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,15233
10.0.2.29,69.175.10.138,25,tcp,",Y00000000000000000000000Y,v,V*",Botnet,2013-08-20_capture-win15.pcap.tsv,21927
10.0.2.112,69.195.124.64,80,tcp,"00000000000000000000000Z.Z00Z.Z000000000Z.Z*Z.Z00Z.Z000000000Z.Z*Z.Z00Z.Z000000000Z.Z*Z.Z00Z.Z000000000Z.Z*Z.Z00Z.Z000000000Z.Z*Z.Z00Z.Z000000000Z,Z00Z.Z000000000Z.Z*Z.Z00Z.Z000000000Z.Z00Z.Z000000000Z*Z.Z00Z.Z000000000Z.Z+Z.Z00000000000000000000000000000000000000000000000000000000000Z.Z*Z.Z,Z.Z*Z.Z,Z.",Botnet,2013-10-01_capture-win12.pcap.tsv,30203
10.0.2.29,75.150.26.102,53,udp,",r,A,a,A,A,a,",Botnet,2013-08-20_capture-win15.pcap.tsv,24173
10.0.2.29,96.125.162.163,25,tcp,"0Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,27260
10.0.2.103,94.153.249.105,8187,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67412
10.0.2.106,212.90.38.212,7529,udp,0f0f0f0f0f0R000000000000000000000000000000000000000000000000000000000000000000000000z00000000000000000000W0f0f0f0f0i0A0R0000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42732
10.0.2.29,121.196.255.90,53,udp,",s,S00000000000000000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,1554
10.0.2.106,83.211.93.83,6676,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R0000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63537
10.0.2.112,77.75.125.69,80,tcp,"00z0z00000y0z*I*Z000z0Z*Z*Z0000Z,Y*z+Z0Z,Z*z*Z00z*Z00Z*Z+Z0y00Z,Z0Z*Z0z*I*I*z00Z+Z0I*I*I0I0y*Y+Z0Z*Z0z00Z*z*Z*z*z*z*z*z*z*z*z*I*Z0Y,Y*Z+z+Z0I0Z*I*z+Z*I*Z,Z*z*z*z*z*z*z*z*z*z*Z0z*i*z*Z+Z*I*z*y+z+Z*z*Z,Z+Y,Z+z*z*z*Z*z*I*z*z*z*z*z*Z+Z*z*z0z*z*Z+z+z+z*z*z*Z*i*Z*Y00Z,y,Z*z*z*z*z*I*z*z*z*z*z*I+z*z*Z*Z*Z*Z*z*z*I*z*z*z*z*Z+Z*z*z*z*z*z+Z*z*z+Z*z0z*z*I*I*z0Z+z*z*Z,Z*I*z*z*z*i*z+Z*z*z*I*z*z0z*z*z*z*z*z*z*z*Z+Z*Z+Z*z*z*z*z+Z*Z+Z*z*Z00z0z*z0Z+z*z*Z0z*z*I*z*z*z+Z*z0Z*Z*Z+z*z*i*Z+z*z0Z*z*I*Z+Z*Z+Z*z00Z*Z+Z0z*I*z*z*z*z*Z*z*z*z*i*Z*I*z*z*Z*z*z*z*Z+z*Z*Z+Z*Z+Z*i*I*I*Z0000000000000Z*z*z0I0i0z*Z+z*z*Z+Z*I*z*z0z*z*Z*z*z0z*z*Z,Z0z00z*z*z*I*i*z*z*z*Z0z*z*i*z*Z*I*I0z*z*Z00Z*Z0Z*z*z*z*Z.Z0Z+z*z*z*z0z0Z+Z*z*z*I*z*i*z*z*z*z*Z*z*z0I0z*Z,Z*Z+Z*z*z*z*z*z*I*Z00Z*z+z*Z0000Z+Z0z*i*z*I*z0z*z0Z*z*z*Z0Z*z*i*z+Z0I0Z*Z0Z+Z*Z+I+Z000Z.Z*I*z*z*z00z*I*z0z*z*I*z0z*z*Z0z*z*z0Z*z*z*z*z*Z,Z0000Z*i*Z,Z*z*z00z*z0z*I*z*z*Z0Z*z+Z*z*z*z*z*I*z*I*z0z00z0i0Z*Z0Z*I*z*z*z*z*i*z0z*z*Z000z*I*z*Z0000000000000000000000000000000000000000Z*z+Z*z0z*z0z*z000z00z*I*z0Z,Z0z*Z+Z*z00z0z0Z*I*I*z*z0z000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0Z+Z0z*Z00Z*z*I0z00z000Z00000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30590
10.0.2.22,87.22.55.191,8130,udp,0000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39524
10.0.2.29,84.53.139.66,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,25876
10.0.2.29,209.1.222.247,53,udp,.b.V*V00000000000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12228
10.0.2.29,204.134.135.20,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,9688
10.0.2.22,216.117.162.218,80,tcp,",s,s+s,b,s+s,S.W,S.S,S*S,F,Z*z0z*z000Z*z0Z*S00000S,b,S*S,b,S+W,w,S0W,b,S*S,f,S*W,s,s,S*S,b,W0S,s,b,S*S,b,W000W,w,s,s,b,S*W,s,s,s,s,b,S*S,b,S*S,b,S*W,b,S*S,b,S*W,f,W*S,f,S0S,b,Z*z*z*z*z*z+Z*z*z0I*z*z*z*z*z*Z,z,Z*z0Z*Z0Z+z+Z0Z*Z0Z*z+z*Z0Z*Z*z*i*Z+Z*z*Z00I0z*z0z00z0Z*Z0z*z*z*z*Z*z*z*z*z0z*Z00Z,Z*z*z*Z000Z*Z0z*Z000Z*I*z0Z*z*z*I*z0z0z00z0Z*z+Z,Z0Z*Z0Z*z*z0z*z00z0z*I*z*Z0Z*z*i*I*z*z*Z*z00z*z*z*I*z00z0Z+z*z*r00W+w,S00S,b,S*S,f,W*W,B,s,S0W,f,R*R+a+r+w+a+Z0z0z0000Z*z*Z0z*i*z*I*z*z0I0z0z*z*z0Z*z*Z*z*I*z*z0z*I*Z0000Z*z*z+Z0z*Z00Z*Z00z0z000z*z0Z*Z0Z+z*Z00z000z00z*z*z0z0Z*Z000Z*z*Z000z0z*Z000I000Z*Z0000000z000z00I00Z*z*Z+Z*z0z00Z*Z0z00z0z00z00I00Z*z*Z000000Z0Z0000000Z*z*Z00000000000000z0000Z*z0Z0000000z0000z0z000z00000Z*Z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z000I0000z0Z+Z0Z0000000i0000000z00Z*Z000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z,Z00z0000Z*Z000z00000z0z0Z*Z0000000000z000z00z*Z000000Z*z0z*z*z*z*Z000000000Z*z0I0i0Z0000000000z0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35368
10.0.2.29,68.115.237.36,25,tcp,*,Botnet,2013-08-20_capture-win15.pcap.tsv,21571
10.0.2.29,129.6.13.239,25,tcp,+Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,1963
10.0.2.29,66.28.0.30,53,udp,*V00S.b.V0S00000000000000000V+V0S.S.S.S.S.S.S.S.V*S.s.b.b.V*S.s.V000,Botnet,2013-08-20_capture-win15.pcap.tsv,20699
10.0.2.29,175.41.131.225,53,udp,.s.s.S000000,Botnet,2013-08-20_capture-win15.pcap.tsv,4297
10.0.2.29,162.18.238.12,53,udp,00000000000000000000S.,Botnet,2013-08-20_capture-win15.pcap.tsv,2918
10.0.2.29,94.199.90.80,25,tcp,000000000000000000000Z0Z.,Botnet,2013-08-20_capture-win15.pcap.tsv,27046
10.0.2.112,1.34.176.189,80,tcp,",S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S0S,b,s+s,b,S+S,b,S+S,b,S*S,b,S*S,b,S*S,b,S*S,b,S0S,b,S0S,b,S*S,b,s+s,b,S0S,b,S+S,b,S+S,b,S*S,b,s,s,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S0S,b,S*S,b,S*S,b,S+S,b,S*S,b,S+S,b,S*S,b,S*S,b,S*S,b,S+S,b,S*S,b,S*S,b,S*S,b,s,s,b,Z*W,w,z,W*Z,w,z,W*W,z,S*S,f,Z*w*Z,w,w,W*S,s,i,Z*z*Z,S*S,Z.W,f,I,w,w,Z*Z,i,Z*W,f,w+W,z,Z*W,B,z,Z*W,z,z,W*Z,w,Z*Z,Z*z*Z,I,W0Z,i,W*Z,z,Z*Z+z+W,z,w,Z*z*Z,W*Z,W*Z,i,Z*Z,I,Z*Z,S*Z,z,Z*Z,I,Z*Z,z,Z*Z,i,S0Z,z,Z0W*Z,W.Z,w,z,S*Z,Z*w*Z,w,w,Z0S,z,z,W0W,z,W*W,w,w,W*S,w,Z.W,Z*B*S,i,S*Z,S*S,b,S*S,b,S*S,b,s,s,b,S*S,b,S*S,b,S+S,b,s+s,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,s+s,b,S*S,b,S*S,b,S*S,b,S0000000000000S,b,",Botnet,2013-10-01_capture-win12.pcap.tsv,27789
10.0.2.29,196.4.160.17,53,udp,s0S*s*S.S*s*S+S000000000000000000V*B*S0000V.S+S*,Botnet,2013-08-20_capture-win15.pcap.tsv,7036
10.0.2.29,69.24.208.16,25,tcp,",Y.Y,Y.Y,Y.Y,y,Y.Y,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,22063
10.0.2.112,120.138.105.172,4509,udp,0F0f0f0f0f0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,28106
10.0.2.22,78.31.111.134,25,tcp,"+Y.Y*H*y00y00y00000Y*y*y*y0y*y*Y+Y0y*y*y00H0y*y*Y,y,y,y,Y+Y*H*y*y*Y0y000Y*y*y0y*y*y*y00Y+H+y,Y*y*h*y*Y+Y*Y,Y*Y,Y0Y*Y*H0H*y00y*y*y0Y.Y*h*y*y*H*y*Y+Y0y*y*y*y*y00Y*y*Y0y*Y+Y0Y*y*y*Y00Y*y0Y*Y000H00Y*Y0y000y*y*Y+H+Y*y*y*Y0y*y*y0H0y*y*y0y*y*y*y*y0Y+Y*y*y*y0y00y0000y0y*y*H*Y*y*Y0000y*H*Y+y+Y*y00y0000y0H0H0y0y*y0y*y*Y00y000y0000Y*H*y0y*H*y*Y0h0y*y*Y000y0Y,y,Y0y*y000y0y000H0000y0y0000Y*y*y00y*Y0000y0y*y00Y*Y00y*y*Y0y0Y*Y00y0000Y*Y000y*Y000000y00y*H*y0Y*Y*h*H0y00y0y00Y*H*y*Y0y*y0y00y*y0y*y0h0y*y*Y000H0000y0H00y*y00y0000H00000y0H0H0H0H*Y+y+H+Y,Y*y*y*y0Y*y*y0y*y*H*y*Y+y+Y0Y*y*y*y*y*Y0y*y*Y+y*Y00y0y*y*Y000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y000y0Y*Y*Y000y0y00h00h00y00000y00y*y000y*Y0000y000y*y*y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y000y0y000y000000Y*y*Y00000y0Y+Y*y0y0000y000y0Y,Y*Y0000Y*Y0000Y*Y0H00y00000Y0y0H0H0y00y*Y+Y0y00y000Y*Y000H000",Botnet,2013-10-01_capture-win8.pcap.tsv,37200
10.0.2.112,69.86.124.193,4285,udp,0f0f0f0f0f0f0f0Z0000000000000000000000000000000000000000000000000000000000000W0f0f0f0f0f0w00w0F0,Botnet,2013-10-01_capture-win12.pcap.tsv,30275
192.168.1.191,52.94.225.95,80,tcp,.Z.Y+V.,Normal,2017-05-02_kali-normal.pcap.tsv,72023
10.0.2.112,79.177.181.218,6666,udp,0f0f0f0a0,Botnet,2013-10-01_capture-win12.pcap.tsv,30656
fe80::69dd:e614:2b2:dfd0,ff02::1:2,547,udp,0,Normal,2017-04-18_win-normal.pcap.tsv,69592
10.0.2.29,209.237.137.26,53,udp,0V*V00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12660
10.0.2.29,69.49.123.242,25,tcp,"0000Z,z,z,z,Z.Z,Z.W,z+z,Z000000000000000000Z,I,I,Z*Z,z,z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,22203
10.0.2.29,66.60.133.130,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,20833
10.0.2.29,121.254.168.55,25,tcp,"0y*Y+V*V,V,V.V*V,V*V,V*V,Y0V.Y,V.V,e,V*V,e,E,V*V,V00000000000000000V,v,v,Y*Y,y,y,Y*Y,y,y,v,v,V*V,v,v,v+v,v,E,Y*Y,Y,Y.Y,Y.V+V,v,v,V0V.V,V.Y*Z,Y.V*V,V*V,v,v,E,e,",Botnet,2013-08-20_capture-win15.pcap.tsv,1580
10.0.2.112,83.220.132.101,25,tcp,"*y*Y00y0Y*y*Y00000y0Y,Y*Y,y+Y*y*y*y*y0H0y00y*y*Y00y*y*y+Y00y*h*y*y*Y+Y0y0y*y*H*h*Y00Y+y,y+Y*Y,Y*y*y0y*y00h00Y*y*y*y*y0y*Y*y*H*y+y*Y+H+Y*Y+Y0Y+Y*y0Y*y*y*H+Y*y0H0Y+Y*H*y*y0Y*Y+Y*y*y*y+Y0Y*y*Y,Y0h0Y+Y0y*y*y*H*y*y*H*y0y0H0H0y0y*y*y*h*y*y*y*H*y0Y000000y0y0000y0y00Y*y*Y*y00Y*y*y000Y*y*Y+Y00000y0Y0000000000000000y000Y*Y000y*Y*Y0y00y0Y+Y*y*Y000y*H*y00Y*y*y0Y*y*Y000Y,Y0y0000y0y*y0y*H*h*Y*Y000Y,Y*H*y0H*H*Y*Y*y*y00H0H00Y*Y000y0y0000Y*Y+Y0y*y000H000y00000y0y*Y00y*Y*Y0y00Y*y0Y*Y0H*y0y00000y00h00y000y0y00y0Y*y*Y000y0y000y00000Y0000000000000000000000000000000000000000000Y0H0y0000Y,Y*y0y00000Y+y+Y0y00y000000Y*Y0000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000000Y+Y00000h00000y00h000y00H0Y00000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32001
10.0.2.22,217.36.121.227,1413,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-10-01_capture-win8.pcap.tsv,35519
10.0.2.29,178.79.142.142,53,udp,".a.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,4510
10.0.2.106,200.106.35.205,4311,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42335
10.0.2.103,108.207.83.8,2701,udp,00w0i0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2014-03-12_capture-win3.pcap.tsv,66948
10.0.2.112,119.74.96.146,7134,udp,0f0f0f0f0,Botnet,2013-10-01_capture-win12.pcap.tsv,28085
10.0.2.29,66.11.14.157,25,tcp,000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,20112
10.0.2.29,195.60.0.6,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,6873
10.0.2.22,74.80.234.81,25,tcp,"*y*y*Y*Y00y0y*y*y0Y,Y*y00Y*H*y00y0Y*Y0Y*H*Y*Y+Y0y*H*Y,y,y,Y+y*y*H*y*y0h*y*y*H*y0y*y*y*y+Y*y0H0Y*Y0Y*y+y*y*y*Y0y*H*y*y0Y*Y00Y*y*H*y*Y+y*y*Y,y,Y*H*y*y*y*H*y*H*y*y*Y*y*y*y*H*y*Y+y*y*y*Y0H*y*y*y*H0y*Y+Y*Y+y*Y00Y*Y0H0y*H*y*y*y*y+Y000Y*y*H*y0Y*Y*y*Y0y*y*Y0Y*y*y*h*y0H0H0H0Y*Y000y*y*Y00y*Y+Y0000Y*y*y*y*h*y*H*h*Y00Y+Y*y*H*y0y0000Y*y000y000000y0Y*Y0y*y00y0y00y0000Y*Y00Y*y*Y00000y0Y*y*Y00y0y0000Y*y0H0y000y000000000Y*Y00000y0h0y*y*Y00y*y0Y+Y*y*y*Y*y*y0h0Y+Y0000Y+Y0000Y*y*y0y*y*y0y00H00y0y000y0y00H00y*h0y0Y+Y0000y*y0H0H0y*Y00000y0Y00000000000000Y0y000y0y0y00y0y00Y*y*y+Y,Y*h*Y00y*y*y0h0H00Y*y0Y+Y*H*H0y*Y000y*y0000Y*Y00Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0y0000y0y00y*y0y000y0y000y0000y00y*Y*Y000y0y00H00y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000Y0h*Y000000H000000y00y0h0y00y00000000y00y0y0y0y*Y0000Y+Y0000y*Y0000000Y*y*y*y00y000",Botnet,2013-10-01_capture-win8.pcap.tsv,37004
10.0.2.29,217.160.81.200,53,udp,",s,s,S0s0s*s*s*S,s+S,S*s*S,S00000000000000000S0s*",Botnet,2013-08-20_capture-win15.pcap.tsv,15782
10.0.2.29,216.19.2.81,53,udp,",B,B,V0S.b.b.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,14830
10.0.2.29,66.162.200.120,25,tcp,"+z,z,B,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,20333
10.0.2.22,176.73.51.253,1158,tcp,"00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000000000Y*h*h*h*h*b*Y0000000000000000000Y*h*h*h*h*h*b*R00000000000000S+s*s+r*r+r*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*s+s*Y0000Y*H*R0000000000000000000000000000000000000000000000000000000000000000S+Y0000Y*h*h*h*h*b*S0000000000000Y00h00y00000S*S+S*S+s*s+s*S,Y000000000Y,Y*Y,Y*Y,Y*Y,Y*Y+Z*y+y*Y+Y*Y+Z*Y+y*y+y*y*h*H*h*h*S000000000000000000000000000000000000000000000000000000000S0S+s*s+s*s+",Botnet,2013-10-01_capture-win8.pcap.tsv,34083
10.0.2.22,50.87.146.234,25,tcp,"*y*y*Y0y00y0H0y00y*y0y*h*y*Y+Y*y0y0Y,Y*Y00H0Y*y+Y0h0y0000y*y000Y*y*y0h0h0y0000Y*Y0Y*Y00000y0y00H000y00000000Y*Y0000Y*y0y0y00y00000000Y*y000H000y0000000y0H0y0y000y0000000000Y+y*y*y*Y0Y*Y*y0y000000y00H00y*Y000y*y*Y00000y0y*y00y0000000Y*y00H000h000y0H00y000000000y00y0H0y*y0y0y0H0y00Y*Y0y00000y0y00000y0000000y000000000Y*Y000000Y*H0y0y0Y00000y00y0y*Y00000000000Y*Y0000000000000000000000000000000000000000000000000000000000000000000y000000000000000000000000000000Y0Y0000000H00000y000y000000Y0H0Y00000000y00Y*y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y00y000000y0y000y0H0H0H0y00000000H0000000000H0000000000000y0000y000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36045
10.0.2.29,72.18.145.135,53,udp,"0000000000000000000V,V00000",Botnet,2013-08-20_capture-win15.pcap.tsv,23098
10.0.2.29,216.55.149.44,25,tcp,",Y,Y+y,W000Y+Y,y,Y*Y000000000000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,15384
10.0.2.22,79.29.161.24,8876,udp,000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,37285
10.0.2.29,209.120.202.160,25,tcp,",v,",Botnet,2013-08-20_capture-win15.pcap.tsv,12264
10.0.2.29,153.2.232.129,25,tcp,",Y*Y.Y,Y0000000000000000000Y*Y,Y00Y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,2617
10.0.2.29,203.140.64.18,25,tcp,"+V*Y00000000000000000000Y,e,V*",Botnet,2013-08-20_capture-win15.pcap.tsv,9059
10.0.2.15,216.58.201.110,80,tcp,.Z.V.Z*Z.Z*Z.z.v.Z.z.V.V.Z*Z.z.I.V.V.Z0Z*z*Z0V.Z*V.,Normal,2017-04-19_win-normal.pcap.tsv,69787
10.0.2.112,193.0.14.129,53,udp,"00U,U000000000000000000000U*U00u000000000D000000000000U*V0000000000000000000000000000000000000000000000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28782
10.0.2.29,203.174.153.147,25,tcp,",F,w,w+w,w+W,f,F,",Botnet,2013-08-20_capture-win15.pcap.tsv,9178
10.0.2.29,58.108.184.202,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,17842
10.0.2.103,70.54.65.22,5149,udp,0i0i0i0i0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2014-03-12_capture-win3.pcap.tsv,67283
10.0.2.29,118.88.27.45,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,1149
10.0.2.106,188.201.122.243,4584,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41927
10.0.2.29,208.109.255.16,53,udp,"000S.R*R.a.a.a.a.R0R.a.a.R*R.a.a.R*r0S+R.r.a.R+u+R.r.R*R.R000000000000000000R.R*R.a.a.R,R.a.U*R.a.a.a.R+R.a.a.R*R.U*R.r.R00R+R.R0",Botnet,2013-08-20_capture-win15.pcap.tsv,11338
10.0.2.22,72.12.88.244,25,tcp,"*H*y00y0y000Y+Y00H00y*Y000y0H00y*y0Y,Y.Y.Y*Y+Y*H*y*y*y*y*y0y*y*y*H*Y+y*y*y*H*y*y*y0y*Y*y*y0y*y*Y,Y*Y,y+y+Y,Y+H+y+y+y+y+Y,Y*Y*y*y*H*Y,Y*y*Y+Y*Y,Y*Y+Y*Y,y+Y*y*H*H*y*y*y*Y,Y0y*y*y*y*y*Y*Y*Y,Y*Y0Y*H*y*y*H*H*y*y*y*y*y*Y0Y+y*y*h*H*y*Y*Y0h0y*y0y*H*y*H*y0y0Y*y*Y+y*Y0y*H*H*Y+Y*y*y*Y*y0y*H*Y0y*y*H*Y*H*y*H*y*y00y*y*h*Y+Y*y*Y0H0Y*Y0H00y*y0y00Y*Y+y+y*y0y*H*y*y0Y.Y*Y0y00y*y*h*y*Y,Y*y*y*y0Y*Y0y0H0h0H0H*Y+Y*y0y*y00Y*Y0000y0y*Y,y+Y*Y00y0Y*H*y*Y+Y*y*Y00y0Y*y*y0y0y00y*H0y00y000Y*Y00000000Y*y*y*H*y*y*Y*Y0000000Y0Y*y*Y000y0y00y*y*y*y*Y000Y*Y000y*Y00000y0y*y*y*Y0y00000y000y00y*y*Y000y*y*Y+Y*y0y*y*Y+Y000y0H0y*y*y*y0000Y*y*y000y00y0y*H*y0h0y0y0y000y0y0y000y0Y+Y00000y00y*y0y000y00000y000000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y0000Y*y*y00y0Y000000000000Y0Y000000Y*Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y0y*y*Y00000H00000y000000000Y+Y*H*y0y000y00000y0Y+Y0000Y*y00y0000000H00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36863
10.0.2.29,173.229.252.109,25,tcp,Z000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3593
10.0.2.29,174.132.79.162,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,4059
10.0.2.112,141.101.126.8,80,tcp,"0000000000000000000000r000000000000Z.Z000000000000I000000000z00000000000000000000000000000000r0000000000000Z,Z0000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28247
10.0.2.29,188.93.72.3,53,udp,0000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,5152
10.0.2.29,205.172.146.21,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,10106
