ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.22,195.113.214.241,80,tcp,",X00x000x0x*x0g0x*g*x0x*X,X0x*x*X,g,g,g,g,g,g,g,g,g,X*G*X,G,X*X,x,X*X,X*x*Y,X*X,x,X*X,X*g*X,X*X,G,Y0Y,H,g,Y*X,H,X*X,X*X,Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*h*y00Y,R0000000000000000000000000000000000000000000000y0000000000000000000000000000000000000000000000000000000000000000000000000X,x,x,y,g,G,g,G,x,x,G,X*X,G,g,G,G,G,X*X,g,G,g,G,G,Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X,g,",Botnet,2013-10-01_capture-win8.pcap.tsv,34517
10.0.2.29,178.23.185.10,53,udp,.a.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,4414
10.0.2.22,94.199.200.177,80,tcp,"0y000y0y000000Y+Y00000y00Y*Z00Y*Y+y+Y0y*y0Y*y*y*y*H*Y+y,Y*y*Y00Y+Y0y*y*Y,Y*y*y*y*y*y*H*H*Y*Y0Y,Y*y*H*Y0h0h0y00Y*h*y*H*h*y+Y*y*y*Y+Y*y*y*y*y*Y+Y0h0y*y+y*y*H*Y*H*Y+Y*y0y0y*y*y*Y+Y*y*y0Y*y*y*y0y*y0y*y*y0Y+Y*y*y*y0y*y*h*y*y*y0H0h0y*y*H*y*H0Y,Y*H*y*Y00y*Y*y*y0y*y00H00y00y0Y+Y0y0y*y*Y000Y*y0Y*Y0Y*Y+Y*y*y*Y+Y*Y0y*y0H0y*y*Y+Y00Y*Y000y0y*H*y*y*y00Y*y*y*y+Y0y*H*y0y0H0y*Y00y*y*y*Y*Y+Y0h0y0y00y0y*y0y*y*Y*H0y*Y00y0Y*Y0Y+Y0H0y00Y+Y000H00Y*Y0y00Y*H*h*Y+y*y*y0H0H0y*H*y000Y*y*Y*y*Y000Y*y000y0H0y*H0y*y*y0y*y*y*Y00000Y*Y0y*y0y*Y00y*y0y*Y*Y000y0y0000y00y*Y+Y0y*Y,Y00Y*Y0H0H0y00Y,Y00H00y0y0000y00Y000000000000000000Y*Y,Y000y0000y000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y00000y00000000000Y0y00y000000y00y*y*y000H00y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0000Y*Y00H00H000y00000000000y000000y0000000000000Y*Y000000000000y00Y*Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,39919
10.0.2.106,86.184.9.83,3519,udp,0000000000000000000u000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,63892
10.0.2.29,208.76.60.2,53,udp,*V0000V*v*V.V00000000000000000000V.V+V0v00V*V.V0,Botnet,2013-08-20_capture-win15.pcap.tsv,11815
10.0.2.22,67.43.5.203,80,tcp,"*y*y0y*Y0000Y*y*Y0Y,Y.y,Y*Y*y*y*Y00Y*y*Y0h0Y*Y0H0y00h00y*y0H0y000H000y0y*Y000y00Y*y*y00y0000y0H0y*H0y0y*y*y*y*Y00000Y*y*",Botnet,2013-10-01_capture-win8.pcap.tsv,36497
10.0.2.29,208.70.196.76,25,tcp,",V.V,V.V,",Botnet,2013-08-20_capture-win15.pcap.tsv,11682
10.0.2.29,201.193.188.121,53,udp,",b,",Botnet,2013-08-20_capture-win15.pcap.tsv,8293
10.0.2.29,77.72.72.44,53,udp,"0000S*S*S0000000000000000000V,S0000",Botnet,2013-08-20_capture-win15.pcap.tsv,24382
10.0.2.22,31.192.30.72,1715,udp,0f0a0Z0000000000000000000000000000000000000000000000000000000000000000W0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,35729
10.0.2.106,99.45.168.253,5302,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W0i0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,64912
10.0.2.29,173.205.127.4,53,udp,"*v*V.V*V0e0V,V*V00000000000000000V*v0V+V000R,e,",Botnet,2013-08-20_capture-win15.pcap.tsv,3527
10.0.2.15,172.217.23.142,80,tcp,".z.V.z.Z*Z+V*Z.Z0V.Z*w*Z,Z*v+Z.Y,V.E.v.Z*Z.V.",Normal,2017-04-30_win-normal.pcap.tsv,70445
10.0.2.106,95.240.76.63,7430,udp,000000000000000000000000000000000000000000000r0000000000000000000000000000r0000000r00000000000000r00000000000000000000R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64677
10.0.2.29,195.74.38.250,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,6912
10.0.2.15,37.140.238.72,443,tcp,",Z+Y.",Normal,2017-04-19_win-normal.pcap.tsv,69837
10.0.2.29,192.228.30.9,53,udp,"*V.S+V00S,V*S+s+s*S0S,S*S*S,S*s0S,S.V*S+B,V,S*s+s+S*S000000000000000000S0B*S+S0s*s*",Botnet,2013-08-20_capture-win15.pcap.tsv,5472
10.0.2.15,31.13.93.52,443,tcp,",Z.",Normal,2017-04-18_win-normal.pcap.tsv,69200
10.0.2.106,77.67.96.206,80,tcp,"+F+B+W*Z+z,w+s+z+s+w+",Botnet,2013-11-06_capture-win6.pcap.tsv,44588
10.0.2.29,199.91.36.34,25,tcp,"00Y.V0V.E.e.V0V,V*V.S,S.S,S.S,S.V,W00000000000000000W.V,V.V,V.V,V.V,V.V,V.V,V0V,V*V.E.e.V,V.E.E.V,V,E,E,",Botnet,2013-08-20_capture-win15.pcap.tsv,8034
10.0.2.22,199.204.44.130,25,tcp,"0y00H00H0y*y000Y*Y+Y,Y*h*y0y*y*y0y*y*y*y00y0Y,Y+Y*Y,y,Y*y*Y0Y*Y0H0y0Y*y*y+Y0y0y*Y,Y*y0Y+Y*Y,y,Y.Y,Y+y+y*y+y+H+y*h*y+y*y*Y+Y*y*h*y*y*H*y*y*h*y*y*y*Y*Y,Y*y*y*y*y*H*y*Y+y*Y0H0y*Y+Y*Y*y*y*Y+y*Y0Y*Y*H*H0y*Y+Y*y*y*y*y0Y*y*y*y*H*y*y*y0Y*y*H*y*y0h0H*Y*Y*Y*y*y*y0H*h*H0h0Y*y*y*y*y*y*y*Y,Y00y*H*y*Y+Y*H*y*y*Y0y00H0Y+Y*y*y*H*y*Y*H*y*Y000Y*y*y0y*y*H*H*H*y*Y*Y0y*y*y*Y0y*y*y*y+Y0y*y*y*y0Y*h*y*H*H*y0H0Y*Y+Y*y0y*y*H*H*y0y*Y,Y0Y*Y0H0y*Y+Y0y*H*H*y*h*y*Y0000y*H*y0y00y0y*y*y00H0H0Y*y*y*y0y*H*Y00000Y*Y000H00Y+Y*y00Y*Y0Y*Y+y*H*Y000y00y*Y*y*y*y*y*y00y0h0Y*Y000y00Y*Y00y*y000y0Y+Y00y0y*Y0000y000y0Y.Y+Y0Y*H*H*y*y00y*y*y0Y*Y000Y*y*Y000H0000Y*y*Y0h0y00Y*Y000y*y0Y.Y000Y*y+Y00H000Y+Y*y*y0y0y00Y*Y00y0y00000Y*Y0000y00Y*H*Y0000000y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y*y0y*y0y00Y*y0y00y*Y00000Y*y*Y00000000Y*H*Y00y0H0Y*Y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y00y0000000000y00y0Y0000000y000y00000000y00000Y0y0000y00y000h000y0000Y*y00y000000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,34678
10.0.2.22,218.219.71.113,80,tcp,".s.s,B,s.s.s.B.s,s.s.s.s,s,s,S00S,b,S*S,b,S*S,b,S*S,b,S0S,b,S0000S,b,S00S.S,S.S,S.S,S.S,S.S*S,b,S*S,b,S*S,b,S0S,b,S00S,b,S*S,b,S*S,b,S*S,b,S0000S,b,s+s,b,S*S,s,S.s.s,S*S,b,S+S,b,S0S,b,S0S,b,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,s+s,b,S*S,b,S+S,b,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,S+S,b,S*S,b,S*S,b,S+S,b,S*S,b,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,S0S,b,S*S,b,S0S,b,S*S,b,S*S,b,S0S,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,S*S,b,s,s,b,R*R+a+S0S,b,S*S,b,S0S,b,R*R+a+S0S,b,S*S,b,R*R+a+S*S,b,R*R+a+S00S,b,S*S,b,S*S,b,s,s,b,S*S,b,T0S+s,S*S,b,R*R+a+S*S,b,S*S,b,S0000S,b,S+S,b,S0S,b,S0S,b,S0S,b,S0S,b,S0S,b,S*S,b,S*S,b,S00S,b,S*S,b,S000S,b,S*S,b,S0S,b,S*S,b,S0S,b,S*S,b,S*S,b,S00S,b,S0S,b,S*S,b,S+S,b,S0S,b,S0S,b,R*R+a+S*S,b,S00S,b,S+S,b,S*S,b,S0S,b,S*S,b,S000S,b,S*S,b,S*S,b,S*S,b,S00S,b,S0S,b,S00S,b,R0R+a+S00S,b,S0S,b,S000S,b,S*S,b,S0S,b,S*S,b,R0R+a+S000S,b,S0S,b,R00R+a+S*S,b,S*S,b,S*S,b,S*S,b,S0000S,b,S000S,b,S00S,b,S*R+r,r,r,r+R0R+a+R*R+a+r+s+s,S*S,b,S*S,b,R*R+a+S*S,b,S0S,b,S0S,b,S*S,b,S*S,b,S*S,b,S0S,r+S0000S,b,S*S,b,S*S,b,R00R+a+S0S,b,S0S,b,R00000R+a+S*S,b,S000S,b,S*R+a+R*R+a+S*S,b,S00S,b,S0S,b,R*R+a+S0000000S,b,S0S,b,S*S,b,R*R+a+S00S,b,R00R+a+R000R+a+S0S,b,S*S,b,S00S,b,R0R+a+S*S,b,S*S,b,S*S,b,R*R+a+R0R+b+S*S,b,R00R+a+S000S,b,S00S,b,S*S,b,R0R+a+S00S,b,S0S,b,S0S,b,T*S,s,S*S,b,T00S,s,R0000R+a+S00S,b,S0S,b,S0000S,b,S0S,b,S0S,b,S000S,b,S*R0000R+a+S00000000000000S,b,S*S,b,S00S,b,R*R+a+R00R+a+S*S,b,S0S,b,S*S,b,S0S,b,S0S,b,S*S,b,S0S,b,R*R+a+S0S,b,S00S,b,S*S,b,S*S,b,S*S,b,S00000S,b,S0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S,b,S000000S,b,S0S,b,S0S,b,S0S,b,R000S+s,S0000000S,b,S*S,b,S0000S,b,S000S,b,S00S,b,s+s,b,S000S,b,S*S,b,S00S,b,S000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000S,b,S000000000S,b,S*S,b,S*S,b,S*S,B,S0S,b,S*S,b,S00S,b,S0000S,b,S000S,b,S00000000000S,b,S0S,b,s,s,b,S0S,b,S00000S,b,S*S,b,S*S,b,S*S,b,S*S,b,R000R+a+R0000T+b+R00R+a+S000000S,b,S0000S,b,",Botnet,2013-10-01_capture-win8.pcap.tsv,35553
10.0.2.29,74.53.68.178,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,23918
10.0.2.106,201.243.212.235,6575,udp,0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,42408
10.0.2.106,202.79.29.38,3915,udp,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42473
10.0.2.106,108.234.38.205,2621,udp,0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0F0f0f0i0i0i0i0i0a0W00000000000000000000W0F0f0f0f0Z0000000000000W0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,40466
10.0.2.29,12.130.135.103,25,tcp,0Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,1285
10.0.2.29,72.55.49.22,25,tcp,"+z,z+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,23409
10.0.2.29,208.98.171.141,25,tcp,",I,I+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,12216
10.0.2.22,117.203.147.138,5336,udp,0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,33428
10.0.2.29,64.26.28.4,53,udp,"00S.V00000000000000000R*V,s,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,19217
10.0.2.22,82.106.29.170,5906,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39136
10.0.2.106,190.121.230.178,9357,udp,0000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42008
10.0.2.15,104.244.42.136,443,tcp,*I*I*z*z*z*I*,Normal,2017-04-30_win-normal.pcap.tsv,70273
10.0.2.22,108.163.194.234,80,tcp,"*z*Z0z0Z*z*Z+Z*I0z000z*z00I00Z*z*z*i*z00z0I*z0000Z*I*Z00z00z00z0Z,Z00Z*z0i0I*z0z00000z00Z+Z0Z*z*z*Z+Z000z00z0z00z*z*Z+Z*",Botnet,2013-10-01_capture-win8.pcap.tsv,33154
10.0.2.29,216.21.234.71,53,udp,".v.S,V.v.B.v.S,V.S.s.S.E.V*S.S,s,R0V,S+V.S*s*V.S*V.V.V,S.S,S0V+s+v+B+V.S*B*V.S.V,s+S.S,V.V*V.V*S+S00000000000000000V.S,S*s*S.S,V+B+S*V.S*V.S+V.V*V.v.S,V.S*S+V.S,V.V0R*S,S0V.S00000000000",Botnet,2013-08-20_capture-win15.pcap.tsv,15001
10.0.2.22,5.98.202.140,6693,udp,0w0D0,Botnet,2013-10-01_capture-win8.pcap.tsv,35940
10.0.2.22,46.105.124.192,25,tcp,"*Y+H+y+y*H*H*Y0Y*y+y*y*Y00y*H*H*y0y00y0y*y000y0y0Y*Y00Y*Y+Y*Y+y*h*y*y*y*H*y+Y*y*Y+Y*y+y*y*y*H*Y*y*y0H*Y+Y0Y*y*y*y*h*Y+Y0Y*H*y+y*y*Y*y*H*H*y*y*y*H*y*H*h*H*y*y*y*y*y*Y000Y*y0y*H*y0Y*H*y*y*y*y*y0y*y00y0Y*Y+Y0Y+Y*y*y*y*y*y*Y0Y+Y*y*y*y*y+Y0y*y00Y*y*y0H0y*H*y*y00y000y0Y,Y*Y000Y*H*y*y*Y0y00Y*y*y*y0y00Y*H*H*Y0H0y00y0y*Y000y0y*Y+Y*H*Y0y00y000Y*Y00y0000Y+Y*Y000Y*Y00000Y0h0H*H0y0y*y0y*y0Y+Y*Y000000h00000y0y*y0y0Y*Y*H0y000y000000Y*Y00y*y000y00h00Y*y*y0H00y*y00y0y*y0y*y0H0h0y00H00Y*y*H*Y0000h0000Y*H*Y00Y*H*Y000000y0H00Y*Y0y00Y*y*y*Y000000y00h00y0000Y*y*y0y000y0000Y+y,y,y,y,Y*H+H*y*y*y*y*y*y*Y,Y*y*y*Y*y*y*H*y0Y*y*y0y*y*y*y0Y*y*h*y*Y*Y0y00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*y*Y0y00Y+Y00y000y*H*Y000000h000000Y*y*y*y000h000h000y00y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y0000y00y*y0Y+Y0000000y000Y*Y00000000Y0y00y*y*Y00y0000000Y*y*y0y00000y0000000H000000H00000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,35825
10.0.2.112,69.64.85.11,80,tcp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z.Y*Z.R0000000000000y000000Z.Y0000000000000R.I.Y0000000000000R.Z.Y0000000000000R.I.Y*Z.,Botnet,2013-10-01_capture-win12.pcap.tsv,30260
10.0.2.106,216.197.211.115,2920,udp,0i0i0I0i0i0i0i0i0i0a0Z0000000000000000Z0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,42801
10.0.2.106,108.227.136.113,8113,udp,0f0f0f0f0f0f0f0f0f0f0f0f0Z00000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0i0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,40459
10.0.2.29,67.50.48.18,25,tcp,",v,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,21512
10.0.2.112,50.61.215.67,25,tcp,",y,Y+y*y*y*y*y00y0y000y00Y+Y*y0y*H*y*y*y*y0Y*Y+y+y*Y0000y0y*Y,Y*Y*y*Y+Y*y0y*y*Y,Y0H0Y*Y00y0y*y*Y,Y+y+y*H*y*y*Y*Y,Y*y*Y+Y*H*y*H*y*Z+Y*y*Y*H*Y+Y*y*Y00y*y*y*y*Y+Y*Y,y,y,Y*y*y*y*y*y*h*y*y*H*y+Y*y*H*Y+Y*y0y*y*Y0H0y*y*y*h*Y,y,y,y+y+Y*y+y+H+Y*H*y*y*y*y*Y+y+Y*y*y*H*y*H*y*y*y*Y+y*y*y*Y+y*y*y*y*y0y*Y+Y0y*y*y*y*Y+Y*y*y+y*y*Y,Y*Y0Y*Y*Y*y*y*y*y*y+Y*y+H+y+Y*y*H*Y*Y+Y*H*y0Y*y*H*H*Y+y*H*Y,H,y+y,Y*y*y+y*Y+Y*Y+y*y*Y+Y*H*Y,Y+Y0y*y*y*y+y+Y*y*H*y+y*y*Y*H*y*y*y*y*H*y+H+y*H*y*y*y*y*y*y*h*y*Y.Y*y*H*Y+y+Y*y*y*y*y*h*y*y+Y*y*y*Y*y0Y+y+y,Y*H*y*Y+Y*y0Y*y+y+y*y*H*Y,Y*y*Y.Y*Y+y*y+y*y*y*Y*y*y*y*y+Y*y*y0H*H0y*y*y+Y*H*y*y*y*Y,Y*y*h*y*h*y*y*Y,Y*y*y0Y*y*y*y*y0H0Y*Y*Y+Y*y0Y*y*y*y*y*y*y*y*y*y*y*Y*y*y*y*Y*Y0y*y*y*Y*Y0y*Y*y+Y*y*H*y*y*Y0y*y*y*Y,Y*y*y*h*Y0000000000000Y+Y*Y*y*H*H*y*y*y*H*H*y0y*y*y*y*Y,Y*y*y*h*H*h*y00Y*Y00Y*y*y*H*y*y*y*Y*y*y*Y+Y*y0y*y*y*Y0Y*y*y*Y00y*y*Y00H00y*y*Y+Y*y*y*y*y*y*H*y*Y+Y0Y*y*y*Y*y*H*y*H*y*y*H*h*y*H*y*Y*y*y0y*y*Y00y*y*H*y*y*Y0Y,Y0Y+y*y0y*y*y0y*y0Y*H*H*H*Y+Y*y*Y0Y*y*Y*y0y0y*y*y*y*y*Y0y0y*y*y*Y+y*y*y0Y+Y*y*Y0Y*y*Y,Y0y*Y+Y*y+y*Y00Y*y*y*y*H*y*y*H*h*y0Y*Y0y0H0Y*Y00y00y*y*y*H*H*y00Y*y*y*y0H0Y*Y0H0y*H*y*y*Y0y*y0H0Y*y*Y00y00000Y*y*Y000000000000000000000000000000000000000000Y0y*y0y*y*Y0y*y00y*y*H*y*y0Y*y*H*y0y*H*y*Y.Y0y*h*y0y*y0y00y0H0H*y0000y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y*Y,Y*y00y0y0Y*H*Y000y0000Y*y*y000H000y0y*y0y*H*Y000y0y*Y0000y0000000H000000y0000Y*y0Y0000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29811
10.0.2.106,208.86.101.50,7487,udp,00000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,42632
10.0.2.106,86.145.221.33,2425,udp,0000000000000000000000W0,Botnet,2013-11-06_capture-win6.pcap.tsv,63766
10.0.2.112,69.72.246.42,25,tcp,"+Y*y*Y+Y000Y*Y00Y*Y,Y*y000Y,y,Y+y+Y0y00y0y*Y+Y00Y*y*y*Y000Y,y,Y*Y+Y*Y+Y0y00y0y0y*y*H*H0y*y*y+Y*y*y*y*y00y00y00Y*y*H*y*y*Y,y,H,Y,H,Y+Y*y*y*y*Y*y*y*y*h*y*y*y*Y00Y*H*y*y0Y+Y*y*y*H*Y+Y*Y*y+Y*h*y*Y+y*y*H*Y0Y*y*H*Y*y*y*Y0y*y*y*Y0y*y*H*y+Y0y*y00Y*Y+y*Y*y*y*H*y*Y*y*y+Y*y*Y00z*y*h*y*y0y0Y*y*Y0y*y*H*y*y*Y0y0y00y*y00y0y*y0y0y00000Y*y00Y*Y0Y*y*y*y*Y000000000000000Y*y*H*Y+Y*H0y0H0Y*Y0y*y*y0y*y*Y*Y000y00Y*y0y*y*y0y00y0y*y*y*y00y0y0y*y*Y000y*y*y*y000y*y00y*y*y0y*y*y*Y0Y+Y00H00Y*y*H*Y0y0y0y00y0H00y000000y0y*y*Y00000000Y*Y000H0000y0y*y*Y00000000y00Y,Y*y0y*Y00H00y0y000y0Y0000000Y0Y0000000000000000000000000000000000000000000Y*Y000y00000000h00000000y00y000H000Y*Y000000y0Y0000000000000000000000000000000000000000000000000000000000000000000000000000Y00y*y0y00Y*Y000Y*y0Y00000000000y000y0Y0000000000000000000000000000000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30269
10.0.2.22,62.149.128.154,80,tcp,"0000000000000X*G*x00y0X*Y*y*X00X+X0000000Y,Y*y+X*X000x0G*X.X0x*X*X0x0000y0000000y00y0Y+Y0Y+Y*x0x*x0Y*Y00000G0000000X0x0000x00x00000000000X0g0x00Y*G*G*h*G*Y000000000000X+X*X000000000x00x000x00H00X*x*x*x0X+x*Y0y0000Y*Y*Y,Y0000000000Y*Y0000000000000000000000000X000y00000000000Y0y0000y000y00000y00y0y000000Y,Y0000000000Y*y00Y*y0Y0000000000000Y*Y000y0Y*Y00000000y0y0000y000y00000000000000X00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X+X000X000000000000000000000000X*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000000000x0000000G000000x0x*y0x000000G00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,36129
10.0.2.29,170.91.2.102,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,3292
10.0.2.112,131.175.68.35,8792,tcp,000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28197
10.0.2.29,170.190.30.115,25,tcp,",v,",Botnet,2013-08-20_capture-win15.pcap.tsv,3277
10.0.2.15,194.226.130.226,443,tcp,.Z.,Normal,2017-04-19_win-normal.pcap.tsv,69740
10.0.2.22,68.178.211.40,80,tcp,",V*V.v.V000000000V,E.V*V,v,S0S,b,W0W,E,V0V,V.V*W,E,V*V.v,V000V,V.V*V.V,W*W+w,V00V,F,V*W,F,V0W.V,V+V,E,W*W,f,V0V,E,V0V,e,V*V,E,V0V,E,V00000V.E.V*V.E.V*W,F,W*W,F,F,F,F,W*W,f,V*V,E,V*V,E.W*W,f,V*V,E,V0V.E.V*V.E,W*W,F,V*V,E,S*S,b,S*S,b,V*V.E.V*V.e.V*V.v.V*V,E,V0V.E.V*V.E.V*V.E.V*V.E.V0V.v,V00V.E,V*V.e.V*V,E,v,w,w,V*V,E,V0V,E,V*V.E,V00V.v.V*V,v.V*V.E.V0V,E,V*V.E.V*V,v.V*V.e.V00V.v.V*V.v,V*V.E.V+V.E.V*V.E.V*V.E.V*V.e.V00V.E.V00V,v.S0S,b,V*V.e.V0V,E,V*V.v,S*S,b,V*V,E,V0V.E.S0S,b,V*V.E.V0V.v.V*V.v.V*V.E.V0V.e.V0V.v.S*S,b,V0000V,e,V0V,E,V0V.E.V*V,e,V*V.E.V*V.v.V*V.E.V0V.v.V*V.E.W000W,F,V*V,E,V*V,E,S*S,b,V0V,E.V*V.v.V000000000000V.E.V*W.V,V*V.v,V*V.e.V00V,v.V*V.v,V*V.E,V00V,E,V0V,E,V*V.E.V0000V.E.V*V.E.V0V,E,V0V.v.V000V.E.V*V.v.V*V.E.V0V.v.V*V.E.V*V.E.V+V.v.V000V.v.V*V.v.V*V.E.V+V.E.V*V.E.V*V.v.V*V.v.V0000V,v.V*V.F.",Botnet,2013-10-01_capture-win8.pcap.tsv,36537
10.0.2.22,87.106.208.158,25,tcp,"+y*Y,Y*y+y*y*y0y00Y*Y0y*y*y*Y00H0y*y+Y*y*Y0y*H*y*Y0H*y00y*y*y*H*y*y0Y*y0H0Y*y+Y*y00y*Y0000y0Y*Y0Y00000Y*y00H00H00y0y00H00y0y*y0H0y000H0000y0y00y000000Y*y0y*y0y*Y0000H0000Y+Y*y*y0Y000000Y*Y00y00000000y0000y0y*y*y0y*y*y*Y00y*y00y0y*Y*Y0Y*Y0000y00y0Y+Y*y0y00y000Y*y*Y0000Y*Y000H000y0y0y0000y0000000y00y0Y*Y00H000y00y*Y00000y0y0000y0y0000y00y000H000y0y*Y000y00000000y00000Y+Y000y0y0y*y00y0Y+Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y000000000000000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y000000000y000000000000000000Y000Y*Y00000y0000000000000y0000000Y0",Botnet,2013-10-01_capture-win8.pcap.tsv,39470
10.0.2.29,67.231.152.19,25,tcp,",v,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,21449
10.0.2.29,184.82.108.92,53,udp,"000S,V0000000000000000000S0S.S*S.S,S.S0S.",Botnet,2013-08-20_capture-win15.pcap.tsv,4994
