ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,152.46.13.45,53,udp,.b.S*S.B.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,2608
10.0.2.29,98.124.194.1,53,udp,".S,S.S+s+S.S+S.s.s.s.s.V+S.s.S.S,S.S.s.s.S.s.s.s.S,V,S*S,V0V+V,V+S,S.S*S.S.S+S.s.s.s.s.S.S+s*S.s.S+S.S+S.S+S.S.s.V+S.S+S.S.V,S.B.v.B,s.B.s.s.S,S,s.s.s.s.S+S.s.S,s.S+S.S,s.s.S,r.B.s.s.s.s,S.s.s.s.S*S.S*s*S.S+V.s.S.S.s.s.s.s.b.V,S.B.V+B+B+S.s.V*V.v.S+s*S.s.V,s,s.S.B.s.S,S.s.S,S.S+S.s.S+S.s.s.S.s.S.S+S.S+B+S.B.s.R,S.s.R,B,V,R.S,S.S,R.S.s.B.s.S.s,E,s,B,S.s.R.s,S.S,V,s,S.V,s,s,s,s,s,S.S,S.B.S,s.R*V.S.S.S.S.v.S,S.b.v.V,S.S,B,s,S.S*S.s.s.R+S,S+s+b+R.s.S.b.S+S.S.s.S.S.V.B,s.s,S.s.S,R.s.S.B.S,S.S,S.B.R,S.s.r.s.s.S.S.B.V*E*S.s.s.V.S+s+S.S.S.S,S.S.S,s,S.S.s.S+B+s+S.s.v.V.s,s,S.s.s.S+s,S+S.S+S.B.B.S,S.B.S.S+s+B,S,s.S,S.S,s.S.S,B+S.S.S.S,S.s.V+S.s.S.S+S.s.S.S,S.S.S.S.s.V,S.B.s.s.b.S+S,s,S.B.V,b,B,s.s.s.S.R,s,S.s.s.S*S.s.S,s,S.S+s+S*S+S.s.s.S,b,S00000000000000000S,S.S+S.b.b.S,B+S.S+S.s.e.S+S.B.s.r.s,S.s.S+S,S.S,s,V*S.v.s.S+S.B.S+S.b.S+v+B+S.s.S+S.s.S.s.s.S+s,S.s.S,S.B.B.v.S+S.s.s.S,S.s.s.S,B+s,S.S,S.S,E,S.s.S,S.S.S+S.S.s.B.r,s,a,v.R.S.s.S,S+S.B.b.S*S+S.S+S.S.S.B.S.S+S.B.s.S,S.s.s.s.B.S.S+S.S*S,S.s.S+S.S+S.S+S.S.S+S.s.s.S.s.S,S.s.S.S.E.s.B.S,S.S.S.S*S,V.v.s.S.V.s.s.S.s.s.B.s.s.s.s.v.S.s,S.S.s.V.S.s.S.s.s.s.s.s.S*S.S.s.S.S*S.S,B+S.S.s.s.S,S.s.s.S,S.S.s.s.v.s.S.S.V,S.s.s.S0S.S.s.B.S+S.S*s+S.V+S,S.S+B+S.S+S.S,S*V.S,s,s,S.s,r,B,S+s,S.S,S.S.S.S.s.S,S.s.S.S.s.s.S*S.S+S.S,s,S.S,S.S,S.s.B.v,s.s.V00000000000S,S.",Botnet,2013-08-20_capture-win15.pcap.tsv,27457
192.168.1.191,80.252.91.53,80,tcp,.V.,Normal,2017-05-02_kali-normal.pcap.tsv,72292
10.0.2.106,82.211.167.134,4066,tcp,"*h*h*h*h*h*h*h*h*h*b*b*b*S+S*S00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000000000000000S*Y000000000Y*h*h*h*h*Y+y*Y+y*Y,Y*Y.Y*Y+y*y+y*y+y*Y,",Botnet,2013-11-06_capture-win6.pcap.tsv,63441
10.0.2.29,165.134.245.107,53,udp,0000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,2989
10.0.2.29,174.143.82.76,25,tcp,"0Y.V*V.W,V*V,v,v,v,V,V,V*V,v,v,V*V,v,v,V.V,V.V,V0V,E,E,V*V.V,V.V00000000000000000V.V,V.V,e,V.V,V.V,E,V.V,V.V,V*V.e.E.V*V,V,V,v,v,V0V.V,V.V*V.V.V.V00V,v,V,E,E,V,V,E,e,V0V,v,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,4174
10.0.2.29,216.139.147.22,25,tcp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,14542
10.0.2.106,94.43.137.203,7923,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64540
10.0.2.29,67.231.148.66,25,tcp,.V.V.V+V.V.V.,Botnet,2013-08-20_capture-win15.pcap.tsv,21440
10.0.2.22,219.99.168.140,25,tcp,",Y*y*y*y*Y+y,Y*y0y*y*y0y*H*y0y*y*y0y00Y*y*y*y*z*y00Y*y*y*y*Y000Y*Y+Y*H*Y,Y*y*y*y*y*y*y+Y*y0H00y*y*y*y*H*h*y*y*Y+H+y,H,Y*y*Y+Y0Y+Y*y0Y*Y0y*y*y*y+Y0Y*H*y*y+y*y0y*Y+Y*Y+H+Y*y0y00y*y*Y0H0y*Y*Y0Y*y*y*y0y*H*Y,Y0Y*Y+Y*H*y*y*H*Y0Y*y*Y0Y*H*Y0y0y*H*y00H00Y*y*Y*Y0y*y00Y*Y+Y00y0y*y00Y*y*y00y0y*h*Y+Y0y00Y,Y0y0y00Y*y*H*Y00y*y0Y*y+Y000Y,Y000H000H000Y*y*Y0y*y0y*y0H0Y0000000000Y+Y000H000y*Y*H*y*Y0000Y*y*H*y*y*y00Y*y*y00y0000Y*y0y0000y00Y*Y000Y*y*Y0000Y*y0H*y*y0y0y00000y0000000y0000y000y0y00Y*Y0000H00000y000Y*y*y00H0Y*Y0y*y*y0y*y0y*y0y0y00y000000y000y*y*Y000y0y*Y+y+y*y+Y*Y+y*H*y*Y0y00Y*y*y*Y*y*y0Y*y*y0y00y0Y+Y*y*y*Y0000Y*y0H0Y+Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y00000Y*Y,Y*y*Y00000H000000Y*y0Y*Y00000y0000y0H0y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000y0y*y0y000y00000y0H*y*Y000y000000000000y00y0000Y*Y+Y0H0H0y00000Y+Y00y00h00Y+Y00Y*Y000y00000Y*y000",Botnet,2013-10-01_capture-win8.pcap.tsv,35577
10.0.2.29,66.228.62.33,53,udp,",S.S00000000000000000000S.S*S.b.S,V0S.S.",Botnet,2013-08-20_capture-win15.pcap.tsv,20592
10.0.2.29,174.120.70.245,53,udp,000,Botnet,2013-08-20_capture-win15.pcap.tsv,3903
10.0.2.22,217.118.24.138,80,tcp,0000000000i000000000000h000000000000h000000000000h000000000000h000000000000H000000000000g0000000000000g0000000000000b0000000000000b0000000000000b0000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35479
10.0.2.112,195.113.214.236,443,tcp,"*y*Y,Y*Y,y,y,Y*Y,y,y,Y*h*Y,y,H,h,Y*Y,H,y+I,Y*y0Y,H,Y*Y,H,H,Y0y*h*Y,Y*Y,Y*H*Y,H,H,y,h,Y*Y,h,Y+Y,H,y,H,Y*Y,Y*Y,H,H,Y*Y,H,h,h,y,y,Y*Y,y,Y*Y,y,Y*Y,y,Y0y*Y,y,Y*Y,Y0h0y*h*y*Y,Y*Y,Y*h*h*Y,Y*Y,Y*Y,Y*Y,y,y,Y0Y,H,Y*Y,y,Y*Y,Y*h*Y,Y0y*Y,Y*Y,h,Y+Y,H,Y*Y,Y*Y,H,H,H,H,H,H,h,h,H,Y*Y,h,H,H,y,H,H,h,Y*Y,h,h,H,h,Y*Y,H,Y*Y+y,Y*Y+Y,H,y,H,Y*Y,y,Y*Y,H,Y*Y000y00y00000y00y0Y,H,Y*Y,Y*h*y0y00y*y0y00y0000Y*Y,Y*Y,h,Y*Y,Y*Y,y+Y*Y,H,y,H,Y*Y,Y*Y,y,y,Y*Y,y,H,Y*Y,H,y,Y*Y,y,H,h,Y*Y,H,h,H,Y*Y,y,y,Y*Y,Y*h*Y,Y*y0Y,H,Y*Y,Y*Y,h,H,H,H,h,H,Y*Y,y,H,H,Y*Y,Y*Y,Y*h*y0Y,Y*Y,y,Y*Y,Y*Y,Y*Y,y,Y*Y,y,Y*Y,Y0y*Y,h,y,Y*Y,y,Y0Y,Y*Y,H,Y*h*h*y00",Botnet,2013-10-01_capture-win12.pcap.tsv,28818
10.0.2.106,190.35.106.181,1065,udp,0f0f0f0i0i0i0f0f0f0f0f0f0f0f0f0f0f0f0i0f0i0I0w00w0f0f0f0f0i0i0i0i0i0i0i0F0F0f0f0f0f0f0i0i0F0Z000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0i0I0F0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,42053
10.0.2.22,78.136.28.38,80,tcp,",Z+Z*z*z*z000I0000z00Z*z+z*Z0z*Z00z*z00z0Z*z*Z*z*Z,Z+z,Z*Z0Z*z*Z,Z*z*z*z0Z+Z*I*z0z*I*z*z*z*z0z*Z+Z00Z*z*z*I*z*I*z*z*z*z0z*z*z*Z.Z*z0z*z*Z+Z*z*z*Z00z*z*I*z*Z0I0z*z0z*z*I*I*Z0z*z00z*z*I*I*z00z000Z*z0z*z0z0z*z*Z*z0I0z0I0z*z0z0000z0z00z0z*Z*Z*z*Z000z*z*I*Z0000z0z*z0I0z0000Z*z00z*z0I0z*Z00000z00z0z*z0z0000000z00z*z0z*z0I0Z*z0z*z*z000I000z00000z0z*Z00I00z00000z00y000Y.h.V+V.e.Z0Z*z*z*z000Z*z0i0Z*Z0z000I000z00I00z0000000z000z0Z000000z00000000000Z0z000z00000z00000000z000z00z000000Z*I*Z00Z*Z00z0000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000I00000z0z00z0z*z*z0I0Z0000000000Z*Z000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000I00000000Z0I0Z000000000000000z0000000I0000000000Z0z00000000z0Z*Z0000000",Botnet,2013-10-01_capture-win8.pcap.tsv,37155
10.0.2.22,141.101.113.110,25,tcp,"00y0y0000y00y0y00y0000000000Y,Y0Y000000y00000000H000000000Y0y000y*H0y*Y00y000000H00000Y*Y000000000000Y00y00000Y*Y000Y*H*y*Y000y00000000Y+Y000000000h000000000Y*Y00000y000y00000000000000y000000000Y,Y000000000y00000H0000y0Y000000y0Y00000000y0000000000000000000000000Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0Y000000000y00Y+Y*Y0000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000y00000y000000000y000000000000000000000000000000000Y+Y000y0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33683
10.0.2.22,91.216.141.46,80,tcp,0000000H000000000000H00000000000000y000000000y00000000000000H000000000000Y*Y0000000000000000000000000y0000000000000y00000000000000000000000000000000000000Y0y*Y000000000000Z00Y000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39747
192.168.1.191,208.81.233.48,80,tcp,*,Normal,2017-05-02_kali-normal.pcap.tsv,71552
10.0.2.106,82.56.151.27,6455,udp,0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,63493
192.168.1.191,37.157.2.26,443,tcp,",z,",Normal,2017-05-02_kali-normal.pcap.tsv,71775
10.0.2.22,92.42.187.176,80,tcp,"*Z00z*I*z*z00z*z0z*y0Y.Y+Y,Z*Z00z0z*Z00000Z*z*Y00Y+Z*Z*z*z*Z+Z0Z*I*Z*z*z*z0Z*z*z*z*I*y0Y,Y+Z*I0z*z*z*z*z*Z,z,Z*Z,z+Z*z*z*Z+z*z*z*z+z*Z*Z+Z*Z,Z*z*z*z*z*Z+Z0z*z*z*z0Z*Z+Z0z0Z*I*z*Z+z*z*z*Z00Z*z*Z00Z*Z*z*I*z*z00z0I0I0z*z*z+Z00z*Z*Z*z*z0z*Z00Z*I*z*z*Z,Z00z*z0Z.Z00z*z0Z*I*z0z00Z*z*z*z*z*z*z+Z*z00z0Z*z*z0z0z000z00z*z00Z+I+i*z*Z0Z*Z000Z*z*z*Z00I0z0z*z0z*Z000z0Z0000000Z*z*z*Z0000Z*z000I00Z*z*I*Z0i0z000z0z*z*z00Z*z*Z0I00z0I*z00z0z*Z*Z000z*I*I0z*Z*Z00Z*z*Z00000000z0i0z*z00Z*z*I*z*I*Z000z0z00z0Z*Z0z00I00z00z*i*I*Z+Z000z00z0000000000Z0z0000Z*z0I0z00z000000000Z*y0Y+y+Z*z0z*Z00z00z000I00z*z00Z*z*Z+Z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00000000000Z*z0Z000000z00z000z00Z*Z0000z0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000z000I000z00Z*Z+z*Z000Z*Z0000000000000Z*Z000000000000000Z*z0z00z*Z0000",Botnet,2013-10-01_capture-win8.pcap.tsv,39818
10.0.2.29,198.23.53.28,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,7369
10.0.2.29,192.231.130.8,53,udp,V*,Botnet,2013-08-20_capture-win15.pcap.tsv,5475
10.0.2.29,209.237.137.14,53,udp,",A,r,r,r,V0R.R,a,r,r,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,12658
10.0.2.15,52.27.8.169,80,tcp,+Z*,Normal,2017-04-30_win-normal.pcap.tsv,70765
10.0.2.29,69.73.145.196,53,udp,00S+,Botnet,2013-08-20_capture-win15.pcap.tsv,22421
10.0.2.22,212.166.74.26,80,tcp,"0000000000a000000000000Z,Z000000000000a000000000000Z.Z*z*R00000000000Z.Z000000000000Z00Z*Z0000000000A0000000000000Z,R0000000000000Z00R0000000000000z0000000000000000000000000Z0z*Z00000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,35256
10.0.2.29,193.176.144.5,53,udp,"00R.A.a.R,R0r*r0R.a.a.b.d.R,U*s*r*U.S00000000000000000V*s*R.R*V0000v*U,V+v+r,r,R+V*",Botnet,2013-08-20_capture-win15.pcap.tsv,5972
10.0.2.22,94.199.200.177,80,tcp,"0y000y0y000000Y+Y00000y00Y*Z00Y*Y+y+Y0y*y0Y*y*y*y*H*Y+y,Y*y*Y00Y+Y0y*y*Y,Y*y*y*y*y*y*H*H*Y*Y0Y,Y*y*H*Y0h0h0y00Y*h*y*H*h*y+Y*y*y*Y+Y*y*y*y*y*Y+Y0h0y*y+y*y*H*Y*H*Y+Y*y0y0y*y*y*Y+Y*y*y0Y*y*y*y0y*y0y*y*y0Y+Y*y*y*y0y*y*h*y*y*y0H0h0y*y*H*y*H0Y,Y*H*y*Y00y*Y*y*y0y*y00H00y00y0Y+Y0y0y*y*Y000Y*y0Y*Y0Y*Y+Y*y*y*Y+Y*Y0y*y0H0y*y*Y+Y00Y*Y000y0y*H*y*y*y00Y*y*y*y+Y0y*H*y0y0H0y*Y00y*y*y*Y*Y+Y0h0y0y00y0y*y0y*y*Y*H0y*Y00y0Y*Y0Y+Y0H0y00Y+Y000H00Y*Y0y00Y*H*h*Y+y*y*y0H0H0y*H*y000Y*y*Y*y*Y000Y*y000y0H0y*H0y*y*y0y*y*y*Y00000Y*Y0y*y0y*Y00y*y0y*Y*Y000y0y0000y00y*Y+Y0y*Y,Y00Y*Y0H0H0y00Y,Y00H00y0y0000y00Y000000000000000000Y*Y,Y000y0000y000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y00000y00000000000Y0y00y000000y00y*y*y000H00y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0000Y*Y00H00H000y00000000000y000000y0000000000000Y*Y000000000000y00Y*Y00",Botnet,2013-10-01_capture-win8.pcap.tsv,39919
192.168.1.191,178.250.2.76,80,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,71374
192.168.1.191,62.67.193.75,443,tcp,"+z+Y,y+Y.",Normal,2017-05-02_kali-normal.pcap.tsv,72218
10.0.2.112,24.96.184.251,1488,udp,000000000000000000000r000000000000000000000000000000000000000000000000u0000000000000000000000A000000000000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000000u00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000w00000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,29611
10.0.2.29,174.120.137.227,25,tcp,"+Y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,3847
10.0.2.29,23.62.237.120,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,16483
10.0.2.29,80.94.197.57,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,25142
10.0.2.22,213.239.199.42,25,tcp,",y,Y0Y*Y0000000000Y,Y*h*y0y000Y*y*H0H0y*y0y*Y+Y*Y+Y*y*y*y*Y+Y*Y*Y0Y+Y*y*y0H0y*y*y*y*H*h*y*y*Y,Y*y*y*Y,Y*Y.Y,Y*H*Y*y*y*y*y*y*Y*y*Y0y*H*H*y*H*y*Y,Y*H*H*y*y*y*z*Y0Y*Y+Y*y*y*Y+Y*y*y*y*H*H*y*y*y*y*y+Y,Y*y*y*y*Y*y*Y*y*Y+Y*y*y*H*y*H*Y*Y+y+h+Y*H*y*y*Y*y0Y*y*y*H*y*Y*Y*Y+Y*y*y*y*y*H*y*y*y00H00y0y*y*y*H*y*Y*Y*Y0Y+Y*y*Y0y*y*Y0y*y*Y+Y*y*y*y*y*y*y*y*y*h*y*Y+Y*h*y0y*y*y0Y*Y*H*y*y*y*y*H*y0Y+y*Y*H*y00Y*y*y0H*y*y0h0y0Y,h,Y*y*y*y*y*y0H0Y*y*y*y000y0H0y*y*Y000y0y0Y+Y*Y*Y*y*y*Y+Y*H*y0y00y0000Y*y+Y00Y*y*y*y0y*y00Y*y0y0y*y*Y0y*y0y*y0H0y00Y*Y000H0000y0H0y*y0y*y0y*y*y0Y,Y*y*Y00H00y*H*y0H0y0Y*y*Y0000Y*y*Y*H*Y+Y*Y+y*y*y*y*H*y00y0y0y*y0Y*y*y000Y*H*y0Y*y*H*y0y*Y+Y*Y+Y000Y*y*Y0y00y00000y0y*Y00y*Y+Y0y*Y000000000y00Y*y*y*y*y000Y*Y000y0H0y00Y*Y0y0Y00000000Y*y00y0000000Y*y*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000Y*y0y*y*y0Y00000000y00y0000H00000Y*y*y*Y000Y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000Y0H0Y00000H0000y000000Y*Y00y000y0y*Y0000y000000000000y0000y0Y00000000000y000h000",Botnet,2013-10-01_capture-win8.pcap.tsv,35345
10.0.2.22,208.113.153.114,25,tcp,"+Y*Y0Y+Y*Y*Y0H0y*y0y00H00Y,y+Y*y*y*Y00H00Y*Y0y*y00Y,y,Y+y*y*Y+y*H*y*y+y*y*y*y*y*y*Y+Y*y*y*y+Y*y*h*Y,Y*H*Y0y*y*Y+Y*H*y0y*Y,Y*y*H*y*y*h*y*H*H*y*H*y*y*y*y0y*y0y*Y000Y+y*Y*Y*Y00y0Y*Y000y0y00Y*y*y*y0Y*Y0y*H*h*Y+Y*Y000Y*y*y*Y,Y*y000Y*y*Y0y*y*y*y0y*y*h*y0H0y00y0y0y*y*y00y0y0y*Y000y0h0y0H*Y00000H0000Y*H*y0Y*Y00000H00000Y*Y000y0H0y000y0000Y*y0y00h00y*y00H00y0H0y00y0000000000y00000y0y00H0Y000000000Y0y*y*y00y000Y*y*Y000Y*Y000y0000000y00000H000000Y*y*Y0000H0000Y*Y0y000000y0000000000000y00000Y*y*y0Y0000000y0Y*Y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y*Y000H0000y00y0y*H0Y000000000000Y*y*Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000Y*Y000000y0y00y*h*Y0000000000000Y*Y0000000000H00000000y00000000000000y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35017
10.0.2.29,194.169.218.24,53,udp,0S.b.b.b.b.b.S0S+,Botnet,2013-08-20_capture-win15.pcap.tsv,6351
10.0.2.29,64.71.219.3,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,19569
10.0.2.112,199.192.145.42,80,tcp,"*Z000z0I*z*z00z*z*Z00Z+Z*z*I*z*I*z*z*I*Z0000z0I0z00000Z*z0I0z00z000Z*z00Z*I*z*z*z*z0z*z00z0i0z*z0z*Z.z,Z*z*z*z*Z+I+z*z*I*I*z*z*z0z00z0z*z0Z*z*I*I*z0Z*Z0z*I*z0I0Z*Z000z0z*Z+Z*Z0z000Z+z*Z*z0Z+Z0z00000Z*z*Z0I0z*z0z*z0z00I0z0Z*Z*z0z00z0z00Z*z0z*z*z*z*z*z*I*z*z0z*Z+z*Z0000000000000Z*z+z*z0z*z0z*I*Z00z0z0z*z0z*z000z0z*Z0000I0000Z*z*z*z*I*Z00z*z*z0z*I*z0z*I*Z0000z*z000Z+z*z+z*Z00z0z*I*z0z000z0Z*I*z*z*z*Z0z*Z000Z*z*z*z0z0z0Z+Z*z0z0000z00z000z0z*z*I*Z00z0Z*Z*z00z*Z00000Z*Z00Z*z*z0z*z0z000I000Z*z*z*Z000Z+Z0Z*Z000z0000Z00000000000000000000000000000000000000000000Z*Z0I0I0Z*z+Z0I0I00z0000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*Z00000000000000000000000Z00",Botnet,2013-10-01_capture-win12.pcap.tsv,28901
10.0.2.29,64.29.145.47,25,tcp,",y,Y0Y,Y+Y.z.y,Y+Y.y.y.Y*Y,Y0Y,y,y,Y0000000000000000000Y,Y+Y,y,y,y,Y,Y*Y,Y,Y,y,y,",Botnet,2013-08-20_capture-win15.pcap.tsv,19251
10.0.2.112,203.217.13.5,25,tcp,"*H*Y+Y*y0h0y*Y0y*Y000H00Y.Y,H,y,Y*Y+Y*H*H*y*y*Y000Y*I*Y+Y00y0Y+Y*Y+Y*y0y*y*Y*Y0y*y0y*Y000Y*y*Y+Y0Y+Y*y0H0y*Y0y0Y*Y000Y*Y,y,Y*H*Y,Y*y+Y*y*y*Y+Y*y*y*y*H*y0Y*Y,Y0y*Y0y00Y*Y0Y*Y0Y*y*y+Z*y*H0H0y*y*H*y0Y*Y,Y*y*y*Y*Y*y*H*y*y*y*Y*Y0y*y0h0Y+Y0y*Y0y*y*y0Y*Y0000Y*y*H*y*y*y*y*y0H*y0H00Y*Y00000y0y00y*H*H*y0Y*y*H*y0Y*y*y*Y0Y00000000000000Y*y0Y+y*Y*y0y0Y*Y0Y*y*Y000y*y*Y00y0y0000y00y000000Y*Y0H0y*Y*Y0000y0y00Y*Y00y000y0y0y00h00H00Y+Y0Y*y*y0H0h0y*y0y*H*y00y0y00000H0000y0y*y0y000Y*Y000y0Y+Y*y*H*Y00H00y0y0y00000Y*Y,Y*Y00y0000H000y0Y*Y0y000y0Y*Y00000Y00000000000000000000000000000000000000000Y0H00y0y*H*Y000y0Y*Y00Y*y*y*Y0000y00y000H000y000000H00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0H0y00y*y0Y*Y0000h0000y0y*Y00Y*Y0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29056
10.0.2.15,212.58.244.67,80,tcp,".V,z+Z.",Normal,2017-04-19_win-normal.pcap.tsv,69773
10.0.2.29,173.203.149.121,53,udp,.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,3506
10.0.2.15,216.58.201.66,443,tcp,"+Z*Y+Z.Z+z,",Normal,2017-04-18_win-normal.pcap.tsv,69090
10.0.2.29,66.112.97.5,53,udp,00,Botnet,2013-08-20_capture-win15.pcap.tsv,20135
10.0.2.22,24.98.64.134,4880,udp,0000000000000000000000000000000000000000000000000000000000R00000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35697
10.0.2.29,204.232.193.156,53,udp,.b.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,9816
10.0.2.103,61.223.218.33,8740,tcp,00S+,Botnet,2014-03-12_capture-win3.pcap.tsv,67258
10.0.2.22,211.1.224.78,25,tcp,"00H00y000000Y*H*Y0y*y*Y00y*y00y0Y+Y00Y+Y,Y*y*y*Y0y*Y*Y*y*y*H*Y,y+Y*H*y*H*y*H*h*h*H*y*Y,y,Y*Y,H,y,Y*Y,Y*Y+Y0y*y*H*y*y0y*Y+y*y*y*y*Y+Y*y*y*H*y*Y00Y*y*H*y*Y,Y*Y*y*Y+Y*y*Y*y*y*Y+Y*y*y*h*y*y*H*H*y*Y,Y*y*Y*y*Y,y+Y*y0Y+Y*y*y*H*y*y*y*y*y0y*H*y*Y+Y,Y*y0H0y00Y*y*y*y*y*y*y0y*h*y*y0y*y0Y*y*y*Y*Y,Y*Y0H0y*y*y00Y+Y0Y*y*y*y+Y*y0y*y0y*y0H*y*y0Y*y+y*y0y*y0Y+y,Y*H*y*H*y0y00H00Y+Y*y*Y0000y0H0Y*Y0Y*Y0y*Y*y*y*y*y*y*H*y*H*y*y*y00y0y0Y*y0H0Y*y*y*h*y0y*Y+Y0y*H*Y000Y*y0Y*Y0y*y*y*Y+Y0000y000y0y*H*y*Y00H00y0000y0y*y*y0y0y*y00y*y00H00Y*y*y+Y*y*y*y0y*y0H0h0Y*y0y*y0H0H0y*y*H*Y00y0H0y*y0y*Y+Y00000h00000Y*y0y00y00y*y000y*y00y0y00y0000y0y0Y*Y00y00000y00y0h0y*Y0000y00y0000y0H0y00y*y00y0H*Y+Y0y00y00000y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0y000000Y0h0Y0000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000y0y00000000y0Y*Y00Y*Y00Y*Y0000000y0y00000y00000000000Y00Y00000000000000000Y0y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,35224
10.0.2.22,92.51.126.156,4237,tcp,*,Botnet,2013-10-01_capture-win8.pcap.tsv,39825
10.0.2.29,165.19.87.62,53,udp,.B.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,2996
10.0.2.112,96.47.227.111,80,tcp,"*Z*Z0z*z0Z*z*z00I0Z*z+Z,z+Z0Y,Z*Z,I,Z*z*Z,Z0I0z*Z+Z*Z+z*z*z+Z*z*Z*z*Z+Z*z*z*z*i*Z,Z*z*Z*Z,I,i,Z*Y*Z0000000000000Z0z000Z*y00Y*z*y*y0Y*y*z0z*y*h*h*y0H*y0y*H*Y*y*y*y*y*Y0y*y0y*Y00y*y*y*y*Y*y*Y0y*y*y*Y+Y0H0y*Y+Y0Y,Y*y0y*y*y*y*H*y0y*y*Y+Y*y*y*Y0y*y*Y+Y*y0H0y*H*y0H0y00Y,Y0y00y*y0y*y0y*Y*Y0y00Y*Y00y0Y*y*Y000y0Y+Y*y*y*y*y*y0y0h0y*y0y*y0y000y00000Y*y*y*y*y*y*h*y*y+Y*y*y*h*y0y*y+y*Y+y*y*h*y*Y+Y*H*y*y*Y00y*y00y*y0y*y*y00y0000Y*H*Y+y+Y000y000000Y0000000000000000000000000000000000000000Y*Y0000Y*y*Y00Y*y*y*h*H*y00y*H0y*H*y0y*h*H*y0y00000H0000Y*Z000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z*Z+Z*Z+Z*z*Z0z*z0h0H0Y,Y*Y0000y*Y000000000000000000000I000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32627
10.0.2.29,208.64.163.4,53,udp,000,Botnet,2013-08-20_capture-win15.pcap.tsv,11607
