ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,94.46.6.6,25,tcp,"*y*y0Y*y+Y00y0H0Y*y*H*y0Y*y+Y000y*y*Y,Z*Y00y0Y*y*y*y*y*Y+Y0y*y*y*Y00y0y*h*y*Y*Y+Y*y0y0y*Y+y*y*Y*Y,Y0y00y*y0y*y*y0Y+Y*y*y*y0y*y*Y,H,Y*y+Y*H*y*y*y*y*H*H*Y*Y*y*y*y*y*y*H*H*Y+Y*y0Y*Y,y+Y*Y+Y0Y*y*Y+h+Y*y*H*y*y*H*y*y*y*Y+Y*y*H*Y00y0Y*y*Y*y0y*Y*y*h*H*y*H*h*y*H*h*y*Y0y*H*y0H0y*y00y0Y*y0y000y0y*y00y000Y+Y*y*Y+Y*y000Y*y*Y0Y*y*y00y0y00Y00000000000000000Y*y*Y+Y*y00Y*y*H*H*y00H00Y*y*H*y0y00Y*Y0y*y*y*y*y0y000y0y*y0y*y*Y0y*Y+Y0y*y*y*Y0y000y0y00y0Y+Y0y0y*H*y00y0000Y*Y0Y*Y0y0y0y0000000y0y000y0y00Y*Y0y*Y0000000H00000Y*y0h0Y*Y*Y0000y00y000000y0y0y000y*y00Y+Y*y0y0Y*Y00Y0000000000000000000000000000000000000000000000000Y00y00000000Y*y*H*Y000y0y*y0H00y000Y*Y00y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000h000y0y000H0000y*Y000000000y00000",Botnet,2013-10-01_capture-win12.pcap.tsv,32513
10.0.2.29,46.4.96.137,25,tcp,"0Y.Z00Z.Z000000000000000000Z.Z+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,17209
10.0.2.22,84.253.21.199,8717,udp,0000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,39305
10.0.2.22,199.7.108.208,25,tcp,"+Y*y*Y0H0y00y*Y+Y0y*y*Y00Y*Y,y,Y*Y+H+y*y*y*y*y*y*y*H*Y000y*y0h0Y.Y*Y+Y,y,Y+y+H*y*Y,Y+Y*Y+Y*y*y*y*y*y*y*y*y*H*y00Y*Y0y*Y,Y+h+Y,Y*y*H*y*Y0y*h*Y+y+y*y*y*y0H0y0y*y0y*y0Y*y*Y0y00y*y0y*y*y*Y+y*y0y*y*H*y00y*y*Y+Y*y*Y0y*Y*Y*H0H*H*y0y0y*y*y*y*Y*H*Y+Y0H0H0H0y*H*y*y*y0y0Y*Y0y0y*y*y*y0y*y0H0y*y*Y00000Y*y00y0Y00000Y+Y*Y+Y*y0Y*y*y*y*y*H*Y0000000y00H00y*Y+Y0H0Y*Y0y*y0y*y*y0Y*Y0y*y0Y*y*y*Y0y*H*y0y*Y000000000Y0Y+y*H*y*Y0000Y*y*y0y*y0y00y*y*y*Y0H00y00000y0Y*Y*y000y0y*Y+Y000Y*Y+Y000000Y*y*y000y00000Y,Y0y0H0y00y0y*y*y*Y,Y0y*y*y*h*H*y*y*y00Y*y0y0000Y*y000Y+Y0y00y*Y+Y00000Y*y00y000000y00Y+Y00000y00Y+Y,Y*y*y*y*y*y*Y+Y*y*y*Y0H*y*y*H*Y+Y0y*Y+Y0y*y0y0H0y*y0y0000Y*y*y*y0y*Y000000000000000000000000000000000000000000000000000000000000000000y0000000000000000000000000000Y000H00Y*Y0y*Y,Y0y00Y*y*y*Y000y00000000000Y*Y00000y00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000Y*Y000000H00000Y*y0000h0000Y*Y00y0000000H000000000Y*Y00000y00y00000y000Y*Y000y0y0000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,34698
10.0.2.29,193.108.91.242,53,udp,.a.B.A.a.,Botnet,2013-08-20_capture-win15.pcap.tsv,5885
10.0.2.112,203.83.219.109,80,tcp,0000000000h000000000000h000000000000h000000000000h000000000000y000000000000000000000000y000000000000H000000000y00y000000000Y*Y00000000000000000000000000000000000000000000000000000000000Y*,Botnet,2013-10-01_capture-win12.pcap.tsv,29069
10.0.2.29,173.230.141.144,53,udp,"000000000000000000000000S.b.S,",Botnet,2013-08-20_capture-win15.pcap.tsv,3596
10.0.2.29,139.146.190.5,25,tcp,",z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,2192
10.0.2.29,203.170.87.185,25,tcp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,9170
10.0.2.29,67.205.89.180,25,tcp,Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,21101
10.0.2.29,168.215.175.6,25,tcp,",v,V,v,",Botnet,2013-08-20_capture-win15.pcap.tsv,3195
10.0.2.106,69.9.88.48,7150,udp,0,Botnet,2013-11-06_capture-win6.pcap.tsv,44149
10.0.2.29,173.192.72.131,53,udp,*E*V00000000000000000000V000v0,Botnet,2013-08-20_capture-win15.pcap.tsv,3422
10.0.2.29,150.101.154.6,25,tcp,.Z+I+,Botnet,2013-08-20_capture-win15.pcap.tsv,2529
10.0.2.112,91.121.148.197,80,tcp,"000z0z*I*z0z0z00Z,Z00i00z0z0I0z0z*Z,Z*Z0z*z*Z*Z*Z000z0z*z*Z0z*z0z*Z000Z+Z0000000Z.z,Z.Z+Z*Z00Z+Z*z*z*z*Z0z*Z+Z*z*z+Z0I0z0z*Z+Z0Z*z*Z*Z*z*I*z*Z+Z*z*Z0z*z*z*I*z0z00I00z*z*z*Z0z*z*z*Z+Z*z*z0z0z*z*i*I*z*z+z*Z*Z*z+z+z*z*z*z*z0z*z0Z,z+Z0Z*Z0Z00000Z*z0z*z*z0z00I00z*z00z*z0I0z*z*z*Z0000000000000Z0I0z*z00z0z000z0z*z0z0000Z*Z00z000Z+Z00Z*Z0z*I*z*z*z*I*z0z0Z+Z00z0000Z+Z0z*z*Z0000Z*Z0z0z0i0z*z00z*z*Z00000Z*z0Z*z*z*z*Z0000000Z*z+Z000000Z*I*Z0000Z,Z000Z*Z00z00000z00z*Z00I00z0I0I0I0z00Z*I*z0I0z000z0Z000000000000000000000000000000000000000000000000000Z0z*Z00z0000Z*Z00000z0z0z00Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0Z00000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32370
192.168.1.191,208.66.66.71,443,tcp,".Z.z.H.Z,Z.Z,Z.Z.z.I.I.Y+Y.Y.y.y.H.Y,Y.Z+Z.i.I.I.",Normal,2017-05-02_kali-normal.pcap.tsv,71548
10.0.2.22,108.162.204.83,25,tcp,000H0000y00Y*Y0y00y0H0H0H0Y000000y0000y00H000y00000y000h000H000Y*Y00y0000y0Y000000000Y*Y000000000Y*Y00000y0000000Y0y0000y000y0000y00000000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000H000Y0000000000000000000Y000H00Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000000Y0y*Y00y*Y000000Y*y0y0Y+Y00000000000000Y*y00y000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,33145
10.0.2.29,162.211.168.3,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,2926
10.0.2.29,216.139.128.3,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,14538
10.0.2.22,66.33.204.114,25,tcp,"*Y+y+Y*H*y*Y00000y00y*y*H*Y0Y*H*y*Y0Y+y+Y0000y00Y*y*y*y*y*y0y00Y*y*Y+Y0Y*Y0Y+Y*y*Y0Y*y*y*H*Y,H,Y*y+y*y*H*y*Y.Y+Y*Y+Y*y*y*Y,Y*H*Y*y*Y*Y*y*y*y+Y*H0Y*y*y*H*y*y*y*H*Y,Y*y*y*y00y*H*y0y*h*y*h*Y+y*H*Y*y*y0y*y+Y0y*h*y0y*Y+Y*y*y*y*y0Y+Y*y*y*H*H*y*y*H*y*y*y*Y00Y*y00y*y*y*y0y*Y000Y,Y000y*y00H00y0000y0y*h*y0Y*y*Y*Y*y*y0y*Y,Y0y*Y,Y*y*Y+Y0Y*Y00y*y*y*y*y*y*H*Y00Y*y*y*Y00Y+y+Y*h*y0Y*Y00y0H0Y*H*Y0H*y*Y+y*Y0y00Y*y*y0y*H*H0y*y*H*y*Y,Y0y*y0y00y*y*Y0Y+Y*y0H0y*y*Y0y*y0Y*Y0y0H0y*y*Y+Y0H0Y*y*y*y*y*y*Y*Y00000Y,Y0y0y*y000Y*Y*Y*Y0000y00y*y*y0y000h000Y*Y00H0y000H000Y*Y000Y*y*y*Y*Y00Y+Y*y*y000Y*Y00y0y0000y0h0H0y*Y00000Y,Y0000Y*y*Y+Y*y00y000y*y*Y00h00y0Y.Y0000000y000y0000y0y*y*y0Y*y*Y0000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0000000000y000y0y000y00H00y0000y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000y000000000000000000000000y0000000y0000Y*Y00000Y0H*H*Y00000y0y0y000y000000000000000000y0000",Botnet,2013-10-01_capture-win8.pcap.tsv,36398
10.0.2.29,216.163.120.20,53,udp,0S.S000S.S00000000000000000000S.V0S.b.V0000S.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,14678
10.0.2.106,95.240.76.63,7430,udp,000000000000000000000000000000000000000000000r0000000000000000000000000000r0000000r00000000000000r00000000000000000000R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000r00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,64677
10.0.2.29,208.80.204.37,25,tcp,000000000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,11966
10.0.2.106,68.179.0.129,8024,udp,00000r000000000000R00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R0000000000000000000A00000000000000000000000r000000000000000r000000000000000000000r00000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,44028
10.0.2.106,184.147.82.243,4234,udp,0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0Z00000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0i0F0F0f0f0i0F0U000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41789
10.0.2.29,208.88.170.172,4324,udp,0000000000000000r0000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12141
10.0.2.29,62.193.206.141,53,udp,000000000000000000000000R.,Botnet,2013-08-20_capture-win15.pcap.tsv,18380
10.0.2.106,63.246.195.84,6846,udp,0f0f0f0f0f0f0i0i0i0i0i0f0d0Z0000000000000000000W0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,43748
10.0.2.29,216.21.235.209,53,udp,00000000000000000000000V00V.,Botnet,2013-08-20_capture-win15.pcap.tsv,15013
10.0.2.22,64.40.149.99,80,tcp,",Z*z00i00I00z000Z*z*z*Z000z00z00z*Z0000z0I0z000z0000000z00z000z0z00z000z00z0000Z*Z000Z*Z00000000000000000000000000000000z00000000I0000000000z00I0z*z*z00z*z0I0z*Z000z00z*Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000I000z000000000z000I000z0000000000000000Z+W00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000W,F,W00000000000000000000000W,f,W000W,F,S0000000000S,b,S*S,b,S00000S,b,S00S,b,Y00000000000000000Y*Y000H000",Botnet,2013-10-01_capture-win8.pcap.tsv,36260
10.0.2.29,203.143.29.1,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,9088
10.0.2.106,12.13.89.114,1874,udp,00000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,40908
10.0.2.15,66.150.108.53,80,tcp,"*V,",Normal,2017-04-18_win-normal.pcap.tsv,69461
10.0.2.112,190.93.241.98,80,tcp,0000000000y0000000000000000000000000000000000000000000y0000000000000y00000000000000000000000000,Botnet,2013-10-01_capture-win12.pcap.tsv,28734
10.0.2.22,198.204.244.106,80,tcp,",R0R+W*R+r+S0000000W,w,s,W0w*S,s,b,Y000y0000000000000000Y.y.Y0H0H0H0y*H*y0y*Y000000000y000y00y*y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000000Y0y000000y000000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000000000000Y*y00y*Y00000000000Y00y0000000000H00000000000y00000Y*Y00000",Botnet,2013-10-01_capture-win8.pcap.tsv,34626
10.0.2.29,204.15.164.215,53,udp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,9713
10.0.2.15,104.123.236.15,443,tcp,",Z.z.z.I.z.z.z.Y.Y.Z,Z.Z.Z+Z.z.Z.I.Z.Z.z.z.z.Z.Z,Z.z.z,Y,Z.Z+",Normal,2017-04-18_win-normal.pcap.tsv,68734
10.0.2.29,81.228.10.57,53,udp,000000000000000000V*S000,Botnet,2013-08-20_capture-win15.pcap.tsv,25321
10.0.2.29,173.220.45.244,25,tcp,"+z,z+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,3567
10.0.2.106,79.30.124.195,4151,udp,0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,44845
10.0.2.29,203.146.193.45,53,udp,000,Botnet,2013-08-20_capture-win15.pcap.tsv,9099
10.0.2.29,202.53.203.10,53,udp,000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,8760
10.0.2.29,108.179.243.67,25,tcp,",",Botnet,2013-08-20_capture-win15.pcap.tsv,512
10.0.2.29,161.139.192.53,53,udp,",A,A,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,2855
10.0.2.29,208.93.240.57,25,tcp,"+z,z+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,12189
10.0.2.29,66.60.130.104,53,udp,000000000000000000000000S+S.,Botnet,2013-08-20_capture-win15.pcap.tsv,20830
10.0.2.29,208.68.112.25,25,tcp,",W.W,W.W,W.W,w,W.W,W.",Botnet,2013-08-20_capture-win15.pcap.tsv,11658
10.0.2.112,188.165.203.184,80,tcp,"z0z0z000z00Z*Z,z,Z0I0z0z*z*z*z00Z*z*z*Z0z*z*Z+z,Z*Z0Z*z*Z0z*z0i0Z*Z0000Z*z*Z,Z+Z0z*i*z0Z*I*Z0Z*z*z0z*z*z0z*Z*Z,z+Z0z*z*z*z*z*z0I0z*z00Z,Z*z*z*z*z*z*Z+Z*z*I*z*Z,Z*z*Z+Z0z*z0I0Z+Z000Z*z+Z*z*z*z*z*I*z*z*z*I*z*z00z*I*z*z*i*z*z0Z*Z0i0z0000I000z0z*Z+Z0I*z*z*z*z*z*Z,Z*z*i*z0z*z+Z*z000z0000Z*z*z00z0z*Z0000000000000000Z0z00z0z000z0z*z*Z00z*Z*Z00i0z*z*Z0000Z*Z00I0z000I00z0000z0z000z0z000z0z*z000z*z*z*Z00000z0Z*Z,Z0Z*z*z00z0000000000Z+z*Z00Z+Z*z*z*z*Z000z0z0000z00Z+Z000z0z*Z00000z0I00Z+Z0000z00Z*Z+Z*z*z0z0z0z0z0I*i*z*z0z*Z00000Z000000000000000000000000000000000000000000000Z*z0z000z00z00000z000z0000000000000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000z00Z00000000000Z*Z0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28665
10.0.2.106,14.98.120.201,2385,udp,000000000000000000000000000000000000000000000000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41175
10.0.2.29,174.123.76.250,53,udp,",R,R,a,r,r,a,R,R,a,R,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,3984
10.0.2.29,174.133.19.131,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,4070
10.0.2.29,64.136.25.254,53,udp,000S.V*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,18879
10.0.2.15,62.67.193.41,80,tcp,.Z.z.z.,Normal,2017-04-19_win-normal.pcap.tsv,69930
10.0.2.29,66.28.0.14,53,udp,00v000000000000000000000S.S.S.S.S.S.S.S.S*S.b.b.S*S.,Botnet,2013-08-20_capture-win15.pcap.tsv,20698
10.0.2.29,206.191.0.140,53,udp,".b.b.S00S.b.b.V*S.B.b.b.S+S.B.b.V0S.b.b.b.V+S.B.b.B.S+S.b.b.V00000000000000000000S.b.B.B.V*S.s.b.b.v.S.s.b.b.V*S.B.B.b.S*S.B.B.S*S.B.S,V+S.s.b.b.",Botnet,2013-08-20_capture-win15.pcap.tsv,10664
192.168.1.191,37.157.4.14,80,tcp,.Z.V.,Normal,2017-05-02_kali-normal.pcap.tsv,71780
10.0.2.22,86.184.62.219,2291,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,39452
10.0.2.29,216.239.0.72,53,udp,",A,R,r,A,r,r,a,r,r,r,R00R,a,r,r,a,r,r,A,r,r,A,",Botnet,2013-08-20_capture-win15.pcap.tsv,15171
10.0.2.103,183.104.2.101,1909,udp,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,Botnet,2014-03-12_capture-win3.pcap.tsv,67098
10.0.2.29,209.90.160.222,53,udp,000v00000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12960
10.0.2.15,77.66.54.155,443,tcp,.,Normal,2017-04-19_win-normal.pcap.tsv,69952
10.0.2.29,209.173.159.6,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,12443
10.0.2.106,151.61.194.33,6139,udp,0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,41295
10.0.2.22,89.149.217.62,25,tcp,*y0y*y*Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y0y*Y000000000000000000000000000000000000000000000000000000000000000000000000y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0,Botnet,2013-10-01_capture-win8.pcap.tsv,39632
10.0.2.106,149.132.124.142,1287,udp,0f0f0i0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0,Botnet,2013-11-06_capture-win6.pcap.tsv,41224
10.0.2.29,173.194.70.103,80,tcp,00000000000000000000z0000000000000Z+z*Z0,Botnet,2013-08-20_capture-win15.pcap.tsv,3447
10.0.2.29,167.102.162.148,25,tcp,",V.V,V.V,V.V,V.V,V.V,",Botnet,2013-08-20_capture-win15.pcap.tsv,3074
