ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.29,216.115.1.132,25,tcp,",B,C,s,s,s,B,S.S,B,",Botnet,2013-08-20_capture-win15.pcap.tsv,14342
192.168.1.191,95.172.94.38,443,tcp,.,Normal,2017-05-02_kali-normal.pcap.tsv,72387
10.0.2.22,87.106.66.125,80,tcp,".Y*Y00y*Y000000Y0H*Y+Y00x0x000x0x00x*X00X*x*x*x*G*x00X+X0x*x*G*x*X.X*x*X,y,G,X+x,X*G*x*x*x*x*X+X*X+x*X*x*X00x*x*x*x*X*X0X*x*x0x*x*X+X*X*X*G*G*x0x*Y0g00X*x*x*X*y*X*G*x*x*x*x*x0x*X+X*x0X*G*x*X+X*x0X+X0x000X*x*x*X0x0000X*g*X*x+X0y*x0X*X000X*x*G*x0X*x*x*X0000X*x*x*x*X+X*x0x*X+X00y0Y,X*X0Y*G*x+x*x*x*X00x0X.X0x*G*x*x*x*x*x*x*x*x*x*x*x*x*x*x*x*G0X*X0x*x*x0x*x*x0x*X*X*x*x*x*x0x00x*y*Y+Y0Y*H*Y0y*y*Y*y*y*y0000y00Y*Y00y00y*y0y*H*y0G0x*x0y00y0Y*Y00000Y*H*y0H0y*y*y0y*Y.Y+Y0h0x*G*x*x*x*X00X*Y0Y*H*y*Y0y*y0y*H*Y+Y*Y00000000y00Y*H*Y0000y000Y+Y*y*Y000y00h00Y*Y0Y00000000Y*y0Y,Y*H*y*y*Y000000000y00y0000000Y*Y0000H000y0Y+Y*Y+Y,Y00000x000000000X,X00X00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X*X0000X*X0000000x00x*x0x000x0G0g0x000G0000x00X00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000X000000H00000x0000y000000x0x0000000x0000G000H000x000000x0x00X*G*X00y0000X*X0000G000X*Y00000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39474
10.0.2.112,199.38.114.124,80,tcp,"+y+Y,Z0z00z0z*z0z0I*I0H0Y.y,y.H.Y,Z0Z*Z0z0z00Z*z*z*z*Z0i0z00Z+I+Z*z000Z*z0z0H0Y+Z0Z*Z0z0Z*i*z*z*z0Z*z*z*z0z*z*H*Y+Z*z*I*z*z0z*Z.Z*z0z0z*Z+Z0Z*z*z0Z+Y*Y+Z*z*Z+Z*Z,Z0z*Z+Z0Z*Z0z*z*I*I*z*z0z*z*Z,Z*Z000Z*Z00z*i*z00z*z*z0I0z*z0z0000Z*Z*z*Z0I0z0000z0z*z*z0Z*Z000z00z*z*z*z*z00Z,Z00Z0000000000000000Z000z*I*I*z*z*z0z*z0I0z*z0Z*z*z0Z+Z*i*z0I0z000Z*Z*I*I*z00z000z0z*I*z00z0Z*Z000000Z*z0I*z000Z*Z,Z00z0000z0I*z0z*z*z*Z0z0I0z00000z00z*z00Z*Z0z0000Z*z*i*Z0z00000000Z*Z000z0z*z0z*Z00000z0z0z0000z0z*z*I*Z000000Z*Z0000000000000000000000000000000000000000000z000000000000Z*Z0000Z*Z0i0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0000Z*z*Z00z*Z0000000z0000z0000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28918
10.0.2.106,95.104.125.14,9944,udp,0f0f0f0f0f0W000000000000000000000000000000000000000000000000000000000000000000000000000W0F0f0f0f0f0f0f0f0f0f0f0f0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,64576
10.0.2.29,64.78.56.113,25,tcp,",y,Y.Y,Y.Y,Y0000000000000000000000Y,y,Y,Y+Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,19613
10.0.2.29,192.223.136.36,53,udp,.b.S0S.b.b.S*S.b.B.S0S.B.b.S0000000000000000000S.b.b.V00S.B.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,5461
10.0.2.29,78.100.53.173,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,24423
10.0.2.112,72.172.131.230,80,tcp,"+w+W,z,S0W,f,W00W,b,W*S,z,s,s,S*Z,S00Z,z,S*S,i,Z*Z,B,s,S0W,b,Z00W,s,s,W+Z,s,B,S.Z,Z.W*Z,I,S*S,b,Z000Z,w,s,S*S,b,W*S,f,S00Z,s,s,Z0Z,b,w,Z00W,s,F,S+S,b,S00Z,w,z,z.Z,F,s,Z0000Z,I,W0000S,b,Z*S,w,S.W,s,B,z,Z*Z,i,Z+Z,s,I,s,w,Z*S,s,i,Z*Z,Z00Z,I,W*W,z,Z0Z,b,z,S*Z,s,z,Z*Z,B,z,Z*I*W,w,b,Z*s*S,f,S*S,b,Z0W,z,s,z,z,i,w,s,W0W,z,z+s,s,b,S*W,F,Z.S,B,Z*W,I,S*Z,Z*W,s,b,W*Z,F,z,S*S,i,S+Z,s,s,S+W,b,Z*Z,B,z,Z0S,z,z,Z.Z,I,Z*S,z,Z*Z,Z*w0S,f,z,Z0Z,I,Z*Z,s,z,z+z,i,Z*Z,Z*Z0S,z,w+V,B,z,Z+W,I,Z*Z,s,z,S*Z,w,z+Z,Z*Z,I,Z*Z,I,Z+Z,i,Z+S,z,W*Z,z,W0S,w,i,W+S,i,Z*S,z,z,z,z,S,w,Z.Z,Z*z*Z,f,z,Z0S,s,b,Z*S,z,s,z,Z*Z,B,w,Z*Z,S*Z,w,z,W*Z,i,Z*S,w,f,Z*Z,i,Z0W,w,z,Z*Z,Z*Z,F,s,S*W,i,Z*Z,B,w,S*Z,s,z,Z*S,s,s,w,z,s,z,W.Z,w,S0S,b,w+z,B,s,Z*W,z,z,Z*S,z,w,Z*w*Z,z,S*S,i,W*Z,z,Z*Z,i,Z*Z,F,s,Z+Z,S*Z,s,z,W*S,b,Z*Z,Z+Z,i,W*Z,z,Z*Z,Z*W,z,z,Z*S,z,z,z+w,w,i,Z+Z,I,Z*S,z,z,Z*W,z,Z*Z,F,z,W0S,i,W+Z,I,S*W,f,W*S,I,Z.z.Z,Z.s,w,S*W,b,W*Z,I,z+w,s,B,w,b,w.s,z.s,i,s,s,z,s,w,Z*S,s,b,S*W,i,z+s,w,z,W*Z,z,W*S,s,f,W*S,z,s,z,S+Z,s,s,S*Z,b,z,W.W,z,Z*Z,s,w,S*W,i,S*S,f,S*S,b,W*S,z,z,S0Z,s,z,S*S,f,Z*Z,B,w,W0S,w,i,Z*S,z,w,S*Z,z,W*Z,z,S*Z,s,s,Z.Z,s,z,Z*S,s,i,S*Z,z,Z*Z,b,s,Z*S,z,z,W*S,i,W*S,f,S*Z,S+S,f,Z*W,w,s,z,S0S,b,Z+Z,i,Z*S,s,f,S*Z,s,z,Z*S,z,s,z,S+S,i,Z*S,z,z,S*Z,w,z,S.Z,S+Z,w,Z*Z,S*S,b,W*Z,z,Z*W,I,W*Z,z,Z*Z,s,s,z.w,I,Z*Z,I,Z*z*Z,z,Z*Z,Z*Z+I+z,i,S00S,i,S*Z,z,S*S,b,S*Z,s,w,S*Z,z,W*Z,z,W+W,B,w,S*Z,z,B,w,b,Z*S,w,b,i,z,I,W*Z,b,I,s.Z,Z0S,s,f,z+z,b,w,S*Z,z,s+s,b,Z0S,s,i,W*W,s,b,Z*Z,B,z,Z0Z,I,Z*Z,w,S.S,f,S*S,b,W*Z,w,z,Z+w,s,i,Z*Z,B,w,W*S,b,Z*Z,Z*Z,s,z,S*S,b,Z*Z,b,z,Z*S,s,b,S*S,i,S0Z,z,Z*W,z,s,s,Z*Z,F,z,F,w,b,i,W*Z,z,Z*Z,z,Z0Z,B,z,Z*Z,B,z,W*S,i,Z*S,z,s,z,Z+Z,I,Z*Z,i,I,I,i,Z*S,Z,w,w,W*Z,z,S*W,f,Z*Z,i,Z*z+Z,I,z,z,i,Z+Z,I,W*Z,w,z,Z*Z,i,W*Z,w.z,z,Z,Z*Z,w,z,w,z,z,W.Z,z,w,z,Z*Z,I,W*W,b,s+z,z,Z*Z,b,s,S*Z,s,z,Z*Z,s,w,S+S,i,S*Z,S*S,i,Z*S,s,b,S*S,b,S*S,b,S*S,b,z+w,w,z,Z*Z,F,w,W*W,f,Z0S,w,s,z,z+w,I,I,B,z,z,W*S,b,Z*Z,i,W*W,i,S0Z,w,s,Z+Z,F,Z*Z,z,Z*S,w,w,z,Z*S,z,s,z,W*Z,s,z,W*S,s,i,W*S,w,i,S*S,b,Z*Z,Z*W,b,z,Z*Z,b,s,W*S,s,s,s,W0000000000000S,s,i,Z*S,z,z,S*Z,s,z,W*Z,w,z,Z*Z,I,S*S,f,Z*Z0Z,f,z,Z*S,s,b,Z+Z0Z,Z*z*S,z,z,W0S,f,Z*Z,w,W*S,z,z,Z*Z,Z*z*z*W,z,z,S*W,i,W*S,i,W*S,i,S+S,i,Z0W,i,Z0W,i,Z*z0z*Z,i,Z*z*z0S,w,s,z,Z*Z,I,W+S,b,S*Z,w,z,Z0Z,Z00S,z,z,S+S,i,S*S,i,Z+z,f,W*Z,s,z,S*S,f,S*Z,z,Z*S,s,f,Z*Z,F,z+w,w,w,w,Z000Z,I,S*Z,s,z,Z*Z,S*S,b,Z00S,z,z,Z*S,z,z,Z*Z,i,Z0W+Z,i,Z0Z,i,Z*Z00z*z*z0Z*Z,i,Z+Z,Z*I*Z0Z,I,Z0I*Z,W*W,z,Z0W,s,i,Z*Z,w,z,Z00Z,I,Z*Z,Z00Z+z+z,Z*Z,w,z,z,Z0Z,i,Z*I*Z,Z*Z,Z*z*Z,i,Z0z*i*Z00Z+Z*Z*Z,Z*z*z*Z*z*z*Z0Z+w+s,s,i,Z*z*Z0I*I0Z,Z*z0Z*Z000Z*z*z*z*Z,Z*z*z*z0z000z*z0Z*Z,Z*z0Z*z*z+z*Z*z*z*Z0z*Z+Z*z+Z*i*Z,I,Z*Z,W00W,z,Z.S,z,s,z,W0S,s,i,W*W,z,Z0w*Z,s,s,Z*S,w,f,Z0z*w0Z,i,S*S,i,Z+S00Z,W*Z,Z0000Z*z*z*S,z,z,Z*I*z*z0Z,Z*I*Z+z+z,Z*S*S,i,W*S,z,z,Z*W,z,Z0Z,W*Z,z,Z*w0Z,I,Z*I*W,i,S*W,w,Z*Z,i,Z0W,z,S0Z,Z0Z,Z000000Z,Z0000000000000000000000000000000000000000Z*Z+z,Z*Z*Z000z0Z*Z,i,Z*Z*z0z*Z000z*z*z*z0Z+Z*z0z*Z*z*Z,Z0z*Z,Z*Z0Z,Z000000Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0i0z0000z00Z+z*z*Z+Z00Z,Z*z0Z.Z000000z00z0z*Z0000Z0000000000000000000000000000000000000000000000000000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,30384
10.0.2.22,91.235.138.73,25,tcp,"*y*y*y0Y+Y0000y00y000y0y*y0y*y*y0y*y0y*Y000Y+H,Y*y*y+y+Y*y*y+Y*y*h*y+Y*y0Y+y+Y0Y*y*y*y0y*y*y*Y0Y*y*y0y*H*Y+Y,y,Y.Y*y*H*H*Y,Y+Y*H*Y.Y+Y*y*H*y*y*y+y*y*y*y*y*y*y*H*Y,Y*y*Y+Y*Y+Y0Y*Y*y*y*Y,Y*y*Y+y*h*y+Y*Y,Y0H0y*Y*y*y*Y+Y*H*y*y*H*y00Y*y*y*y*H*y*y*y*y*y*y*y*Y+y*y*y*y*y*h*Y+y*y*H*y+Y00y0Y+Y*Y+y*Y*Y*Y00y0y*Y+y*y+Y00Y*Y000Y*H*Y+Y*y*Y+y+H+Y0y*y*y*y*Y+Y*y*H*y0y0y0Y*y*y*y*y*Y0Y*h*Y0H*y*y*y*y*y*y*H*y*y*h*y0y*H0y*y*h*Y,Y*y*y*Y,Y0Y+Y*Y+Y*y*H*y*y*y0y*Y*y*Y00Y*y+Y*y0Y+y*Y0Y*y*y*y*H*y*Y+y*y*y*y00y*y*Y0y*y*y*y*Y0y0h0Y+y+Y*y00y*y*Y0y*y*y0H0y*H*y*y*y*y*H*Y000Y,Y*y*y0y00y*Y,Y*y*y*y00H0H00y*y00Y*Y00Y*y0y*Y000y0y0Y,Y*y*Y000y*y0Y+y*H*Y*y0y*Y0y000y0H0Y*Y00000Y+Y00000y000y0000000000000Y0Y*Y,Y00y000y00000H0000y00y0y00Y*y+Y*y*Y00000000Y+Y00y0Y+y*Y000h000Y*y*y00Y+Y0000y0Y00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000H0000Y*y0y0000000y0Y0000000000000Y0Y,Y*H*Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y*Y0y0y00000y0y00000000y000Y*Y0000000000y00H000y0y*y0H0Y000000y0000000000y000y0y0y000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39757
10.0.2.29,193.30.140.91,25,tcp,"+t,",Botnet,2013-08-20_capture-win15.pcap.tsv,6098
10.0.2.29,69.175.71.226,53,udp,".a.S,S.",Botnet,2013-08-20_capture-win15.pcap.tsv,21951
10.0.2.29,207.97.208.112,53,udp,00000000000000000000S.S0000,Botnet,2013-08-20_capture-win15.pcap.tsv,11275
10.0.2.29,208.87.137.157,53,udp,",s+r,R,a,R,R,a,S+s,b,s,s,b,",Botnet,2013-08-20_capture-win15.pcap.tsv,12129
10.0.2.29,199.229.102.111,53,udp,0,Botnet,2013-08-20_capture-win15.pcap.tsv,7802
192.168.1.191,198.232.125.81,443,tcp,.Z+,Normal,2017-05-02_kali-normal.pcap.tsv,71495
10.0.2.112,94.127.190.36,25,tcp,"+y*Y,y+Y*y*y*Y+Y00y0y0000y0Y,y,Y,Y*y*H*y*y*Y0H0y00Y*y*H*Y00y0y*y0y*Y+Y0Y*Y0y000Y*y*Y0H0Y.Y+Y*y*Y*Y+Y0y*y000Y*y*y*y*Y000Y.Y,Y.Y+Y,Y*y*y*y*y*y*h*y0Y*y*y0Y*y*y*y*y*y*Y+Y*H*Y,Y*y0Y*Y*y0Y,Y0y*y*Y0Y*H*H*Y,Y*H*Y*y0y*H*y*y0Y,Y*Y*Y,Y+Y0Y+Y*Y+y+y*y*y*y00H0y*y*y*Y,Y*y*Y00H00y*y*y00H0H0y*y*y*y*Y0Y+Y0Y+Y*y*H*y0y0000Y*y0H0y*y0Y*Y0y*y*y*Y0y00y*Y,Y*y*Y00Y000000000000000000Y*H*y*Y*y*H*Y0000h0000Y*y*y0y00Y,Y*y*y00Y,Y*Y+Y000h000Y*Y0000y0Y+Y00Y+Y00y0y*Y0000y000y0Y*H*y*Y*Y*y*Y000Y*Y000h0000Y*Y00H00y00000y00h00H00y*y*y*H*H*Y0000Y*y*Y0y0000y00y0000y*y*y*y0H*y0y*Y00000Y*y0y000y0h0Y00000000000000000000000000000000000000000000000Y00y00y*Y000Y*Y000000H000000Y*Y000y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000Y*Y*y00H00Y*Y0000H000y0y000000y00y000Y0000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32479
10.0.2.29,167.142.167.34,53,udp,.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,3082
10.0.2.15,77.75.79.33,443,tcp,".Y.y.Y,Y.Z,Y.Y,Y*Y,y+y+",Normal,2017-04-19_win-normal.pcap.tsv,69972
